order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-576513,2025-12-03,2025-12-03,CUST-871809,SKU-352602,USV,Online,449,16.48,0.49,15.99,EFT,ZAR,Promo,2025-05-28 02:10:43,2025-06-04 02:10:43,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-291518,2025-12-03,2025-12-03,CUST-999694,SKU-430237,C60,Online,617,21.06,0.63,20.43,Voucher,ZAR,Regular,2024-12-01 01:50:00,2025-01-01 01:50:00,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-248895,2025-12-03,2025-12-03,CUST-168419,SKU-301750,C60,In-Store,773,24.73,0.74,23.99,Card,ZAR,Promo,2025-03-20 19:56:27,2025-03-27 19:56:27,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-529994,2025-12-03,2025-12-03,CUST-127123,SKU-633826,USV,In-Store,274,29.56,0.89,28.67,Card,ZAR,Promo,2024-01-23 22:23:07,2024-01-30 22:23:07,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-121143,2025-12-03,2025-12-03,CUST-683987,SKU-696267,C60,Online,195,38.01,1.14,36.87,Voucher,ZAR,Promo,2024-06-04 07:17:20,2024-06-11 07:17:20,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-602572,2025-12-03,2025-12-03,CUST-524311,SKU-660069,CHK,In-Store,285,19.67,0.59,19.08,Cash,ZAR,Promo,2025-12-16 23:10:59,2025-12-23 23:10:59,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-776339,2025-12-03,2025-12-03,CUST-707514,SKU-401901,USV,In-Store,608,94.08,2.82,91.26,Mobile Wallet,ZAR,Promo,2024-01-14 15:06:29,2024-01-21 15:06:29,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-210717,2025-12-03,2025-12-03,CUST-691094,SKU-458433,USV,Online,340,15.68,0.47,15.21,EFT,ZAR,Regular,2024-03-02 09:57:24,2024-04-02 09:57:24,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-102791,2025-12-03,2025-12-03,CUST-301290,SKU-958126,C60,Online,750,33.04,0.99,32.05,Card,ZAR,Regular,2024-08-08 17:43:38,2024-09-08 17:43:38,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-951745,2025-12-03,2025-12-03,CUST-387191,SKU-384426,USV,In-Store,544,20.66,0.62,20.04,Voucher,ZAR,Promo,2024-06-04 21:15:22,2024-06-11 21:15:22,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-102597,2025-12-03,2025-12-03,CUST-545878,SKU-414966,USV,In-Store,586,95.5,2.86,92.64,Card,ZAR,Regular,2025-05-12 04:23:56,2025-06-12 04:23:56,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-340877,2025-12-03,2025-12-03,CUST-166657,SKU-406924,SHOP,In-Store,291,96.07,2.88,93.19,EFT,ZAR,Promo,2025-01-02 02:22:03,2025-01-09 02:22:03,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-107217,2025-12-03,2025-12-03,CUST-197761,SKU-222244,C60,Online,661,31.58,0.95,30.63,Mobile Wallet,ZAR,Regular,2024-07-07 06:40:51,2024-08-07 06:40:51,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-960462,2025-12-03,2025-12-03,CUST-468386,SKU-500356,C60,In-Store,101,20.7,0.62,20.08,Cash,ZAR,Promo,2025-10-12 08:27:27,2025-10-19 08:27:27,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-933307,2025-12-03,2025-12-03,CUST-706916,SKU-583550,USV,In-Store,918,93.72,2.81,90.91,Card,ZAR,Promo,2025-01-19 07:03:56,2025-01-26 07:03:56,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-703238,2025-12-03,2025-12-03,CUST-126539,SKU-253831,USV,In-Store,775,23.29,0.7,22.59,Card,ZAR,Promo,2025-10-01 09:23:05,2025-10-08 09:23:05,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-891494,2025-12-03,2025-12-03,CUST-107591,SKU-262901,USV,In-Store,209,39.14,1.17,37.97,Mobile Wallet,ZAR,Promo,2025-12-03 15:48:22,2025-12-10 15:48:22,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-797536,2025-12-03,2025-12-03,CUST-286659,SKU-440514,USV,In-Store,981,22.52,0.68,21.84,Mobile Wallet,ZAR,Regular,2024-06-24 15:27:54,2024-07-24 15:27:54,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-957827,2025-12-03,2025-12-03,CUST-913038,SKU-862040,USV,In-Store,789,34.95,1.05,33.9,Card,ZAR,Regular,2024-02-18 02:23:08,2024-03-18 02:23:08,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-927510,2025-12-03,2025-12-03,CUST-871809,SKU-467226,USV,Online,96,19.79,0.59,19.2,Voucher,ZAR,Promo,2025-12-06 12:54:30,2025-12-13 12:54:30,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-703734,2025-12-03,2025-12-03,CUST-999694,SKU-246042,C60,Online,565,27.45,0.82,26.63,Voucher,ZAR,Promo,2024-12-22 12:33:19,2024-12-29 12:33:19,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-482462,2025-12-03,2025-12-03,CUST-955763,SKU-416605,USV,In-Store,368,22.8,0.68,22.12,Card,ZAR,Promo,2025-01-17 05:14:46,2025-01-24 05:14:46,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-618303,2025-12-03,2025-12-03,CUST-992355,SKU-771978,CHK,In-Store,422,51.65,1.55,50.1,Mobile Wallet,ZAR,Regular,2024-08-20 02:29:46,2024-09-20 02:29:46,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-408890,2025-12-03,2025-12-03,CUST-956548,SKU-189847,SHOP,In-Store,775,23.0,0.69,22.31,Mobile Wallet,ZAR,Regular,2024-10-15 12:20:36,2024-11-15 12:20:36,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-512882,2025-12-03,2025-12-03,CUST-833587,SKU-363920,CHK,In-Store,83,50.09,1.5,48.59,EFT,ZAR,Promo,2024-08-09 03:22:58,2024-08-16 03:22:58,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-579741,2025-12-03,2025-12-03,CUST-342204,SKU-706712,C60,Online,369,19.53,0.59,18.94,Mobile Wallet,ZAR,Promo,2024-08-12 18:06:22,2024-08-19 18:06:22,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-435851,2025-12-03,2025-12-03,CUST-943064,SKU-401901,USV,Online,539,105.06,3.15,101.91,Card,ZAR,Regular,2025-07-04 11:18:25,2025-08-04 11:18:25,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-232186,2025-12-03,2025-12-03,CUST-531348,SKU-411747,SHOP,Online,837,41.66,1.25,40.41,Cash,ZAR,Regular,2025-01-04 13:11:22,2025-02-04 13:11:22,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-321091,2025-12-03,2025-12-03,CUST-245821,SKU-603486,USV,Online,171,19.02,0.57,18.45,Voucher,ZAR,Regular,2024-04-27 07:56:18,2024-05-27 07:56:18,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-673157,2025-12-03,2025-12-03,CUST-595728,SKU-221650,SHOP,Online,519,36.46,1.09,35.37,Voucher,ZAR,Regular,2024-07-08 17:59:11,2024-08-08 17:59:11,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-511765,2025-12-03,2025-12-03,CUST-126570,SKU-568952,SHOP,In-Store,387,23.52,0.71,22.81,Voucher,ZAR,Promo,2025-08-25 08:37:24,2025-09-01 08:37:24,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-613753,2025-12-03,2025-12-03,CUST-981476,SKU-662900,CHK,In-Store,367,14.11,0.42,13.69,Mobile Wallet,ZAR,Promo,2024-10-14 20:52:34,2024-10-21 20:52:34,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-903219,2025-12-03,2025-12-03,CUST-823533,SKU-944495,C60,In-Store,329,42.61,1.28,41.33,Card,ZAR,Promo,2025-10-02 16:29:44,2025-10-09 16:29:44,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-976084,2025-12-03,2025-12-03,CUST-850016,SKU-394588,C60,Online,921,43.02,1.29,41.73,Voucher,ZAR,Promo,2025-05-12 08:23:51,2025-05-19 08:23:51,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-979847,2025-12-03,2025-12-03,CUST-446690,SKU-327310,USV,Online,510,36.46,1.09,35.37,Cash,ZAR,Regular,2024-07-08 17:59:11,2024-08-08 17:59:11,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-501762,2025-12-03,2025-12-03,CUST-777939,SKU-112426,CHK,In-Store,863,87.41,2.62,84.79,EFT,ZAR,Promo,2024-10-16 18:34:57,2024-10-23 18:34:57,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-265977,2025-12-03,2025-12-03,CUST-563642,SKU-886492,USV,Online,140,34.99,1.05,33.94,Cash,ZAR,Promo,2024-03-07 00:02:58,2024-03-14 00:02:58,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-290204,2025-12-03,2025-12-03,CUST-127123,SKU-553069,USV,In-Store,570,34.79,1.04,33.75,Mobile Wallet,ZAR,Promo,2025-04-03 12:41:28,2025-04-10 12:41:28,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-628415,2025-12-03,2025-12-03,CUST-225526,SKU-926080,C60,Online,725,36.35,1.09,35.26,Cash,ZAR,Promo,2025-10-11 09:36:15,2025-10-18 09:36:15,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-338028,2025-12-03,2025-12-03,CUST-691094,SKU-618761,USV,Online,70,18.1,0.54,17.56,Cash,ZAR,Regular,2024-04-12 11:42:03,2024-05-12 11:42:03,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-743694,2025-12-03,2025-12-03,CUST-101462,SKU-195223,USV,Online,491,90.09,2.7,87.39,Card,ZAR,Promo,2024-11-27 18:23:35,2024-12-04 18:23:35,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-797305,2025-12-03,2025-12-03,CUST-586544,SKU-317654,SHOP,In-Store,91,19.53,0.59,18.94,Card,ZAR,Promo,2025-09-09 01:15:12,2025-09-16 01:15:12,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-872900,2025-12-03,2025-12-03,CUST-528401,SKU-825866,CHK,Online,817,39.3,1.18,38.12,Mobile Wallet,ZAR,Promo,2024-03-27 14:02:13,2024-04-03 14:02:13,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-287371,2025-12-03,2025-12-03,CUST-734616,SKU-449228,SHOP,Online,454,81.98,2.46,79.52,Cash,ZAR,Regular,2024-12-20 06:34:07,2025-01-20 06:34:07,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-845254,2025-12-03,2025-12-03,CUST-739960,SKU-568952,CHK,Online,636,22.74,0.68,22.06,EFT,ZAR,Promo,2024-11-20 04:32:51,2024-11-27 04:32:51,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-578074,2025-12-03,2025-12-03,CUST-262356,SKU-362190,C60,In-Store,406,24.57,0.74,23.83,Card,ZAR,Regular,2025-05-25 07:42:23,2025-06-25 07:42:23,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-403910,2025-12-03,2025-12-03,CUST-254420,SKU-156642,CHK,In-Store,728,16.43,0.49,15.94,Voucher,ZAR,Regular,2024-01-13 04:14:19,2024-02-13 04:14:19,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-161090,2025-12-03,2025-12-03,CUST-877160,SKU-813447,USV,Online,682,18.82,0.56,18.26,Cash,ZAR,Promo,2025-01-09 19:15:17,2025-01-16 19:15:17,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-528666,2025-12-03,2025-12-03,CUST-331054,SKU-598797,CHK,In-Store,82,33.75,1.01,32.74,Mobile Wallet,ZAR,Regular,2024-10-23 09:51:43,2024-11-23 09:51:43,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-829522,2025-12-03,2025-12-03,CUST-854673,SKU-336285,CHK,In-Store,904,19.02,0.57,18.45,Voucher,ZAR,Regular,2024-04-27 07:56:18,2024-05-27 07:56:18,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-394261,2025-12-03,2025-12-03,CUST-661953,SKU-705067,CHK,In-Store,125,22.74,0.68,22.06,Mobile Wallet,ZAR,Promo,2024-11-20 04:32:51,2024-11-27 04:32:51,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-429688,2025-12-03,2025-12-03,CUST-328642,SKU-142442,USV,Online,464,97.92,2.94,94.98,Mobile Wallet,ZAR,Regular,2025-08-09 03:00:38,2025-09-09 03:00:38,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-173052,2025-12-03,2025-12-03,CUST-127224,SKU-221470,CHK,In-Store,366,91.97,2.76,89.21,Cash,ZAR,Promo,2024-06-26 19:06:22,2024-07-03 19:06:22,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-482794,2025-12-03,2025-12-03,CUST-331054,SKU-763871,CHK,In-Store,319,89.68,2.69,86.99,Mobile Wallet,ZAR,Regular,2024-07-20 22:15:42,2024-08-20 22:15:42,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-567760,2025-12-03,2025-12-03,CUST-289665,SKU-729046,C60,Online,184,22.72,0.68,22.04,Voucher,ZAR,Regular,2025-01-03 11:20:00,2025-02-03 11:20:00,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-370740,2025-12-03,2025-12-03,CUST-642270,SKU-442540,CHK,Online,709,31.99,0.96,31.03,Card,ZAR,Promo,2024-03-25 19:37:59,2024-04-01 19:37:59,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-840487,2025-12-03,2025-12-03,CUST-805498,SKU-905498,C60,Online,332,23.87,0.72,23.15,EFT,ZAR,Regular,2025-03-07 19:13:06,2025-04-07 19:13:06,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-367047,2025-12-03,2025-12-03,CUST-683987,SKU-579824,C60,Online,515,25.86,0.78,25.08,EFT,ZAR,Promo,2024-07-24 03:14:20,2024-07-31 03:14:20,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-107533,2025-12-03,2025-12-03,CUST-548318,SKU-808449,CHK,Online,516,85.78,2.57,83.21,Voucher,ZAR,Promo,2025-12-14 21:00:41,2025-12-21 21:00:41,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-778232,2025-12-03,2025-12-03,CUST-245821,SKU-533676,USV,Online,191,44.18,1.33,42.85,Cash,ZAR,Promo,2024-04-28 02:50:39,2024-05-05 02:50:39,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-186702,2025-12-03,2025-12-03,CUST-935333,SKU-553069,SHOP,Online,33,58.41,1.75,56.66,Voucher,ZAR,Regular,2025-02-16 10:09:40,2025-03-16 10:09:40,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-310551,2025-12-03,2025-12-03,CUST-378154,SKU-389810,USV,Online,246,38.65,1.16,37.49,Voucher,ZAR,Regular,2025-08-04 15:00:33,2025-09-04 15:00:33,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-312855,2025-12-03,2025-12-03,CUST-468774,SKU-533676,C60,In-Store,144,15.49,0.46,15.03,Voucher,ZAR,Regular,2024-09-11 08:37:09,2024-10-11 08:37:09,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-247090,2025-12-03,2025-12-03,CUST-416492,SKU-348399,C60,Online,289,19.67,0.59,19.08,Cash,ZAR,Promo,2025-12-16 23:10:59,2025-12-23 23:10:59,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-804785,2025-12-03,2025-12-03,CUST-790936,SKU-288200,USV,Online,271,35.92,1.08,34.84,Cash,ZAR,Regular,2024-02-04 11:18:26,2024-03-04 11:18:26,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-209241,2025-12-03,2025-12-03,CUST-703327,SKU-408814,CHK,Online,876,19.76,0.59,19.17,Voucher,ZAR,Promo,2024-10-25 18:26:19,2024-11-01 18:26:19,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-186638,2025-12-03,2025-12-03,CUST-331054,SKU-449228,CHK,In-Store,224,21.01,0.63,20.38,Card,ZAR,Promo,2024-02-03 02:51:05,2024-02-10 02:51:05,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-597578,2025-12-03,2025-12-03,CUST-212060,SKU-966710,C60,In-Store,55,15.7,0.47,15.23,Voucher,ZAR,Regular,2024-11-28 22:00:22,2024-12-28 22:00:22,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-711153,2025-12-03,2025-12-03,CUST-562931,SKU-602095,C60,In-Store,384,23.11,0.69,22.42,Mobile Wallet,ZAR,Promo,2025-09-08 00:49:18,2025-09-15 00:49:18,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-294382,2025-12-03,2025-12-03,CUST-425009,SKU-837641,SHOP,In-Store,235,97.32,2.92,94.4,Card,ZAR,Promo,2025-10-01 06:07:48,2025-10-08 06:07:48,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-236363,2025-12-03,2025-12-03,CUST-596843,SKU-886492,C60,In-Store,865,29.28,0.88,28.4,EFT,ZAR,Regular,2025-11-12 16:34:18,2025-12-12 16:34:18,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-788157,2025-12-03,2025-12-03,CUST-128998,SKU-974211,SHOP,Online,464,16.19,0.49,15.7,Cash,ZAR,Regular,2025-09-03 04:56:01,2025-10-03 04:56:01,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-394342,2025-12-03,2025-12-03,CUST-983583,SKU-538037,SHOP,In-Store,965,19.54,0.59,18.95,Voucher,ZAR,Regular,2024-11-04 08:58:37,2024-12-04 08:58:37,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-946215,2025-12-03,2025-12-03,CUST-563642,SKU-870258,USV,Online,381,21.11,0.63,20.48,Cash,ZAR,Regular,2024-08-19 06:33:03,2024-09-19 06:33:03,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-721266,2025-12-03,2025-12-03,CUST-468386,SKU-991791,C60,In-Store,456,43.49,1.3,42.19,Cash,ZAR,Promo,2025-02-23 13:11:15,2025-03-02 13:11:15,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-464051,2025-12-03,2025-12-03,CUST-947587,SKU-641310,C60,Online,900,91.78,2.75,89.03,EFT,ZAR,Regular,2025-01-07 06:46:14,2025-02-07 06:46:14,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-219457,2025-12-03,2025-12-03,CUST-943064,SKU-188798,USV,Online,109,43.09,1.29,41.8,Card,ZAR,Promo,2024-03-25 07:03:45,2024-04-01 07:03:45,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-285569,2025-12-03,2025-12-03,CUST-935333,SKU-803711,SHOP,Online,853,119.1,3.57,115.53,Card,ZAR,Promo,2024-12-03 15:33:40,2024-12-10 15:33:40,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-454755,2025-12-03,2025-12-03,CUST-902227,SKU-696088,USV,In-Store,192,56.81,1.7,55.11,Mobile Wallet,ZAR,Regular,2025-11-26 04:43:06,2025-12-26 04:43:06,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-640943,2025-12-03,2025-12-03,CUST-732879,SKU-910413,USV,In-Store,67,20.07,0.6,19.47,EFT,ZAR,Regular,2025-09-28 03:06:41,2025-10-28 03:06:41,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-351353,2025-12-03,2025-12-03,CUST-531348,SKU-580037,SHOP,Online,653,16.17,0.49,15.68,Voucher,ZAR,Regular,2024-07-05 04:12:18,2024-08-05 04:12:18,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-208910,2025-12-03,2025-12-03,CUST-279193,SKU-588150,C60,In-Store,935,26.77,0.8,25.97,Card,ZAR,Promo,2025-12-17 19:17:32,2025-12-24 19:17:32,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-950548,2025-12-03,2025-12-03,CUST-981476,SKU-602696,CHK,In-Store,47,50.71,1.52,49.19,Mobile Wallet,ZAR,Promo,2025-10-02 05:45:56,2025-10-09 05:45:56,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-915844,2025-12-03,2025-12-03,CUST-126539,SKU-297933,USV,In-Store,372,36.97,1.11,35.86,Card,ZAR,Regular,2025-07-25 17:11:41,2025-08-25 17:11:41,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-238600,2025-12-03,2025-12-03,CUST-892081,SKU-293417,SHOP,Online,514,16.27,0.49,15.78,EFT,ZAR,Promo,2024-12-06 17:58:27,2024-12-13 17:58:27,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-328176,2025-12-03,2025-12-03,CUST-675707,SKU-812061,USV,In-Store,306,32.11,0.96,31.15,Card,ZAR,Regular,2024-05-20 17:07:25,2024-06-20 17:07:25,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-710030,2025-12-03,2025-12-03,CUST-394624,SKU-652626,C60,Online,731,32.79,0.98,31.81,Mobile Wallet,ZAR,Promo,2024-11-11 15:37:06,2024-11-18 15:37:06,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-545795,2025-12-03,2025-12-03,CUST-986505,SKU-958126,CHK,In-Store,282,55.94,1.68,54.26,Mobile Wallet,ZAR,Promo,2024-10-14 18:21:51,2024-10-21 18:21:51,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-544419,2025-12-03,2025-12-03,CUST-583117,SKU-406924,CHK,In-Store,302,53.64,1.61,52.03,Mobile Wallet,ZAR,Regular,2025-01-25 01:22:37,2025-02-25 01:22:37,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-387704,2025-12-03,2025-12-03,CUST-890428,SKU-546607,SHOP,Online,143,26.13,0.78,25.35,Cash,ZAR,Regular,2024-12-11 12:10:07,2025-01-11 12:10:07,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-633692,2025-12-03,2025-12-03,CUST-882362,SKU-114863,CHK,In-Store,581,58.75,1.76,56.99,Cash,ZAR,Regular,2025-07-15 20:19:14,2025-08-15 20:19:14,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-597451,2025-12-03,2025-12-03,CUST-776748,SKU-528006,CHK,Online,621,88.11,2.64,85.47,EFT,ZAR,Regular,2024-09-03 00:36:29,2024-10-03 00:36:29,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-285249,2025-12-03,2025-12-03,CUST-378834,SKU-493197,USV,Online,326,19.49,0.58,18.91,EFT,ZAR,Regular,2025-09-03 05:31:09,2025-10-03 05:31:09,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-259383,2025-12-03,2025-12-03,CUST-859116,SKU-709131,CHK,In-Store,546,20.86,0.63,20.23,Voucher,ZAR,Regular,2025-09-01 19:41:52,2025-10-01 19:41:52,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-493309,2025-12-03,2025-12-03,CUST-733875,SKU-500356,CHK,In-Store,506,93.17,2.8,90.37,EFT,ZAR,Promo,2025-02-13 19:36:46,2025-02-20 19:36:46,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-962926,2025-12-03,2025-12-03,CUST-922851,SKU-512116,CHK,Online,672,14.72,0.44,14.28,Mobile Wallet,ZAR,Promo,2025-01-07 08:54:44,2025-01-14 08:54:44,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-458290,2025-12-03,2025-12-03,CUST-668237,SKU-229107,C60,In-Store,580,22.9,0.69,22.21,Mobile Wallet,ZAR,Regular,2024-02-24 09:01:18,2024-03-24 09:01:18,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-736474,2025-12-03,2025-12-03,CUST-611227,SKU-738562,CHK,In-Store,648,26.09,0.78,25.31,Voucher,ZAR,Promo,2024-05-25 05:45:44,2024-06-01 05:45:44,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-304810,2025-12-03,2025-12-03,CUST-833587,SKU-727395,CHK,In-Store,475,14.68,0.44,14.24,Mobile Wallet,ZAR,Regular,2025-01-22 12:25:22,2025-02-22 12:25:22,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-937956,2025-12-03,2025-12-03,CUST-487432,SKU-392431,C60,Online,836,16.89,0.51,16.38,Card,ZAR,Regular,2024-01-26 23:38:38,2024-02-26 23:38:38,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-655322,2025-12-03,2025-12-03,CUST-525752,SKU-885489,SHOP,In-Store,258,26.14,0.78,25.36,Cash,ZAR,Promo,2024-07-26 20:56:34,2024-08-02 20:56:34,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-948504,2025-12-03,2025-12-03,CUST-733988,SKU-127698,SHOP,Online,715,35.73,1.07,34.66,Card,ZAR,Promo,2025-03-14 17:55:04,2025-03-21 17:55:04,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-701196,2025-12-03,2025-12-03,CUST-126539,SKU-840731,USV,In-Store,205,44.98,1.35,43.63,Voucher,ZAR,Regular,2024-11-07 03:56:59,2024-12-07 03:56:59,POS,2026-02-24 03:46:42,BATCH-20260224-01
ORD-344491,2025-12-03,2025-12-03,CUST-412955,SKU-318827,USV,Online,306,19.92,0.6,19.32,Cash,ZAR,Regular,2025-12-06 22:51:55,2026-01-06 22:51:55,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-384888,2025-12-03,2025-12-03,CUST-486020,SKU-696267,SHOP,In-Store,853,99.46,2.98,96.48,Mobile Wallet,ZAR,Promo,2024-02-22 04:30:15,2024-02-29 04:30:15,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-319655,2025-12-03,2025-12-03,CUST-965879,SKU-783506,SHOP,Online,49,28.72,0.86,27.86,Mobile Wallet,ZAR,Regular,2025-11-06 22:39:19,2025-12-06 22:39:19,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-196748,2025-12-03,2025-12-03,CUST-706916,SKU-478286,USV,In-Store,542,37.95,1.14,36.81,Mobile Wallet,ZAR,Regular,2025-05-26 12:46:15,2025-06-26 12:46:15,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-169523,2025-12-03,2025-12-03,CUST-279193,SKU-635649,C60,In-Store,329,19.26,0.58,18.68,Cash,ZAR,Promo,2025-05-02 17:19:23,2025-05-09 17:19:23,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
ORD-547849,2025-12-03,2025-12-03,CUST-791536,SKU-761949,CHK,In-Store,533,38.57,1.16,37.41,Card,ZAR,Promo,2025-02-20 20:07:46,2025-02-27 20:07:46,OnlinePlatform,2026-02-24 03:46:42,BATCH-20260224-01
