order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-334718,2025-10-03,2025-10-03,CUST-356591,SKU-961016,USV,Online,275,29.16,0.87,28.29,Mobile Wallet,ZAR,Promo,2025-09-23 04:14:43,2025-09-30 04:14:43,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-358949,2025-10-03,2025-10-03,CUST-627067,SKU-387719,SHOP,Online,411,19.44,0.58,18.86,Cash,ZAR,Regular,2025-07-05 13:33:36,2025-08-05 13:33:36,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-399826,2025-10-03,2025-10-03,CUST-626334,SKU-828364,CHK,Online,292,27.61,0.83,26.78,Cash,ZAR,Regular,2024-07-05 00:27:16,2024-08-05 00:27:16,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-663320,2025-10-03,2025-10-03,CUST-483507,SKU-382034,SHOP,In-Store,813,78.3,2.35,75.95,Cash,ZAR,Regular,2025-11-22 23:27:47,2025-12-22 23:27:47,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-144360,2025-10-03,2025-10-03,CUST-594874,SKU-803664,C60,In-Store,955,54.85,1.65,53.2,EFT,ZAR,Promo,2025-07-19 20:33:57,2025-07-26 20:33:57,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-637573,2025-10-03,2025-10-03,CUST-474249,SKU-278934,USV,In-Store,538,57.41,1.72,55.69,Mobile Wallet,ZAR,Regular,2024-07-04 16:55:21,2024-08-04 16:55:21,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-734073,2025-10-03,2025-10-03,CUST-456782,SKU-862025,USV,Online,685,20.52,0.62,19.9,Voucher,ZAR,Regular,2024-04-07 21:12:12,2024-05-07 21:12:12,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-543422,2025-10-03,2025-10-03,CUST-381774,SKU-310765,C60,In-Store,271,26.54,0.8,25.74,Voucher,ZAR,Regular,2024-08-28 19:29:59,2024-09-28 19:29:59,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-411317,2025-10-03,2025-10-03,CUST-258757,SKU-177906,CHK,In-Store,870,72.37,2.17,70.2,Voucher,ZAR,Regular,2024-02-09 06:27:29,2024-03-09 06:27:29,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-581279,2025-10-03,2025-10-03,CUST-462046,SKU-750228,C60,In-Store,840,35.3,1.06,34.24,Voucher,ZAR,Promo,2024-04-04 16:14:54,2024-04-11 16:14:54,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-949392,2025-10-03,2025-10-03,CUST-306448,SKU-860143,CHK,In-Store,257,32.73,0.98,31.75,Cash,ZAR,Promo,2024-08-01 11:43:13,2024-08-08 11:43:13,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-847278,2025-10-03,2025-10-03,CUST-118074,SKU-164550,CHK,Online,818,33.78,1.01,32.77,EFT,ZAR,Regular,2025-06-12 07:52:35,2025-07-12 07:52:35,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-757445,2025-10-03,2025-10-03,CUST-437368,SKU-319542,CHK,Online,72,93.98,2.82,91.16,Card,ZAR,Promo,2025-08-05 04:56:35,2025-08-12 04:56:35,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-336496,2025-10-03,2025-10-03,CUST-433860,SKU-880554,C60,In-Store,862,15.78,0.47,15.31,EFT,ZAR,Regular,2024-02-11 01:56:48,2024-03-11 01:56:48,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-206765,2025-10-03,2025-10-03,CUST-161020,SKU-557982,USV,Online,122,100.35,3.01,97.34,Cash,ZAR,Promo,2024-03-06 02:23:38,2024-03-13 02:23:38,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-498935,2025-10-03,2025-10-03,CUST-802926,SKU-224282,CHK,In-Store,46,16.3,0.49,15.81,Voucher,ZAR,Promo,2024-06-12 04:07:59,2024-06-19 04:07:59,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-160648,2025-10-03,2025-10-03,CUST-546085,SKU-413372,CHK,Online,953,105.41,3.16,102.25,Card,ZAR,Promo,2025-03-13 20:55:17,2025-03-20 20:55:17,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-649182,2025-10-03,2025-10-03,CUST-845758,SKU-582045,SHOP,In-Store,925,85.36,2.56,82.8,Cash,ZAR,Promo,2024-10-15 13:11:45,2024-10-22 13:11:45,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-157755,2025-10-03,2025-10-03,CUST-149078,SKU-972475,SHOP,Online,470,39.2,1.18,38.02,Card,ZAR,Regular,2025-03-17 21:32:28,2025-04-17 21:32:28,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-466690,2025-10-03,2025-10-03,CUST-590693,SKU-497144,USV,In-Store,260,113.53,3.41,110.12,Voucher,ZAR,Promo,2024-08-27 22:15:29,2024-09-03 22:15:29,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-785869,2025-10-03,2025-10-03,CUST-773817,SKU-919646,C60,In-Store,314,18.06,0.54,17.52,Card,ZAR,Promo,2025-02-23 09:51:42,2025-03-02 09:51:42,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-257484,2025-10-03,2025-10-03,CUST-572381,SKU-949075,USV,In-Store,63,77.46,2.32,75.14,Mobile Wallet,ZAR,Regular,2024-11-08 02:46:15,2024-12-08 02:46:15,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-282695,2025-10-03,2025-10-03,CUST-640758,SKU-951181,C60,Online,590,109.94,3.3,106.64,EFT,ZAR,Regular,2025-07-26 12:21:17,2025-08-26 12:21:17,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-181307,2025-10-03,2025-10-03,CUST-642160,SKU-944370,C60,In-Store,213,13.83,0.41,13.42,Mobile Wallet,ZAR,Regular,2024-02-20 08:20:51,2024-03-20 08:20:51,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-878912,2025-10-03,2025-10-03,CUST-538442,SKU-304909,USV,Online,395,26.83,0.8,26.03,Mobile Wallet,ZAR,Regular,2025-04-09 18:40:31,2025-05-09 18:40:31,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-722221,2025-10-03,2025-10-03,CUST-943818,SKU-275693,C60,Online,107,28.86,0.87,27.99,Mobile Wallet,ZAR,Regular,2025-12-07 13:22:54,2026-01-07 13:22:54,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-338215,2025-10-03,2025-10-03,CUST-330887,SKU-616432,CHK,In-Store,379,72.37,2.17,70.2,Voucher,ZAR,Regular,2024-02-09 06:27:29,2024-03-09 06:27:29,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-556256,2025-10-03,2025-10-03,CUST-614738,SKU-676559,SHOP,Online,485,13.45,0.4,13.05,Cash,ZAR,Promo,2024-11-07 19:19:38,2024-11-14 19:19:38,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-411903,2025-10-03,2025-10-03,CUST-891937,SKU-422382,CHK,Online,596,19.44,0.58,18.86,Cash,ZAR,Regular,2025-07-05 13:33:36,2025-08-05 13:33:36,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-578460,2025-10-03,2025-10-03,CUST-221717,SKU-755826,C60,Online,803,33.21,1.0,32.21,Mobile Wallet,ZAR,Promo,2025-04-10 08:06:09,2025-04-17 08:06:09,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-838934,2025-10-03,2025-10-03,CUST-149078,SKU-492769,SHOP,Online,203,21.43,0.64,20.79,Cash,ZAR,Regular,2025-05-21 11:43:52,2025-06-21 11:43:52,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-671543,2025-10-03,2025-10-03,CUST-714306,SKU-395144,USV,Online,440,16.67,0.5,16.17,Voucher,ZAR,Regular,2024-11-26 12:21:48,2024-12-26 12:21:48,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-168156,2025-10-03,2025-10-03,CUST-498093,SKU-260810,USV,In-Store,775,21.35,0.64,20.71,Card,ZAR,Promo,2024-12-25 15:28:01,2025-01-01 15:28:01,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-466191,2025-10-03,2025-10-03,CUST-438662,SKU-644470,USV,Online,495,20.64,0.62,20.02,Card,ZAR,Promo,2025-03-16 03:34:11,2025-03-23 03:34:11,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-498878,2025-10-03,2025-10-03,CUST-809165,SKU-157450,USV,Online,812,15.68,0.47,15.21,Mobile Wallet,ZAR,Regular,2025-02-14 22:34:37,2025-03-14 22:34:37,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-584280,2025-10-03,2025-10-03,CUST-291002,SKU-551786,SHOP,In-Store,837,14.71,0.44,14.27,Voucher,ZAR,Regular,2024-08-02 14:01:32,2024-09-02 14:01:32,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-381582,2025-10-03,2025-10-03,CUST-738356,SKU-307506,USV,In-Store,196,17.4,0.52,16.88,Cash,ZAR,Regular,2024-02-19 05:46:33,2024-03-19 05:46:33,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-320600,2025-10-03,2025-10-03,CUST-760056,SKU-741994,CHK,In-Store,721,35.45,1.06,34.39,Card,ZAR,Regular,2024-06-14 23:33:05,2024-07-14 23:33:05,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-437978,2025-10-03,2025-10-03,CUST-768442,SKU-414784,SHOP,In-Store,895,139.83,4.19,135.64,Voucher,ZAR,Promo,2025-09-13 15:46:10,2025-09-20 15:46:10,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-917052,2025-10-03,2025-10-03,CUST-714306,SKU-692670,USV,Online,182,105.61,3.17,102.44,Voucher,ZAR,Regular,2025-09-05 21:04:32,2025-10-05 21:04:32,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-202042,2025-10-03,2025-10-03,CUST-474249,SKU-364948,USV,In-Store,705,103.57,3.11,100.46,EFT,ZAR,Promo,2025-12-04 00:26:35,2025-12-11 00:26:35,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-361541,2025-10-03,2025-10-03,CUST-368420,SKU-747874,CHK,Online,780,36.36,1.09,35.27,Cash,ZAR,Promo,2025-03-13 01:13:29,2025-03-20 01:13:29,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-452512,2025-10-03,2025-10-03,CUST-829115,SKU-501107,CHK,In-Store,85,125.07,3.75,121.32,Voucher,ZAR,Regular,2024-01-04 00:55:42,2024-02-04 00:55:42,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-670239,2025-10-03,2025-10-03,CUST-356591,SKU-695304,USV,Online,621,22.53,0.68,21.85,Card,ZAR,Regular,2024-01-20 22:06:17,2024-02-20 22:06:17,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-703040,2025-10-03,2025-10-03,CUST-149078,SKU-715616,SHOP,Online,123,35.9,1.08,34.82,EFT,ZAR,Promo,2025-05-16 02:12:10,2025-05-23 02:12:10,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-157784,2025-10-03,2025-10-03,CUST-294509,SKU-748162,SHOP,Online,628,33.81,1.01,32.8,Cash,ZAR,Regular,2025-10-17 13:45:53,2025-11-17 13:45:53,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-653972,2025-10-03,2025-10-03,CUST-480057,SKU-214482,CHK,In-Store,671,31.39,0.94,30.45,Card,ZAR,Promo,2024-03-07 23:33:48,2024-03-14 23:33:48,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-362357,2025-10-03,2025-10-03,CUST-736793,SKU-560794,C60,In-Store,903,56.53,1.7,54.83,EFT,ZAR,Regular,2024-12-19 17:09:59,2025-01-19 17:09:59,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-274794,2025-10-03,2025-10-03,CUST-972467,SKU-781696,USV,In-Store,411,18.98,0.57,18.41,Voucher,ZAR,Promo,2024-10-21 18:18:25,2024-10-28 18:18:25,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-464914,2025-10-03,2025-10-03,CUST-946417,SKU-243217,SHOP,In-Store,809,16.37,0.49,15.88,Cash,ZAR,Regular,2025-12-24 10:33:52,2026-01-24 10:33:52,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-600611,2025-10-03,2025-10-03,CUST-433141,SKU-818233,USV,Online,927,52.72,1.58,51.14,EFT,ZAR,Promo,2024-10-08 09:30:18,2024-10-15 09:30:18,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-860767,2025-10-03,2025-10-03,CUST-132049,SKU-202703,C60,Online,743,35.03,1.05,33.98,Card,ZAR,Regular,2024-01-24 21:23:55,2024-02-24 21:23:55,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-562989,2025-10-03,2025-10-03,CUST-846082,SKU-972856,C60,Online,124,38.77,1.16,37.61,Mobile Wallet,ZAR,Promo,2024-01-14 07:35:48,2024-01-21 07:35:48,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-284211,2025-10-03,2025-10-03,CUST-591317,SKU-525585,USV,Online,271,23.98,0.72,23.26,Voucher,ZAR,Regular,2024-04-26 20:33:52,2024-05-26 20:33:52,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-483352,2025-10-03,2025-10-03,CUST-228277,SKU-573261,C60,In-Store,690,18.6,0.56,18.04,Card,ZAR,Regular,2025-04-12 00:06:33,2025-05-12 00:06:33,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-762604,2025-10-03,2025-10-03,CUST-564963,SKU-115535,C60,In-Store,244,28.9,0.87,28.03,Card,ZAR,Promo,2025-09-13 05:02:11,2025-09-20 05:02:11,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-992501,2025-10-03,2025-10-03,CUST-803573,SKU-808808,C60,Online,615,102.42,3.07,99.35,Voucher,ZAR,Regular,2025-06-09 16:58:13,2025-07-09 16:58:13,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-867369,2025-10-03,2025-10-03,CUST-979501,SKU-926070,C60,Online,199,31.02,0.93,30.09,EFT,ZAR,Promo,2024-05-10 22:30:25,2024-05-17 22:30:25,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-281323,2025-10-03,2025-10-03,CUST-404457,SKU-822758,C60,In-Store,835,18.47,0.55,17.92,Card,ZAR,Regular,2024-09-16 01:59:48,2024-10-16 01:59:48,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-438043,2025-10-03,2025-10-03,CUST-342372,SKU-156981,SHOP,Online,505,32.49,0.97,31.52,Cash,ZAR,Regular,2024-10-22 13:42:21,2024-11-22 13:42:21,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-578029,2025-10-03,2025-10-03,CUST-896485,SKU-563263,C60,In-Store,246,95.2,2.86,92.34,Mobile Wallet,ZAR,Regular,2025-08-07 10:37:20,2025-09-07 10:37:20,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-706454,2025-10-03,2025-10-03,CUST-291002,SKU-881536,SHOP,In-Store,859,81.67,2.45,79.22,EFT,ZAR,Regular,2024-11-05 13:46:16,2024-12-05 13:46:16,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-228662,2025-10-03,2025-10-03,CUST-546085,SKU-482558,CHK,Online,980,24.51,0.74,23.77,Mobile Wallet,ZAR,Regular,2025-08-18 15:21:27,2025-09-18 15:21:27,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-855093,2025-10-03,2025-10-03,CUST-472923,SKU-883722,C60,Online,953,31.02,0.93,30.09,Voucher,ZAR,Promo,2024-05-10 22:30:25,2024-05-17 22:30:25,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-706766,2025-10-03,2025-10-03,CUST-314083,SKU-210582,C60,In-Store,266,30.53,0.92,29.61,Cash,ZAR,Promo,2025-04-14 08:42:41,2025-04-21 08:42:41,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-308131,2025-10-03,2025-10-03,CUST-748967,SKU-325631,C60,Online,521,15.14,0.45,14.69,Card,ZAR,Promo,2024-09-13 07:44:48,2024-09-20 07:44:48,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-285623,2025-10-03,2025-10-03,CUST-943818,SKU-653320,C60,Online,240,29.64,0.89,28.75,Mobile Wallet,ZAR,Regular,2025-02-15 01:44:07,2025-03-15 01:44:07,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-257822,2025-10-03,2025-10-03,CUST-761018,SKU-948855,USV,Online,811,28.52,0.86,27.66,Cash,ZAR,Regular,2024-10-20 15:47:06,2024-11-20 15:47:06,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-905592,2025-10-03,2025-10-03,CUST-368420,SKU-723334,CHK,Online,629,15.5,0.46,15.04,EFT,ZAR,Promo,2025-04-04 21:22:01,2025-04-11 21:22:01,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-691765,2025-10-03,2025-10-03,CUST-225626,SKU-304473,USV,In-Store,666,29.68,0.89,28.79,Mobile Wallet,ZAR,Regular,2025-09-03 02:41:24,2025-10-03 02:41:24,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-408830,2025-10-03,2025-10-03,CUST-875797,SKU-186730,C60,Online,146,41.24,1.24,40.0,Card,ZAR,Regular,2024-01-28 10:45:58,2024-02-28 10:45:58,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-728628,2025-10-03,2025-10-03,CUST-750166,SKU-361914,SHOP,In-Store,302,35.01,1.05,33.96,Cash,ZAR,Promo,2025-07-27 20:06:10,2025-08-03 20:06:10,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-912667,2025-10-03,2025-10-03,CUST-896485,SKU-446131,C60,In-Store,25,34.84,1.05,33.79,Mobile Wallet,ZAR,Promo,2024-08-22 11:52:25,2024-08-29 11:52:25,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-825545,2025-10-03,2025-10-03,CUST-972693,SKU-301397,C60,Online,461,18.93,0.57,18.36,Cash,ZAR,Promo,2024-05-02 11:33:11,2024-05-09 11:33:11,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-902227,2025-10-03,2025-10-03,CUST-979121,SKU-875473,USV,Online,657,19.42,0.58,18.84,Mobile Wallet,ZAR,Regular,2024-12-23 20:34:54,2025-01-23 20:34:54,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-705533,2025-10-03,2025-10-03,CUST-474677,SKU-743571,USV,Online,422,14.54,0.44,14.1,Mobile Wallet,ZAR,Regular,2024-04-14 11:54:16,2024-05-14 11:54:16,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-293128,2025-10-03,2025-10-03,CUST-446249,SKU-275831,C60,In-Store,541,78.3,2.35,75.95,Card,ZAR,Regular,2025-11-22 23:27:47,2025-12-22 23:27:47,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-863437,2025-10-03,2025-10-03,CUST-888361,SKU-723334,SHOP,In-Store,345,96.11,2.88,93.23,Voucher,ZAR,Regular,2024-06-21 19:41:50,2024-07-21 19:41:50,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-995040,2025-10-03,2025-10-03,CUST-425683,SKU-469981,CHK,Online,894,90.27,2.71,87.56,Voucher,ZAR,Regular,2024-09-01 10:50:25,2024-10-01 10:50:25,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-193751,2025-10-03,2025-10-03,CUST-356591,SKU-326144,USV,Online,69,16.29,0.49,15.8,Mobile Wallet,ZAR,Promo,2025-11-16 23:08:10,2025-11-23 23:08:10,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-589214,2025-10-03,2025-10-03,CUST-596556,SKU-743128,USV,In-Store,669,31.03,0.93,30.1,EFT,ZAR,Regular,2025-07-12 22:58:53,2025-08-12 22:58:53,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-185880,2025-10-03,2025-10-03,CUST-933400,SKU-836187,C60,Online,509,35.56,1.07,34.49,Card,ZAR,Promo,2024-09-23 16:18:35,2024-09-30 16:18:35,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-252539,2025-10-03,2025-10-03,CUST-306485,SKU-572318,C60,In-Store,608,15.16,0.45,14.71,Card,ZAR,Regular,2024-01-10 20:12:22,2024-02-10 20:12:22,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-279545,2025-10-03,2025-10-03,CUST-558857,SKU-323691,USV,Online,298,26.41,0.79,25.62,Card,ZAR,Regular,2024-03-06 04:52:51,2024-04-06 04:52:51,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-389273,2025-10-03,2025-10-03,CUST-573389,SKU-169851,CHK,In-Store,719,84.13,2.52,81.61,Cash,ZAR,Promo,2024-06-09 00:53:51,2024-06-16 00:53:51,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-767390,2025-10-03,2025-10-03,CUST-325465,SKU-945356,C60,In-Store,549,15.03,0.45,14.58,Card,ZAR,Promo,2024-09-05 01:08:21,2024-09-12 01:08:21,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-668862,2025-10-03,2025-10-03,CUST-538442,SKU-900573,USV,Online,833,48.75,1.46,47.29,Voucher,ZAR,Regular,2025-05-19 21:52:26,2025-06-19 21:52:26,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-149452,2025-10-03,2025-10-03,CUST-581149,SKU-222822,USV,In-Store,899,29.07,0.87,28.2,Voucher,ZAR,Promo,2025-03-28 22:51:04,2025-04-04 22:51:04,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-603130,2025-10-03,2025-10-03,CUST-986069,SKU-646806,SHOP,Online,20,15.55,0.47,15.08,EFT,ZAR,Promo,2025-02-09 17:58:03,2025-02-16 17:58:03,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-881259,2025-10-03,2025-10-03,CUST-462046,SKU-935660,C60,In-Store,760,23.15,0.69,22.46,Cash,ZAR,Regular,2024-05-18 03:08:38,2024-06-18 03:08:38,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-984619,2025-10-03,2025-10-03,CUST-342372,SKU-595385,SHOP,Online,472,15.17,0.46,14.71,Mobile Wallet,ZAR,Promo,2024-05-12 17:07:41,2024-05-19 17:07:41,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-772580,2025-10-03,2025-10-03,CUST-404457,SKU-875473,C60,In-Store,985,28.01,0.84,27.17,Card,ZAR,Regular,2025-01-17 19:00:54,2025-02-17 19:00:54,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-524516,2025-10-03,2025-10-03,CUST-846082,SKU-326144,C60,Online,284,32.48,0.97,31.51,EFT,ZAR,Promo,2024-12-06 14:42:12,2024-12-13 14:42:12,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-189904,2025-10-03,2025-10-03,CUST-626562,SKU-955887,USV,Online,615,22.93,0.69,22.24,Mobile Wallet,ZAR,Regular,2024-05-11 04:27:47,2024-06-11 04:27:47,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-972343,2025-10-03,2025-10-03,CUST-675173,SKU-527090,CHK,Online,40,26.95,0.81,26.14,Mobile Wallet,ZAR,Promo,2024-09-28 22:04:29,2024-10-05 22:04:29,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-206622,2025-10-03,2025-10-03,CUST-472720,SKU-327431,CHK,In-Store,343,24.97,0.75,24.22,Cash,ZAR,Promo,2024-06-08 00:05:06,2024-06-15 00:05:06,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-173046,2025-10-03,2025-10-03,CUST-186262,SKU-839247,SHOP,In-Store,909,15.41,0.46,14.95,Voucher,ZAR,Promo,2025-02-19 22:53:23,2025-02-26 22:53:23,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-175028,2025-10-03,2025-10-03,CUST-276323,SKU-648699,USV,Online,207,139.15,4.17,134.98,Mobile Wallet,ZAR,Regular,2024-08-18 23:29:25,2024-09-18 23:29:25,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-980977,2025-10-03,2025-10-03,CUST-595817,SKU-317052,USV,In-Store,316,48.75,1.46,47.29,Card,ZAR,Regular,2025-05-19 21:52:26,2025-06-19 21:52:26,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-298297,2025-10-03,2025-10-03,CUST-353859,SKU-460375,SHOP,In-Store,905,16.07,0.48,15.59,Mobile Wallet,ZAR,Promo,2025-10-06 03:32:12,2025-10-13 03:32:12,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-646457,2025-10-03,2025-10-03,CUST-195634,SKU-333761,C60,Online,125,55.3,1.66,53.64,Mobile Wallet,ZAR,Regular,2025-06-05 11:38:52,2025-07-05 11:38:52,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-288186,2025-10-03,2025-10-03,CUST-368420,SKU-775212,CHK,Online,447,26.71,0.8,25.91,Card,ZAR,Promo,2024-05-15 11:49:02,2024-05-22 11:49:02,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-863512,2025-10-03,2025-10-03,CUST-697644,SKU-502419,CHK,In-Store,41,27.69,0.83,26.86,EFT,ZAR,Promo,2025-11-26 17:37:16,2025-12-03 17:37:16,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-109741,2025-10-03,2025-10-03,CUST-474677,SKU-426874,USV,Online,243,26.18,0.79,25.39,Card,ZAR,Promo,2024-08-21 19:36:18,2024-08-28 19:36:18,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-890547,2025-10-03,2025-10-03,CUST-939914,SKU-307628,SHOP,Online,606,94.55,2.84,91.71,Cash,ZAR,Promo,2025-12-21 02:52:24,2025-12-28 02:52:24,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-978332,2025-10-03,2025-10-03,CUST-754599,SKU-616704,USV,Online,762,81.19,2.44,78.75,EFT,ZAR,Regular,2025-06-20 20:56:14,2025-07-20 20:56:14,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-926642,2025-10-03,2025-10-03,CUST-530665,SKU-705904,C60,In-Store,859,59.68,1.79,57.89,Mobile Wallet,ZAR,Promo,2025-03-15 06:01:22,2025-03-22 06:01:22,OnlinePlatform,2026-02-24 03:42:30,BATCH-20260224-01
ORD-531126,2025-10-03,2025-10-03,CUST-395378,SKU-210548,C60,In-Store,197,18.33,0.55,17.78,Mobile Wallet,ZAR,Promo,2024-05-14 19:42:15,2024-05-21 19:42:15,POS,2026-02-24 03:42:30,BATCH-20260224-01
ORD-837933,2025-10-03,2025-10-03,CUST-468414,SKU-785419,CHK,In-Store,552,87.92,2.64,85.28,Card,ZAR,Regular,2024-05-13 08:37:26,2024-06-13 08:37:26,POS,2026-02-24 03:42:30,BATCH-20260224-01
