order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-569185,2025-02-26,2025-02-26,CUST-435394,SKU-895587,C60,In-Store,242,22.98,0.69,22.29,Mobile Wallet,ZAR,Regular,2025-09-23 16:59:09,2025-10-23 16:59:09,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-134929,2025-02-26,2025-02-26,CUST-508854,SKU-956404,C60,In-Store,694,110.14,3.3,106.84,Card,ZAR,Promo,2024-10-12 21:06:05,2024-10-19 21:06:05,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-687494,2025-02-26,2025-02-26,CUST-534668,SKU-721374,CHK,In-Store,656,22.77,0.68,22.09,Voucher,ZAR,Regular,2024-11-28 00:23:48,2024-12-28 00:23:48,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-364969,2025-02-26,2025-02-26,CUST-534442,SKU-136466,SHOP,Online,952,22.28,,21.61,Voucher,ZAR,Promo,2025-10-05 10:50:07,2025-10-12 10:50:07,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-157119,2025-02-26,2025-02-26,CUST-556375,SKU-997505,C60,In-Store,483,107.98,3.24,104.74,Mobile Wallet,ZAR,Regular,2025-12-08 00:02:44,2026-01-08 00:02:44,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-945366,2025-02-26,2025-02-26,CUST-975580,SKU-426364,CHK,Online,646,14.83,0.44,14.39,Cash,ZAR,Regular,2025-09-21 14:41:31,2025-10-21 14:41:31,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-225976,2025-02-26,2025-02-26,CUST-606417,SKU-724006,SHOP,Online,598,33.88,1.02,32.86,Card,ZAR,Promo,2025-05-22 21:38:53,2025-05-29 21:38:53,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-467540,2025-02-26,2025-02-26,CUST-142042,SKU-443438,USV,In-Store,679,32.76,0.98,31.78,Cash,ZAR,Promo,2024-08-09 07:10:22,2024-08-16 07:10:22,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-732589,2025-02-26,2025-02-26,CUST-915339,SKU-596228,SHOP,In-Store,542,13.45,0.4,13.05,Card,ZAR,Promo,2024-11-15 15:45:01,2024-11-22 15:45:01,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-980085,2025-02-26,2025-02-26,CUST-674329,SKU-591137,SHOP,In-Store,149,54.04,1.62,52.42,EFT,ZAR,Regular,2024-11-22 06:18:28,2024-12-22 06:18:28,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-998772,2025-02-26,2025-02-26,CUST-500754,SKU-817276,SHOP,In-Store,92,89.21,2.68,86.53,Voucher,ZAR,Regular,2024-03-07 02:42:19,2024-04-07 02:42:19,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-245128,2025-02-26,2025-02-26,CUST-665419,SKU-524156,SHOP,Online,519,16.68,0.5,16.18,Card,ZAR,Regular,2024-09-10 20:38:52,2024-10-10 20:38:52,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-245128,2025-02-26,2025-02-26,CUST-665419,SKU-524156,SHOP,Online,519,16.68,0.5,16.18,Card,ZAR,Regular,2024-09-10 20:38:52,2024-10-10 20:38:52,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-478134,2025-02-26,2025-02-26,CUST-322862,SKU-261806,SHOP,In-Store,213,52.55,1.58,50.97,Card,ZAR,Promo,2024-10-15 14:45:50,2024-10-22 14:45:50,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-369132,2025-02-26,2025-02-26,CUST-147161,SKU-895916,SHOP,In-Store,462,41.57,1.25,40.32,EFT,ZAR,Promo,2025-10-15 10:12:36,2025-10-22 10:12:36,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-809225,2025-02-26,2025-02-26,CUST-309331,SKU-370212,CHK,Online,889,22.55,0.68,21.87,Card,ZAR,Regular,2024-12-22 20:25:26,2025-01-22 20:25:26,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-145692,2025-02-26,2025-02-26,CUST-168791,SKU-799201,C60,In-Store,249,17.6,0.53,17.07,Voucher,ZAR,Promo,2024-08-14 12:21:38,2024-08-21 12:21:38,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-241814,2025-02-26,2025-02-26,CUST-662476,SKU-726902,USV,In-Store,146,35.46,1.06,34.4,Voucher,ZAR,Promo,2024-06-24 07:21:42,2024-07-01 07:21:42,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-926609,2025-02-26,2025-02-26,CUST-870197,SKU-707779,CHK,In-Store,799,103.11,3.09,100.02,Cash,ZAR,Regular,2024-05-15 01:57:31,2024-06-15 01:57:31,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-177562,2025-02-26,2025-02-26,CUST-595372,SKU-591137,SHOP,Online,473,27.82,0.83,26.99,Cash,ZAR,Regular,2024-05-07 17:42:42,2024-06-07 17:42:42,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-177562,2025-02-26,2025-02-26,CUST-595372,SKU-591137,SHOP,Online,473,27.82,0.83,26.99,Cash,ZAR,Regular,2024-05-07 17:42:42,2024-06-07 17:42:42,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-935791,2025-02-26,2025-02-26,CUST-287229,SKU-101745,C60,In-Store,160,76.37,2.29,74.08,EFT,ZAR,Promo,2024-07-22 04:22:21,2024-07-29 04:22:21,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-906536,2025-02-26,2025-02-26,CUST-466997,SKU-741262,SHOP,In-Store,524,29.79,0.89,28.9,EFT,ZAR,Promo,2024-03-13 02:40:53,2024-03-20 02:40:53,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-300038,2025-02-26,2025-02-26,CUST-418293,SKU-166519,SHOP,Online,304,52.71,1.58,51.13,EFT,ZAR,Regular,2024-10-27 05:14:03,2024-11-27 05:14:03,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-877476,2025-02-26,2025-02-26,CUST-523700,SKU-982218,SHOP,Online,733,30.89,0.93,29.96,Cash,ZAR,Regular,2025-09-21 13:43:35,2025-10-21 13:43:35,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-657937,2025-02-26,2025-02-26,CUST-313990,SKU-737936,USV,Online,156,84.75,2.54,82.21,Mobile Wallet,ZAR,Promo,2024-03-09 21:20:27,2024-03-16 21:20:27,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-394532,2025-02-26,2025-02-26,CUST-109978,SKU-569853,USV,In-Store,726,87.27,2.62,84.65,EFT,ZAR,Promo,2024-12-13 15:29:37,2024-12-20 15:29:37,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-590049,2025-02-26,2025-02-26,CUST-508854,SKU-709789,C60,In-Store,977,20.29,0.61,19.68,Cash,ZAR,Regular,2025-02-08 17:16:37,2025-03-08 17:16:37,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-898643,2025-02-26,2025-02-26,CUST-991208,SKU-308598,SHOP,Online,725,35.0,1.05,33.95,Voucher,ZAR,Regular,2025-01-20 05:26:55,2025-02-20 05:26:55,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-911583,2025-02-26,2025-02-26,CUST-808284,SKU-490966,C60,Online,658,15.97,0.48,15.49,Mobile Wallet,ZAR,Promo,2025-07-20 21:00:09,2025-07-27 21:00:09,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-585297,2025-02-26,2025-02-26,CUST-325102,SKU-716344,CHK,In-Store,172,19.7,0.59,19.11,Voucher,ZAR,Regular,2025-11-16 10:07:28,2025-12-16 10:07:28,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-733941,2025-02-26,2025-02-26,CUST-534442,SKU-318724,SHOP,Online,77,34.92,1.05,33.87,Cash,ZAR,Regular,2025-12-14 19:26:14,2026-01-14 19:26:14,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-445715,2025-02-26,2025-02-26,CUST-431526,SKU-651492,CHK,In-Store,295,16.49,0.49,16.0,Mobile Wallet,ZAR,Promo,2025-03-23 05:19:49,2025-03-30 05:19:49,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-846353,2025-02-26,2025-02-26,CUST-362756,SKU-709789,SHOP,In-Store,918,16.08,0.48,15.6,Cash,ZAR,Regular,2025-05-06 18:59:43,2025-06-06 18:59:43,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-856982,2025-02-26,2025-02-26,CUST-507691,SKU-176368,SHOP,Online,628,53.47,1.6,51.87,Card,ZAR,Promo,2025-12-17 11:13:39,2025-12-24 11:13:39,POS,2026-02-24 04:09:54,BATCH-20260224-01
