order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-364736,2025-11-05,2025-11-05 15:59:37,CUST-643229,SKU-992333,SHOP,Online,798,31816.26,954.49,30861.77,EFT,ZAR,Regular,2025-08-21 11:23:33,2025-09-21 11:23:33,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-988591,2025-11-05,2025-11-05 15:38:15,CUST-533591,SKU-998599,SHOP,Online,266,3825.08,114.75,3710.33,Voucher,ZAR,Regular,2024-09-21 07:59:45,2024-10-21 07:59:45,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-294388,2025-11-05,2025-11-05 11:41:48,CUST-546685,SKU-961669,CHK,Online,228,4115.4,123.46,3991.94,Card,ZAR,Promo,2025-07-18 01:21:45,2025-07-25 01:21:45,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-188463,2025-11-05,2025-11-05 04:29:23,CUST-941854,SKU-731119,SHOP,Online,428,6210.28,186.31,6023.97,Cash,ZAR,Regular,2024-07-26 04:37:47,2024-08-26 04:37:47,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-274113,2025-11-05,2025-11-05 13:54:43,CUST-248982,SKU-144208,USV,In-Store,465,11778.45,353.35,11425.1,Card,ZAR,Promo,2025-03-08 01:33:07,2025-03-15 01:33:07,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-974005,2025-11-05,2025-11-05 08:40:33,CUST-628781,SKU-714063,C60,In-Store,390,14192.1,425.76,13766.34,Voucher,ZAR,Regular,2025-08-04 14:45:14,2025-09-04 14:45:14,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-310373,2025-11-05,2025-11-05 14:02:55,CUST-546685,SKU-984505,CHK,Online,481,42409.77,1272.29,41137.48,Voucher,ZAR,Regular,2025-11-15 08:53:15,2025-12-15 08:53:15,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-694297,2025-11-05,2025-11-05 11:52:10,CUST-668534,SKU-973481,USV,Online,555,25197.0,755.91,24441.09,Voucher,ZAR,Promo,2025-12-24 06:07:14,2025-12-31 06:07:14,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-651829,2025-11-05,2025-11-05 08:38:54,CUST-664433,SKU-848235,CHK,Online,216,4728.24,141.85,4586.39,EFT,ZAR,Regular,2024-12-02 09:57:33,2025-01-02 09:57:33,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-600251,2025-11-05,2025-11-05 02:15:46,CUST-312708,SKU-848386,SHOP,Online,868,49849.24,1495.48,48353.76,Card,ZAR,Promo,2024-07-18 02:06:17,2024-07-25 02:06:17,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-361643,2025-11-05,2025-11-05 13:05:56,CUST-370307,SKU-241965,USV,In-Store,383,6465.04,193.95,6271.09,Cash,ZAR,Promo,2024-03-04 01:07:38,2024-03-11 01:07:38,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-762187,2025-11-05,2025-11-05 17:42:44,CUST-172979,SKU-679051,USV,Online,639,16505.37,495.16,16010.21,Card,ZAR,Promo,2025-06-03 06:11:37,2025-06-10 06:11:37,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-881871,2025-11-05,2025-11-05 12:22:18,CUST-189631,SKU-417769,USV,In-Store,448,7490.56,224.72,7265.84,Card,ZAR,Promo,2025-06-04 17:42:03,2025-06-11 17:42:03,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-791447,2025-11-05,2025-11-05 16:36:50,CUST-491328,SKU-152939,C60,Online,673,58537.54,1756.13,56781.41,Voucher,ZAR,Promo,2025-03-05 07:01:40,2025-03-12 07:01:40,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-873220,2025-11-05,2025-11-05 08:35:53,CUST-132337,SKU-360266,CHK,In-Store,874,90493.96,2714.82,87779.14,EFT,ZAR,Promo,2025-12-26 00:46:25,2026-01-02 00:46:25,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-249095,2025-11-05,2025-11-05 08:58:36,CUST-526074,SKU-798078,C60,In-Store,457,18083.49,542.5,17540.99,Cash,ZAR,Regular,2024-07-15 21:39:20,2024-08-15 21:39:20,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-457032,2025-11-05,2025-11-05 09:38:02,CUST-629932,SKU-413094,USV,Online,455,16511.95,495.36,16016.59,Card,ZAR,Regular,2024-01-02 19:22:40,2024-02-02 19:22:40,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-457032,2025-11-05,2025-11-05 09:38:02,CUST-629932,SKU-413094,USV,Online,455,16511.95,495.36,16016.59,Card,ZAR,Regular,2024-01-02 19:22:40,2024-02-02 19:22:40,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-754737,2025-11-05,2025-11-05 01:32:42,CUST-964710,SKU-508560,USV,In-Store,74,3506.12,105.18,3400.94,Mobile Wallet,ZAR,Promo,2025-02-25 10:12:02,2025-03-04 10:12:02,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-422583,2025-11-05,2025-11-05 22:29:51,CUST-817395,SKU-362895,SHOP,Online,313,15944.22,478.33,15465.89,EFT,ZAR,Promo,2024-08-22 17:18:31,2024-08-29 17:18:31,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-588624,2025-11-05,2025-11-05 15:34:44,CUST-870633,SKU-141588,C60,In-Store,962,25329.46,759.88,24569.58,Cash,ZAR,Promo,2025-03-24 21:29:28,2025-03-31 21:29:28,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-277391,2025-11-05,2025-11-05 12:25:53,CUST-779211,SKU-712565,USV,Online,879,14011.26,420.34,13590.92,Cash,ZAR,Regular,2025-02-25 11:15:18,2025-03-25 11:15:18,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-398068,2025-11-05,2025-11-05 16:10:35,CUST-581657,SKU-711120,SHOP,In-Store,715,26419.25,792.58,25626.67,Voucher,ZAR,Regular,2025-08-24 04:18:46,2025-09-24 04:18:46,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-494954,2025-11-05,2025-11-05 16:15:01,CUST-727487,SKU-498107,CHK,In-Store,317,6840.86,205.23,6635.63,Voucher,ZAR,Promo,2024-04-19 14:15:09,2024-04-26 14:15:09,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-969670,2025-11-05,2025-11-05 10:51:26,CUST-162056,SKU-864362,C60,Online,968,15420.24,462.61,14957.63,Voucher,ZAR,Promo,2024-09-07 22:38:21,2024-09-14 22:38:21,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-820413,2025-11-05,2025-11-05 14:01:00,CUST-381114,SKU-353389,USV,Online,568,8502.96,255.09,8247.87,Mobile Wallet,ZAR,Promo,2025-12-16 19:11:47,2025-12-23 19:11:47,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-436942,2025-11-05,2025-11-05 09:38:17,CUST-249204,SKU-592431,SHOP,In-Store,256,5268.48,158.05,5110.43,EFT,ZAR,Regular,2024-10-06 22:07:16,2024-11-06 22:07:16,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-751448,2025-11-05,2025-11-05 22:19:23,CUST-112535,SKU-819046,SHOP,Online,446,7033.42,211.0,6822.42,Card,ZAR,Promo,2024-03-24 03:44:17,2024-03-31 03:44:17,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-678701,2025-11-05,2025-11-05 06:17:26,CUST-758811,SKU-656763,USV,In-Store,749,20515.11,615.45,19899.66,EFT,ZAR,Promo,2024-03-08 06:01:10,2024-03-15 06:01:10,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-377812,2025-11-05,2025-11-05 01:12:45,CUST-655772,SKU-814216,USV,In-Store,997,24187.22,725.62,23461.6,Cash,ZAR,Promo,2025-10-06 00:19:59,2025-10-13 00:19:59,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-423117,2025-11-05,2025-11-05 23:32:44,CUST-989357,SKU-814921,CHK,Online,764,18465.88,553.98,17911.9,Cash,ZAR,Regular,2025-09-17 00:59:25,2025-10-17 00:59:25,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-716252,2025-11-05,2025-11-05 22:27:52,CUST-603019,SKU-894064,CHK,Online,210,3420.9,102.63,3318.27,EFT,ZAR,Regular,2025-04-03 13:17:14,2025-05-03 13:17:14,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-917079,2025-11-05,2025-11-05 01:20:49,CUST-657340,SKU-757193,USV,Online,434,43217.72,1296.53,41921.19,Mobile Wallet,ZAR,Promo,2024-08-03 10:38:11,2024-08-10 10:38:11,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-976885,2025-11-05,2025-11-05 13:13:27,CUST-745185,SKU-205548,CHK,In-Store,814,30207.54,906.23,29301.31,Mobile Wallet,ZAR,Regular,2025-12-03 07:13:23,2026-01-03 07:13:23,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-331507,2025-11-05,2025-11-05 06:00:56,CUST-844414,SKU-414142,SHOP,In-Store,617,24390.01,731.7,23658.31,Card,ZAR,Regular,2025-08-26 09:29:44,2025-09-26 09:29:44,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-531899,2025-11-05,2025-11-05 14:35:31,CUST-227257,SKU-261357,USV,In-Store,841,18476.77,554.3,17922.47,Card,ZAR,Regular,2024-02-21 02:34:31,2024-03-21 02:34:31,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-356990,2025-11-05,2025-11-05 13:39:45,CUST-160316,SKU-620366,USV,Online,365,9621.4,288.64,9332.76,EFT,ZAR,Regular,2025-03-17 10:24:00,2025-04-17 10:24:00,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-744900,2025-11-05,2025-11-05 20:25:55,CUST-291156,SKU-437395,CHK,Online,159,2744.34,82.33,2662.01,Mobile Wallet,ZAR,Regular,2024-11-10 23:43:34,2024-12-10 23:43:34,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-555903,2025-11-05,2025-11-05 07:50:16,CUST-546685,SKU-649310,CHK,Online,105,3468.15,104.04,3364.11,Mobile Wallet,ZAR,Regular,2024-12-03 05:14:45,2025-01-03 05:14:45,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-224009,2025-11-05,2025-11-05 09:38:20,CUST-529548,SKU-277502,SHOP,In-Store,764,33547.24,1006.42,32540.82,Card,ZAR,Regular,2025-05-09 13:38:52,2025-06-09 13:38:52,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-243368,2025-11-05,2025-11-05 06:39:19,CUST-942844,SKU-770044,C60,In-Store,663,16210.35,486.31,15724.04,Card,ZAR,Promo,2024-01-14 19:38:05,2024-01-21 19:38:05,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-618588,2025-11-05,2025-11-05 14:19:17,CUST-924999,SKU-474235,SHOP,In-Store,922,19177.6,575.33,18602.27,Mobile Wallet,ZAR,Regular,2025-08-12 21:57:45,2025-09-12 21:57:45,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-795018,2025-11-05,2025-11-05 04:01:43,CUST-616687,SKU-454934,C60,Online,688,13237.12,397.11,12840.01,Voucher,ZAR,Promo,2024-10-26 03:46:35,2024-11-02 03:46:35,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-141877,2025-11-05,2025-11-05 12:16:16,CUST-285579,SKU-470035,C60,In-Store,202,5912.54,177.38,5735.16,EFT,ZAR,Regular,2025-01-03 00:28:47,2025-02-03 00:28:47,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-788794,2025-11-05,2025-11-05 02:26:32,CUST-146427,SKU-215069,USV,Online,768,77068.8,2312.06,74756.74,Mobile Wallet,ZAR,Promo,2024-11-23 04:25:59,2024-11-30 04:25:59,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-187179,2025-11-05,2025-11-05 07:31:33,CUST-775647,SKU-366367,SHOP,In-Store,772,18582.04,557.46,18024.58,Card,ZAR,Promo,2025-06-16 12:06:47,2025-06-23 12:06:47,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-871990,2025-11-05,2025-11-05 10:06:13,CUST-366473,SKU-519864,SHOP,Online,234,17706.78,531.2,17175.58,Card,ZAR,Promo,2024-10-22 19:07:57,2024-10-29 19:07:57,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-357266,2025-11-05,2025-11-05 15:32:21,CUST-857553,SKU-948215,CHK,Online,945,31544.1,946.32,30597.78,EFT,ZAR,Regular,2025-08-19 23:14:40,2025-09-19 23:14:40,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-259356,2025-11-05,2025-11-05 07:49:17,CUST-899402,SKU-616008,SHOP,In-Store,337,6443.44,193.3,6250.14,EFT,ZAR,Regular,2024-11-20 18:25:53,2024-12-20 18:25:53,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-334044,2025-11-05,2025-11-05 16:00:22,CUST-189631,SKU-527205,USV,In-Store,185,6684.05,200.52,6483.53,EFT,ZAR,Regular,2024-11-07 19:45:11,2024-12-07 19:45:11,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-666801,2025-11-05,2025-11-05 06:51:36,CUST-383986,SKU-300868,C60,In-Store,84,2841.72,85.25,2756.47,Card,ZAR,Promo,2024-09-16 03:41:33,2024-09-23 03:41:33,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-713992,2025-11-05,2025-11-05 02:32:03,CUST-111473,SKU-266284,USV,Online,317,15298.42,458.95,14839.47,Mobile Wallet,ZAR,Promo,2025-04-10 13:57:13,2025-04-17 13:57:13,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-188843,2025-11-05,2025-11-05 19:32:32,CUST-340331,SKU-243195,SHOP,In-Store,518,15850.8,475.52,15375.28,Mobile Wallet,ZAR,Regular,2024-10-25 05:49:14,2024-11-25 05:49:14,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-609392,2025-11-05,2025-11-05 18:17:56,CUST-260929,SKU-220822,CHK,In-Store,23,1151.38,34.54,1116.84,EFT,ZAR,Regular,2025-11-06 21:46:27,2025-12-06 21:46:27,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-333087,2025-11-05,2025-11-05 09:08:54,CUST-327293,SKU-504305,SHOP,In-Store,,16191.5,485.75,15705.75,Cash,ZAR,Regular,2025-10-21 11:54:46,2025-11-21 11:54:46,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-626350,2025-11-05,2025-11-05 12:14:22,CUST-928856,SKU-966339,USV,In-Store,187,22843.92,685.32,22158.6,Mobile Wallet,ZAR,Promo,2024-02-20 14:32:14,2024-02-27 14:32:14,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-492456,2025-11-05,2025-11-05 12:20:44,CUST-817395,SKU-459245,SHOP,Online,786,70464.9,2113.95,68350.95,Cash,ZAR,Promo,2024-06-07 19:19:54,2024-06-14 19:19:54,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-416419,2025-11-05,2025-11-05 20:00:20,CUST-571238,SKU-964291,CHK,Online,138,3400.32,102.01,3298.31,Voucher,ZAR,Regular,2024-04-13 09:52:00,2024-05-13 09:52:00,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-102512,2025-11-05,2025-11-05 03:55:10,CUST-945903,SKU-160868,USV,Online,946,19270.02,578.1,18691.92,EFT,ZAR,Promo,2025-02-16 22:41:25,2025-02-23 22:41:25,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-796509,2025-11-05,2025-11-05 20:19:41,CUST-873983,SKU-528285,C60,In-Store,665,30144.45,904.33,29240.12,Cash,ZAR,Regular,2025-07-07 09:37:33,2025-08-07 09:37:33,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-796509,2025-11-05,2025-11-05 20:19:41,CUST-873983,SKU-528285,C60,In-Store,665,30144.45,904.33,29240.12,Cash,ZAR,Regular,2025-07-07 09:37:33,2025-08-07 09:37:33,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-961276,2025-11-05,2025-11-05 17:23:02,CUST-809815,SKU-506446,CHK,Online,947,49973.19,1499.2,48473.99,Voucher,ZAR,Promo,2025-04-07 20:41:37,2025-04-14 20:41:37,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-127813,2025-11-05,2025-11-05 18:52:46,CUST-366425,SKU-323181,C60,In-Store,867,15406.59,462.2,14944.39,Mobile Wallet,ZAR,Promo,2024-08-06 10:25:54,2024-08-13 10:25:54,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-965709,2025-11-05,2025-11-05 17:23:31,CUST-529307,SKU-776120,CHK,In-Store,736,19158.08,574.74,18583.34,Card,ZAR,Promo,2024-06-06 08:55:44,2024-06-13 08:55:44,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-314654,2025-11-05,2025-11-05 20:37:33,CUST-526413,SKU-909941,CHK,Online,374,23625.58,708.77,22916.81,Card,ZAR,Promo,2025-08-13 08:54:29,2025-08-20 08:54:29,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-314654,2025-11-05,2025-11-05 20:37:33,CUST-526413,SKU-909941,CHK,Online,374,23625.58,708.77,22916.81,Card,ZAR,Promo,2025-08-13 08:54:29,2025-08-20 08:54:29,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-992168,2025-11-05,2025-11-05 23:22:27,CUST-238036,SKU-408570,USV,In-Store,789,30518.52,915.56,29602.96,EFT,ZAR,Promo,2024-02-08 00:42:11,2024-02-15 00:42:11,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-937846,2025-11-05,2025-11-05 02:15:28,CUST-676587,SKU-909202,SHOP,In-Store,168,2612.4,78.37,2534.03,Cash,ZAR,Promo,2025-12-03 14:54:54,2025-12-10 14:54:54,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-977913,2025-11-05,2025-11-05 10:11:21,CUST-201611,SKU-126966,C60,Online,544,31856.64,955.7,30900.94,EFT,ZAR,Promo,2025-11-24 12:03:37,2025-12-01 12:03:37,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-857825,2025-11-05,2025-11-05 23:37:55,CUST-501576,SKU-129535,SHOP,Online,200,6404.0,192.12,6211.88,Voucher,ZAR,Regular,2024-07-04 14:39:36,2024-08-04 14:39:36,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-434807,2025-11-05,2025-11-05 22:04:54,CUST-162737,SKU-576700,SHOP,Online,213,11086.65,332.6,10754.05,Cash,ZAR,Regular,2025-01-27 09:16:11,2025-02-27 09:16:11,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-219773,2025-11-05,2025-11-05 12:38:27,CUST-462399,SKU-188858,SHOP,Online,250,4637.5,139.12,4498.38,Mobile Wallet,ZAR,Regular,2024-04-12 23:39:53,2024-05-12 23:39:53,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-504729,2025-11-05,2025-11-05 04:11:21,CUST-213261,SKU-894064,CHK,In-Store,367,5640.79,169.22,5471.57,EFT,ZAR,Regular,2024-11-22 15:00:05,2024-12-22 15:00:05,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-578923,2025-11-05,2025-11-05 15:34:06,CUST-965071,SKU-679051,C60,Online,724,17643.88,529.32,17114.56,Voucher,ZAR,Promo,2024-04-20 13:18:28,2024-04-27 13:18:28,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-365814,2025-11-05,2025-11-05 02:57:01,CUST-232348,SKU-701002,USV,Online,615,10079.85,302.4,9777.45,EFT,ZAR,Promo,2025-01-01 12:57:47,2025-01-08 12:57:47,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-307170,2025-11-05,2025-11-05 11:25:52,CUST-449277,SKU-920586,USV,In-Store,541,9348.48,280.45,9068.03,EFT,ZAR,Regular,2025-12-01 08:43:07,2026-01-01 08:43:07,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-474583,2025-11-05,2025-11-05 15:57:04,CUST-899402,SKU-123966,SHOP,In-Store,173,2633.06,78.99,2554.07,EFT,ZAR,Regular,2024-02-14 13:18:20,2024-03-14 13:18:20,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-608534,2025-11-05,2025-11-05 02:32:10,CUST-661664,SKU-954830,USV,Online,705,11766.45,352.99,11413.46,Cash,ZAR,Promo,2024-03-21 10:21:10,2024-03-28 10:21:10,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-477212,2025-11-05,2025-11-05 12:07:43,CUST-256422,SKU-314843,USV,Online,890,24030.0,720.9,23309.1,Cash,ZAR,Regular,2024-05-12 20:58:15,2024-06-12 20:58:15,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-189477,2025-11-05,2025-11-05 16:19:23,CUST-470660,SKU-814160,USV,In-Store,449,6959.5,208.78,6750.72,Card,ZAR,Promo,2025-06-14 01:14:06,2025-06-21 01:14:06,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-354662,2025-11-05,2025-11-05 15:04:03,CUST-666136,SKU-339844,USV,In-Store,24,590.64,17.72,572.92,Cash,ZAR,Promo,2024-06-16 00:11:39,2024-06-23 00:11:39,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-764535,2025-11-05,2025-11-05 13:02:05,CUST-779211,SKU-692767,USV,Online,638,12817.42,384.52,12432.9,EFT,ZAR,Promo,2025-10-27 19:10:21,2025-11-03 19:10:21,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-359588,2025-11-05,2025-11-05 04:51:05,CUST-438867,SKU-485141,USV,Online,965,78039.55,2341.19,75698.36,Mobile Wallet,ZAR,Regular,2024-11-03 00:09:32,2024-12-03 00:09:32,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-809958,2025-11-05,2025-11-05 06:39:29,CUST-881619,SKU-581206,USV,In-Store,350,11245.5,337.37,10908.13,Card,ZAR,Regular,2024-10-01 00:19:19,2024-11-01 00:19:19,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-989194,2025-11-05,2025-11-05 15:06:08,CUST-668383,SKU-950026,C60,In-Store,589,9424.0,282.72,9141.28,Mobile Wallet,ZAR,Regular,2025-07-15 22:22:26,2025-08-15 22:22:26,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-972729,2025-11-05,2025-11-05 05:16:34,CUST-746581,SKU-300865,SHOP,In-Store,912,17437.44,523.12,16914.32,Voucher,ZAR,Promo,2025-09-24 07:42:51,2025-10-01 07:42:51,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-873795,2025-11-05,2025-11-05 21:32:56,CUST-724136,SKU-354964,USV,Online,160,3244.8,97.34,3147.46,Voucher,ZAR,Promo,2025-03-25 07:22:12,2025-04-01 07:22:12,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-280788,2025-11-05,2025-11-05 12:00:50,CUST-895528,SKU-880014,USV,In-Store,985,18074.75,542.24,17532.51,Card,ZAR,Regular,2024-03-08 07:39:41,2024-04-08 07:39:41,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-207833,2025-11-05,2025-11-05 14:10:49,CUST-781956,SKU-635877,USV,Online,850,34042.5,1021.27,33021.23,Cash,ZAR,Regular,2024-09-26 21:26:54,2024-10-26 21:26:54,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-809941,2025-11-05,2025-11-05 10:12:07,CUST-232520,SKU-939850,USV,Online,160,2692.8,80.78,2612.02,Cash,ZAR,Promo,2024-01-15 17:22:41,2024-01-22 17:22:41,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-809941,2025-11-05,2025-11-05 10:12:07,CUST-232520,SKU-939850,USV,Online,160,2692.8,80.78,2612.02,Cash,ZAR,Promo,2024-01-15 17:22:41,2024-01-22 17:22:41,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-675532,2025-11-05,2025-11-05 12:28:25,CUST-494192,SKU-886155,USV,In-Store,334,5988.62,179.66,5808.96,Card,ZAR,Promo,2024-05-07 12:39:52,2024-05-14 12:39:52,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-414412,2025-11-05,2025-11-05 01:26:12,CUST-924215,SKU-121503,SHOP,In-Store,138,10708.8,321.26,10387.54,Card,ZAR,Promo,2024-01-03 04:27:42,2024-01-10 04:27:42,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-181016,2025-11-05,2025-11-05 03:35:23,CUST-807696,SKU-191664,CHK,Online,163,3116.56,93.5,3023.06,EFT,ZAR,Promo,2024-08-12 01:53:27,2024-08-19 01:53:27,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-559627,2025-11-05,2025-11-05 06:35:24,CUST-216196,SKU-978378,USV,Online,638,24052.6,721.58,23331.02,Voucher,ZAR,Promo,2024-05-16 00:26:02,2024-05-23 00:26:02,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-430705,2025-11-05,2025-11-05 08:13:07,CUST-548229,SKU-409925,CHK,Online,509,12246.54,367.4,11879.14,Voucher,ZAR,Promo,2024-12-08 20:40:08,2024-12-15 20:40:08,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-341499,2025-11-05,2025-11-05 15:43:56,CUST-127965,SKU-972777,USV,Online,686,12608.68,378.26,12230.42,Mobile Wallet,ZAR,Promo,2024-12-11 08:21:16,2024-12-18 08:21:16,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-785849,2025-11-05,2025-11-05 07:19:24,CUST-420703,SKU-100935,C60,Online,415,13163.8,394.91,12768.89,EFT,ZAR,Promo,2024-05-23 07:09:34,2024-05-30 07:09:34,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-351457,2025-11-05,2025-11-05 10:41:22,CUST-723044,SKU-848235,USV,In-Store,532,11645.48,349.36,11296.12,EFT,ZAR,Regular,2024-12-02 09:57:33,2025-01-02 09:57:33,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-805202,2025-11-05,2025-11-05 18:17:44,CUST-782427,SKU-358407,USV,Online,712,12552.56,376.58,12175.98,EFT,ZAR,Regular,2024-12-25 21:24:01,2025-01-25 21:24:01,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-427102,2025-11-05,2025-11-05 20:55:47,CUST-892081,SKU-388354,CHK,In-Store,798,13462.26,403.87,13058.39,Voucher,ZAR,Regular,2024-10-18 07:59:05,2024-11-18 07:59:05,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-523197,2025-11-05,2025-11-05 12:27:47,CUST-830589,SKU-689197,C60,In-Store,152,5278.96,158.37,5120.59,Mobile Wallet,ZAR,Regular,2024-03-02 10:47:22,2024-04-02 10:47:22,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-731761,2025-11-05,2025-11-05 11:43:10,CUST-360160,SKU-884252,USV,In-Store,46,1662.9,49.89,1613.01,Card,ZAR,Promo,2024-12-09 09:06:59,2024-12-16 09:06:59,POS,2026-02-24 17:50:54,BATCH-20260224-01
