order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-916519,2025-12-28,2025-12-28,CUST-250929,SKU-817963,USV,In-Store,436,42.97,1.29,41.68,Voucher,ZAR,Regular,2025-05-25 22:48:25,2025-06-25 22:48:25,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-743243,2025-12-28,2025-12-28,CUST-548064,SKU-664614,CHK,In-Store,321,20.51,0.62,19.89,Cash,ZAR,Regular,2024-12-13 22:03:29,2025-01-13 22:03:29,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-233758,2025-12-28,2025-12-28,CUST-486550,SKU-571670,C60,In-Store,722,37.81,1.13,36.68,EFT,ZAR,Regular,2025-06-02 07:12:08,2025-07-02 07:12:08,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-190371,2025-12-28,2025-12-28,CUST-175399,SKU-508711,SHOP,In-Store,74,80.46,2.41,78.05,Mobile Wallet,ZAR,Promo,2024-05-22 19:14:50,2024-05-29 19:14:50,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-651351,2025-12-28,2025-12-28,CUST-229012,SKU-376420,C60,In-Store,893,18.34,0.55,17.79,Card,ZAR,Promo,2025-10-14 02:22:08,2025-10-21 02:22:08,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-676697,2025-12-28,2025-12-28,CUST-347616,SKU-188078,C60,Online,136,101.79,3.05,98.74,Voucher,ZAR,Promo,2025-01-04 12:17:51,2025-01-11 12:17:51,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-268033,2025-12-28,2025-12-28,CUST-590840,SKU-786923,C60,In-Store,155,15.4,0.46,14.94,Mobile Wallet,ZAR,Regular,2024-08-05 15:19:03,2024-09-05 15:19:03,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-110086,2025-12-28,2025-12-28,CUST-316198,SKU-891971,USV,In-Store,218,13.31,0.4,12.91,EFT,ZAR,Promo,2024-09-11 03:35:32,2024-09-18 03:35:32,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-106241,2025-12-28,2025-12-28,CUST-578193,SKU-759313,SHOP,Online,33,13.48,0.4,13.08,Voucher,ZAR,Regular,2024-12-20 06:23:11,2025-01-20 06:23:11,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-491926,2025-12-28,2025-12-28,CUST-603966,SKU-487352,USV,Online,773,15.84,0.48,15.36,Cash,ZAR,Promo,2024-01-16 06:04:20,2024-01-23 06:04:20,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-850686,2025-12-28,2025-12-28,CUST-812201,SKU-433498,C60,In-Store,947,22.71,0.68,22.03,Cash,ZAR,Regular,2024-02-02 17:22:17,2024-03-02 17:22:17,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-250518,2025-12-28,2025-12-28,CUST-537658,SKU-378371,CHK,In-Store,166,31.95,0.96,30.99,EFT,ZAR,Promo,2025-04-20 11:20:07,2025-04-27 11:20:07,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-801630,2025-12-28,2025-12-28,CUST-201960,SKU-817963,C60,In-Store,970,17.75,0.53,17.22,Cash,ZAR,Promo,2024-02-17 16:15:23,2024-02-24 16:15:23,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-726379,2025-12-28,2025-12-28,CUST-286395,SKU-295617,CHK,In-Store,851,109.05,3.27,105.78,Cash,ZAR,Regular,2025-02-24 11:15:20,2025-03-24 11:15:20,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-383801,2025-12-28,2025-12-28,CUST-162497,SKU-380904,C60,Online,397,43.42,1.3,42.12,Mobile Wallet,ZAR,Regular,2024-12-22 05:05:03,2025-01-22 05:05:03,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-907630,2025-12-28,2025-12-28,CUST-885947,SKU-973740,CHK,In-Store,432,23.13,0.69,22.44,Card,ZAR,Regular,2025-09-20 17:26:55,2025-10-20 17:26:55,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-478102,2025-12-28,2025-12-28,CUST-871238,SKU-383192,C60,In-Store,442,90.96,2.73,88.23,EFT,ZAR,Promo,2025-07-13 16:27:42,2025-07-20 16:27:42,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-819753,2025-12-28,2025-12-28,CUST-121201,SKU-422038,USV,Online,983,145.36,4.36,141.0,EFT,ZAR,Regular,2025-05-11 03:33:39,2025-06-11 03:33:39,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-114325,2025-12-28,2025-12-28,CUST-330067,SKU-806870,SHOP,Online,581,35.14,1.05,34.09,EFT,ZAR,Promo,2025-09-09 07:38:23,2025-09-16 07:38:23,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-926843,2025-12-28,2025-12-28,CUST-347616,SKU-433640,C60,Online,424,18.5,0.55,17.95,Mobile Wallet,ZAR,Regular,2025-11-02 07:46:46,2025-12-02 07:46:46,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-879093,2025-12-28,2025-12-28,CUST-208728,SKU-423885,C60,In-Store,55,24.54,0.74,23.8,Card,ZAR,Promo,2025-08-22 09:38:26,2025-08-29 09:38:26,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-529200,2025-12-28,2025-12-28,CUST-422303,SKU-259508,USV,Online,95,16.85,0.51,16.34,EFT,ZAR,Regular,2024-08-20 17:24:56,2024-09-20 17:24:56,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-711602,2025-12-28,2025-12-28,CUST-578977,SKU-180676,CHK,Online,528,17.71,0.53,17.18,Card,ZAR,Regular,2024-08-23 23:20:21,2024-09-23 23:20:21,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-224110,2025-12-28,2025-12-28,CUST-849001,SKU-635383,USV,Online,491,35.23,1.06,34.17,Card,ZAR,Promo,2024-06-06 08:47:20,2024-06-13 08:47:20,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-687128,2025-12-28,2025-12-28,CUST-954542,SKU-917678,CHK,Online,858,97.57,2.93,94.64,EFT,ZAR,Regular,2024-07-07 18:24:52,2024-08-07 18:24:52,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-817073,2025-12-28,2025-12-28,CUST-322275,SKU-183757,USV,In-Store,892,32.74,0.98,31.76,Mobile Wallet,ZAR,Regular,2024-01-19 14:51:31,2024-02-19 14:51:31,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-671045,2025-12-28,2025-12-28,CUST-535257,SKU-670851,USV,In-Store,425,56.58,1.7,54.88,Cash,ZAR,Regular,2024-08-03 15:56:53,2024-09-03 15:56:53,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-405008,2025-12-28,2025-12-28,CUST-702032,SKU-906153,SHOP,In-Store,680,21.62,0.65,20.97,Mobile Wallet,ZAR,Regular,2025-04-25 01:48:13,2025-05-25 01:48:13,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-995618,2025-12-28,2025-12-28,CUST-641191,SKU-662720,SHOP,In-Store,944,54.25,1.63,52.62,EFT,ZAR,Regular,2024-05-07 18:15:46,2024-06-07 18:15:46,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-318694,2025-12-28,2025-12-28,CUST-940634,SKU-445682,CHK,Online,252,16.72,0.5,16.22,Mobile Wallet,ZAR,Promo,2025-02-05 22:03:25,2025-02-12 22:03:25,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-690995,2025-12-28,2025-12-28,CUST-529312,SKU-596899,USV,In-Store,522,77.42,2.32,75.1,Cash,ZAR,Regular,2024-02-05 12:33:14,2024-03-05 12:33:14,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-840815,2025-12-28,2025-12-28,CUST-283837,SKU-687300,C60,In-Store,502,96.45,2.89,93.56,EFT,ZAR,Promo,2024-03-16 09:54:35,2024-03-23 09:54:35,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-745123,2025-12-28,2025-12-28,CUST-842917,SKU-487352,C60,Online,540,39.46,1.18,38.28,Cash,ZAR,Promo,2024-01-22 05:08:21,2024-01-29 05:08:21,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-592911,2025-12-28,2025-12-28,CUST-469296,SKU-193841,SHOP,Online,626,33.86,1.02,32.84,Mobile Wallet,ZAR,Promo,2025-04-18 20:38:45,2025-04-25 20:38:45,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-523664,2025-12-28,2025-12-28,CUST-703650,SKU-960825,C60,Online,968,119.37,3.58,115.79,EFT,ZAR,Promo,2024-04-17 20:39:09,2024-04-24 20:39:09,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-303387,2025-12-28,2025-12-28,CUST-246335,SKU-748007,USV,Online,395,86.85,2.61,84.24,EFT,ZAR,Promo,2024-09-01 16:26:13,2024-09-08 16:26:13,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-108983,2025-12-28,2025-12-28,CUST-141520,SKU-781789,C60,In-Store,328,31.23,0.94,30.29,Voucher,ZAR,Promo,2025-08-17 23:12:30,2025-08-24 23:12:30,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-189649,2025-12-28,2025-12-28,CUST-725659,SKU-675660,CHK,In-Store,418,14.73,0.44,14.29,EFT,ZAR,Regular,2024-08-22 19:25:55,2024-09-22 19:25:55,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-790767,2025-12-28,2025-12-28,CUST-178027,SKU-631003,CHK,In-Store,387,22.63,0.68,21.95,EFT,ZAR,Regular,2025-01-15 09:43:24,2025-02-15 09:43:24,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-751413,2025-12-28,2025-12-28,CUST-602211,SKU-487929,CHK,Online,392,23.38,0.7,22.68,Voucher,ZAR,Regular,2025-07-27 14:12:28,2025-08-27 14:12:28,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-100649,2025-12-28,2025-12-28,CUST-822691,SKU-940185,SHOP,Online,269,25.99,0.78,25.21,Card,ZAR,Promo,2024-05-23 16:34:26,2024-05-30 16:34:26,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-363774,2025-12-28,2025-12-28,CUST-979380,SKU-212175,CHK,Online,898,25.12,0.75,24.37,EFT,ZAR,Promo,2024-04-27 07:27:10,2024-05-04 07:27:10,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-480495,2025-12-28,2025-12-28,CUST-979858,SKU-180676,SHOP,Online,401,96.34,2.89,93.45,EFT,ZAR,Promo,2025-08-09 10:48:15,2025-08-16 10:48:15,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-659872,2025-12-28,2025-12-28,CUST-451228,SKU-235541,SHOP,In-Store,927,18.25,0.55,17.7,Cash,ZAR,Regular,2024-01-13 12:58:07,2024-02-13 12:58:07,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-497803,2025-12-28,2025-12-28,CUST-490905,SKU-896700,SHOP,In-Store,761,24.38,0.73,23.65,Card,ZAR,Promo,2025-07-02 04:16:30,2025-07-09 04:16:30,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-919308,2025-12-28,2025-12-28,CUST-250929,SKU-862693,USV,In-Store,216,38.48,1.15,37.33,Cash,ZAR,Promo,2025-02-17 01:29:02,2025-02-24 01:29:02,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-340096,2025-12-28,2025-12-28,CUST-590902,SKU-115679,C60,Online,958,16.77,0.5,16.27,Card,ZAR,Regular,2024-04-27 04:43:56,2024-05-27 04:43:56,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-782399,2025-12-28,2025-12-28,CUST-295709,SKU-819168,CHK,In-Store,866,32.9,0.99,31.91,EFT,ZAR,Regular,2024-07-20 14:56:57,2024-08-20 14:56:57,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-118516,2025-12-28,2025-12-28,CUST-705044,SKU-801789,SHOP,In-Store,828,20.05,0.6,19.45,Cash,ZAR,Promo,2024-04-17 20:25:18,2024-04-24 20:25:18,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-262906,2025-12-28,2025-12-28,CUST-596362,SKU-476938,C60,Online,766,96.67,2.9,93.77,Voucher,ZAR,Regular,2025-09-09 23:44:06,2025-10-09 23:44:06,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-567279,2025-12-28,2025-12-28,CUST-609856,SKU-950250,CHK,In-Store,107,141.98,4.26,137.72,Voucher,ZAR,Regular,2025-05-06 10:58:42,2025-06-06 10:58:42,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-674612,2025-12-28,2025-12-28,CUST-406884,SKU-934561,C60,In-Store,906,13.07,0.39,12.68,Voucher,ZAR,Regular,2024-01-05 17:23:55,2024-02-05 17:23:55,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-419701,2025-12-28,2025-12-28,CUST-175491,SKU-837207,SHOP,In-Store,994,20.23,0.61,19.62,Cash,ZAR,Regular,2025-01-12 02:06:13,2025-02-12 02:06:13,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-511731,2025-12-28,2025-12-28,CUST-290424,SKU-545279,CHK,In-Store,527,16.11,0.48,15.63,Mobile Wallet,ZAR,Regular,2024-09-18 01:00:13,2024-10-18 01:00:13,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-190901,2025-12-28,2025-12-28,CUST-708712,SKU-947148,CHK,Online,521,44.15,1.32,42.83,Voucher,ZAR,Promo,2025-12-11 06:50:49,2025-12-18 06:50:49,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-222462,2025-12-28,2025-12-28,CUST-610545,SKU-272518,SHOP,In-Store,413,23.12,0.69,22.43,Voucher,ZAR,Promo,2025-11-20 13:24:08,2025-11-27 13:24:08,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-456635,2025-12-28,2025-12-28,CUST-940634,SKU-272615,CHK,Online,333,96.46,2.89,93.57,Cash,ZAR,Promo,2025-03-17 16:50:55,2025-03-24 16:50:55,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-806974,2025-12-28,2025-12-28,CUST-201960,SKU-147792,C60,In-Store,177,35.71,1.07,34.64,Mobile Wallet,ZAR,Regular,2025-09-24 07:42:10,2025-10-24 07:42:10,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-231244,2025-12-28,2025-12-28,CUST-438290,SKU-317938,C60,Online,734,85.31,2.56,82.75,Mobile Wallet,ZAR,Regular,2024-01-11 00:41:39,2024-02-11 00:41:39,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-267657,2025-12-28,2025-12-28,CUST-829723,SKU-116293,SHOP,Online,548,21.3,0.64,20.66,Card,ZAR,Promo,2024-05-28 20:12:39,2024-06-04 20:12:39,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-148294,2025-12-28,2025-12-28,CUST-134075,SKU-477432,SHOP,In-Store,615,39.66,1.19,38.47,Mobile Wallet,ZAR,Promo,2024-07-16 01:17:00,2024-07-23 01:17:00,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-628250,2025-12-28,2025-12-28,CUST-675639,SKU-707168,USV,Online,955,24.13,0.72,23.41,EFT,ZAR,Promo,2025-10-15 07:21:45,2025-10-22 07:21:45,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-425622,2025-12-28,2025-12-28,CUST-230110,SKU-166899,SHOP,In-Store,550,54.25,1.63,52.62,Mobile Wallet,ZAR,Regular,2024-05-07 18:15:46,2024-06-07 18:15:46,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-555941,2025-12-28,2025-12-28,CUST-628958,SKU-896104,USV,In-Store,12,21.51,0.65,20.86,Cash,ZAR,Regular,2025-05-28 08:26:34,2025-06-28 08:26:34,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-557355,2025-12-28,2025-12-28,CUST-843712,SKU-473673,C60,In-Store,720,83.78,2.51,81.27,Voucher,ZAR,Regular,2025-02-19 17:05:06,2025-03-19 17:05:06,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-996631,2025-12-28,2025-12-28,CUST-686002,SKU-214150,SHOP,In-Store,835,32.3,0.97,31.33,Card,ZAR,Regular,2025-01-21 17:58:52,2025-02-21 17:58:52,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-932580,2025-12-28,2025-12-28,CUST-121201,SKU-187975,USV,Online,896,103.83,3.11,100.72,Mobile Wallet,ZAR,Promo,2025-05-08 05:00:15,2025-05-15 05:00:15,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-130750,2025-12-28,2025-12-28,CUST-430690,SKU-670851,SHOP,Online,576,17.52,0.53,16.99,Cash,ZAR,Promo,2025-10-21 03:21:49,2025-10-28 03:21:49,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-872174,2025-12-28,2025-12-28,CUST-641750,SKU-702009,CHK,In-Store,943,23.91,0.72,23.19,Voucher,ZAR,Regular,2025-11-11 04:27:08,2025-12-11 04:27:08,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-794827,2025-12-28,2025-12-28,CUST-594837,SKU-702429,CHK,Online,920,35.85,1.08,34.77,Mobile Wallet,ZAR,Regular,2025-05-07 03:28:49,2025-06-07 03:28:49,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-508957,2025-12-28,2025-12-28,CUST-835895,SKU-840708,USV,In-Store,67,96.03,2.88,93.15,EFT,ZAR,Promo,2024-11-18 10:17:32,2024-11-25 10:17:32,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-271767,2025-12-28,2025-12-28,CUST-193335,SKU-703888,CHK,In-Store,782,38.66,1.16,37.5,Cash,ZAR,Promo,2025-04-28 04:44:00,2025-05-05 04:44:00,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-427936,2025-12-28,2025-12-28,CUST-327675,SKU-214107,USV,Online,601,37.8,1.13,36.67,Card,ZAR,Regular,2025-08-12 18:33:02,2025-09-12 18:33:02,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-189746,2025-12-28,2025-12-28,CUST-341276,SKU-701265,C60,Online,321,102.24,3.07,99.17,EFT,ZAR,Promo,2025-02-03 10:28:38,2025-02-10 10:28:38,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-123971,2025-12-28,2025-12-28,CUST-835895,SKU-670333,USV,In-Store,47,32.38,0.97,31.41,Cash,ZAR,Promo,2025-04-22 05:33:41,2025-04-29 05:33:41,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-797967,2025-12-28,2025-12-28,CUST-901460,SKU-146354,SHOP,In-Store,887,17.61,0.53,17.08,EFT,ZAR,Promo,2025-09-08 06:38:42,2025-09-15 06:38:42,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-808998,2025-12-28,2025-12-28,CUST-660347,SKU-508711,CHK,In-Store,654,21.18,0.64,20.54,Cash,ZAR,Regular,2025-05-19 12:44:41,2025-06-19 12:44:41,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-994227,2025-12-28,2025-12-28,CUST-835649,SKU-578736,C60,Online,226,79.31,2.38,76.93,Cash,ZAR,Regular,2024-03-02 10:51:14,2024-04-02 10:51:14,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-421140,2025-12-28,2025-12-28,CUST-903219,SKU-122311,SHOP,Online,267,24.9,0.75,24.15,Card,ZAR,Promo,2024-09-15 04:42:13,2024-09-22 04:42:13,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-688180,2025-12-28,2025-12-28,CUST-703650,SKU-429837,C60,Online,659,16.58,0.5,16.08,Mobile Wallet,ZAR,Promo,2025-11-18 16:25:03,2025-11-25 16:25:03,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-364897,2025-12-28,2025-12-28,CUST-301827,SKU-701265,C60,Online,683,21.49,0.64,20.85,Mobile Wallet,ZAR,Promo,2025-10-11 11:28:07,2025-10-18 11:28:07,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-705253,2025-12-28,2025-12-28,CUST-962640,SKU-415033,C60,Online,96,21.16,0.63,20.53,Voucher,ZAR,Promo,2025-11-24 17:30:07,2025-12-01 17:30:07,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-950729,2025-12-28,2025-12-28,CUST-303972,SKU-710179,C60,In-Store,232,53.94,1.62,52.32,EFT,ZAR,Regular,2025-11-10 16:54:28,2025-12-10 16:54:28,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-967236,2025-12-28,2025-12-28,CUST-243325,SKU-639898,USV,In-Store,945,20.59,0.62,19.97,Cash,ZAR,Regular,2025-08-17 20:32:39,2025-09-17 20:32:39,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-885414,2025-12-28,2025-12-28,CUST-883991,SKU-962532,USV,Online,360,34.23,1.03,33.2,EFT,ZAR,Promo,2025-03-09 17:57:01,2025-03-16 17:57:01,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-774472,2025-12-28,2025-12-28,CUST-925511,SKU-410049,C60,In-Store,595,22.12,0.66,21.46,EFT,ZAR,Promo,2025-07-15 16:10:20,2025-07-22 16:10:20,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-768323,2025-12-28,2025-12-28,CUST-232797,SKU-750656,SHOP,In-Store,651,23.89,0.72,23.17,Voucher,ZAR,Regular,2025-01-17 08:21:35,2025-02-17 08:21:35,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-888016,2025-12-28,2025-12-28,CUST-859298,SKU-623757,C60,Online,309,37.43,1.12,36.31,Voucher,ZAR,Regular,2025-05-11 15:35:21,2025-06-11 15:35:21,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-513501,2025-12-28,2025-12-28,CUST-232797,SKU-146354,SHOP,In-Store,560,20.6,0.62,19.98,Cash,ZAR,Regular,2025-03-25 12:43:15,2025-04-25 12:43:15,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-922365,2025-12-28,2025-12-28,CUST-575568,SKU-914725,USV,In-Store,53,21.76,0.65,21.11,EFT,ZAR,Promo,2025-01-04 01:35:58,2025-01-11 01:35:58,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-357836,2025-12-28,2025-12-28,CUST-122494,SKU-543490,C60,In-Store,372,14.04,0.42,13.62,Card,ZAR,Regular,2024-02-19 15:05:50,2024-03-19 15:05:50,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-269345,2025-12-28,2025-12-28,CUST-323207,SKU-686043,C60,In-Store,219,99.48,2.98,96.5,Card,ZAR,Promo,2025-12-25 03:17:34,2026-01-01 03:17:34,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-440658,2025-12-28,2025-12-28,CUST-859298,SKU-714271,C60,Online,529,100.86,3.03,97.83,Cash,ZAR,Promo,2024-02-03 00:53:11,2024-02-10 00:53:11,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-811848,2025-12-28,2025-12-28,CUST-358647,SKU-146808,CHK,In-Store,745,54.07,1.62,52.45,Voucher,ZAR,Regular,2025-09-20 23:28:35,2025-10-20 23:28:35,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-884291,2025-12-28,2025-12-28,CUST-778254,SKU-463021,USV,In-Store,539,54.07,1.62,52.45,Cash,ZAR,Regular,2025-09-20 23:28:35,2025-10-20 23:28:35,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-348758,2025-12-28,2025-12-28,CUST-106879,SKU-279209,SHOP,In-Store,199,19.08,0.57,18.51,Card,ZAR,Promo,2024-06-21 03:38:40,2024-06-28 03:38:40,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-107169,2025-12-28,2025-12-28,CUST-144158,SKU-320159,C60,Online,81,26.19,0.79,25.4,Card,ZAR,Regular,2025-12-25 04:11:04,2026-01-25 04:11:04,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-963918,2025-12-28,2025-12-28,CUST-370758,SKU-932798,SHOP,Online,884,49.59,1.49,48.1,Card,ZAR,Promo,2024-02-25 12:13:33,2024-03-03 12:13:33,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-687145,2025-12-28,2025-12-28,CUST-624541,SKU-197765,USV,In-Store,285,77.42,2.32,75.1,Voucher,ZAR,Regular,2024-02-05 12:33:14,2024-03-05 12:33:14,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-262001,2025-12-28,2025-12-28,CUST-992431,SKU-293620,SHOP,In-Store,726,17.78,0.53,17.25,Voucher,ZAR,Promo,2025-11-22 01:04:40,2025-11-29 01:04:40,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-769721,2025-12-28,2025-12-28,CUST-243325,SKU-243069,USV,In-Store,367,13.31,0.4,12.91,Voucher,ZAR,Promo,2024-09-11 03:35:32,2024-09-18 03:35:32,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-827795,2025-12-28,2025-12-28,CUST-182121,SKU-115679,CHK,Online,828,23.12,0.69,22.43,EFT,ZAR,Promo,2025-11-20 13:24:08,2025-11-27 13:24:08,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-965561,2025-12-28,2025-12-28,CUST-134075,SKU-191792,SHOP,In-Store,558,30.14,0.9,29.24,Card,ZAR,Regular,2024-10-26 19:43:38,2024-11-26 19:43:38,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-790707,2025-12-28,2025-12-28,CUST-675639,SKU-772772,USV,Online,62,37.99,1.14,36.85,Voucher,ZAR,Regular,2025-04-20 00:27:52,2025-05-20 00:27:52,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-782372,2025-12-28,2025-12-28,CUST-822691,SKU-422038,SHOP,Online,172,30.28,0.91,29.37,EFT,ZAR,Promo,2024-10-09 22:25:53,2024-10-16 22:25:53,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-212030,2025-12-28,2025-12-28,CUST-394467,SKU-453780,SHOP,Online,232,17.62,0.53,17.09,Card,ZAR,Promo,2025-10-28 15:26:35,2025-11-04 15:26:35,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-644456,2025-12-28,2025-12-28,CUST-243699,SKU-614164,C60,In-Store,818,19.78,0.59,19.19,EFT,ZAR,Promo,2024-01-28 00:32:20,2024-02-04 00:32:20,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-457841,2025-12-28,2025-12-28,CUST-814527,SKU-907907,C60,Online,427,15.88,0.48,15.4,Card,ZAR,Promo,2025-06-17 21:00:34,2025-06-24 21:00:34,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-252449,2025-12-28,2025-12-28,CUST-626658,SKU-777672,SHOP,In-Store,908,37.97,1.14,36.83,Cash,ZAR,Regular,2025-10-28 00:53:11,2025-11-28 00:53:11,POS,2026-02-24 03:53:28,BATCH-20260224-01
