order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-397235,2025-03-01,2025-03-01 07:24:04,CUST-518669,SKU-140175,USV,In-Store,362,7044.52,211.34,6833.18,Card,ZAR,Regular,2024-02-01 21:09:51,2024-03-01 21:09:51,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-431473,2025-03-01,2025-03-01 21:30:15,CUST-368029,SKU-162571,USV,In-Store,369,9774.81,293.24,9481.57,Cash,ZAR,Regular,2025-03-16 17:51:10,2025-04-16 17:51:10,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-380750,2025-03-01,2025-03-01 11:13:02,CUST-575131,SKU-399382,C60,In-Store,587,22306.0,669.18,21636.82,Mobile Wallet,ZAR,Promo,2025-08-20 16:12:22,2025-08-27 16:12:22,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-526186,2025-03-01,2025-03-01 09:25:26,CUST-645407,SKU-514142,SHOP,In-Store,221,5617.82,168.53,5449.29,EFT,ZAR,Regular,2024-08-16 07:39:03,2024-09-16 07:39:03,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-735795,2025-03-01,2025-03-01 21:31:58,CUST-739285,SKU-920424,C60,Online,960,86054.4,2581.63,83472.77,Mobile Wallet,ZAR,Regular,2024-08-08 20:16:31,2024-09-08 20:16:31,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-317597,2025-03-01,2025-03-01 22:28:21,CUST-819756,SKU-702281,C60,Online,159,3995.67,119.87,3875.8,Voucher,ZAR,Regular,2025-10-11 23:28:09,2025-11-11 23:28:09,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-314848,2025-03-01,2025-03-01 02:42:11,CUST-609985,SKU-105265,C60,In-Store,235,4756.4,142.69,4613.71,Card,ZAR,Promo,2025-01-01 11:34:23,2025-01-08 11:34:23,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-817967,2025-03-01,2025-03-01 04:29:30,CUST-351511,SKU-711660,USV,Online,532,42182.28,1265.47,40916.81,Card,ZAR,Promo,2024-05-26 15:26:10,2024-06-02 15:26:10,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-383968,2025-03-01,2025-03-01 10:01:28,CUST-699491,SKU-246243,C60,Online,838,13449.9,403.5,13046.4,Cash,ZAR,Promo,2024-08-05 05:47:38,2024-08-12 05:47:38,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-487186,2025-03-01,2025-03-01 10:26:37,CUST-431557,SKU-675815,USV,Online,211,3703.05,111.09,3591.96,Mobile Wallet,ZAR,Promo,2025-10-12 08:17:04,2025-10-19 08:17:04,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-722216,2025-03-01,2025-03-01 09:04:55,CUST-728319,SKU-306756,CHK,Online,251,8247.86,247.44,8000.42,Card,ZAR,Promo,2025-09-28 05:48:11,2025-10-05 05:48:11,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-115882,2025-03-01,2025-03-01 08:30:38,CUST-178102,SKU-105265,SHOP,Online,697,14107.28,423.22,13684.06,Mobile Wallet,ZAR,Promo,2025-01-01 11:34:23,2025-01-08 11:34:23,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-557501,2025-03-01,2025-03-01 12:41:34,CUST-523460,SKU-463126,CHK,Online,656,16885.44,506.56,16378.88,Card,ZAR,Promo,2024-07-16 13:13:18,2024-07-23 13:13:18,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-110290,2025-03-01,2025-03-01 01:13:08,CUST-938778,SKU-486970,CHK,In-Store,562,9154.98,274.65,8880.33,Card,ZAR,Promo,2024-12-20 15:50:22,2024-12-27 15:50:22,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-448146,2025-03-01,2025-03-01 00:23:55,CUST-316200,SKU-866304,C60,Online,187,4315.96,129.48,4186.48,Cash,ZAR,Promo,2025-06-26 03:36:48,2025-07-03 03:36:48,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-921565,2025-03-01,2025-03-01 02:44:32,CUST-272584,SKU-281693,CHK,In-Store,51,1937.49,58.12,1879.37,Mobile Wallet,ZAR,Promo,2025-03-01 17:39:10,2025-03-08 17:39:10,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-557497,2025-03-01,2025-03-01 08:36:00,CUST-927533,SKU-902563,SHOP,In-Store,101,3486.52,104.6,3381.92,Card,ZAR,Promo,2025-02-25 13:49:45,2025-03-04 13:49:45,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-910013,2025-03-01,2025-03-01 16:23:34,CUST-342751,SKU-656534,USV,Online,904,77581.28,2327.44,75253.84,Cash,ZAR,Regular,2025-09-21 23:37:12,2025-10-21 23:37:12,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-556295,2025-03-01,2025-03-01 05:35:46,CUST-707415,SKU-241997,C60,Online,607,13961.0,418.83,13542.17,Card,ZAR,Regular,2025-07-18 03:08:23,2025-08-18 03:08:23,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-571251,2025-03-01,2025-03-01 22:30:38,CUST-103892,SKU-752857,USV,In-Store,800,11760.0,352.8,11407.2,Voucher,ZAR,Promo,2024-02-21 04:35:32,2024-02-28 04:35:32,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-413823,2025-03-01,2025-03-01 15:42:16,CUST-690959,SKU-639734,USV,In-Store,564,10890.84,326.73,10564.11,Mobile Wallet,ZAR,Regular,2024-10-21 11:01:28,2024-11-21 11:01:28,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-251582,2025-03-01,2025-03-01 07:44:40,CUST-288421,SKU-695050,C60,In-Store,914,20857.48,625.72,20231.76,EFT,ZAR,Regular,2025-01-08 14:48:04,2025-02-08 14:48:04,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-898935,2025-03-01,2025-03-01 04:34:13,CUST-223158,SKU-168841,C60,Online,882,75746.16,2272.38,73473.78,Card,ZAR,Regular,2025-05-15 10:22:58,2025-06-15 10:22:58,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-126486,2025-03-01,2025-03-01 00:43:39,CUST-763739,SKU-275265,SHOP,In-Store,996,33754.44,1012.63,32741.81,Voucher,ZAR,Promo,2025-02-14 09:35:41,2025-02-21 09:35:41,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-235477,2025-03-01,2025-03-01 00:42:00,CUST-999682,SKU-233332,C60,In-Store,397,9099.24,272.98,8826.26,EFT,ZAR,Promo,2025-08-11 13:38:17,2025-08-18 13:38:17,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-935823,2025-03-01,2025-03-01 00:43:12,CUST-682287,SKU-287198,USV,Online,216,7525.44,225.76,7299.68,Voucher,ZAR,Promo,2025-11-27 16:50:29,2025-12-04 16:50:29,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-728606,2025-03-01,2025-03-01 19:31:52,CUST-792200,SKU-547037,USV,Online,227,3622.92,108.69,3514.23,Card,ZAR,Promo,2024-05-01 12:05:25,2024-05-08 12:05:25,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-890044,2025-03-01,2025-03-01 08:51:34,CUST-280991,SKU-870192,CHK,In-Store,538,9678.62,290.36,9388.26,EFT,ZAR,Regular,2024-08-07 11:08:33,2024-09-07 11:08:33,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-498261,2025-03-01,2025-03-01 10:14:01,CUST-586990,SKU-693441,CHK,In-Store,183,15157.89,454.74,14703.15,Card,ZAR,Promo,2025-05-28 09:58:54,2025-06-04 09:58:54,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-686477,2025-03-01,2025-03-01 13:50:03,CUST-756338,SKU-210019,USV,Online,852,80650.32,2419.51,78230.81,EFT,ZAR,Promo,2024-06-26 04:45:14,2024-07-03 04:45:14,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-288908,2025-03-01,2025-03-01 23:10:24,CUST-726286,SKU-127705,SHOP,Online,716,38864.48,1165.93,37698.55,Cash,ZAR,Promo,2025-03-23 13:00:33,2025-03-30 13:00:33,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-597266,2025-03-01,2025-03-01 00:09:26,CUST-487695,SKU-558621,SHOP,Online,492,68053.44,2041.6,66011.84,Mobile Wallet,ZAR,Regular,2025-08-17 01:44:00,2025-09-17 01:44:00,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-639737,2025-03-01,2025-03-01 15:49:20,CUST-709486,SKU-841546,SHOP,Online,709,11124.21,333.73,10790.48,Voucher,ZAR,Regular,2024-02-14 11:50:39,2024-03-14 11:50:39,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-139735,2025-03-01,2025-03-01 07:18:15,CUST-603411,SKU-735124,C60,Online,793,13473.07,404.19,13068.88,Mobile Wallet,ZAR,Promo,2025-06-05 10:42:59,2025-06-12 10:42:59,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-102057,2025-03-01,2025-03-01 14:09:02,CUST-252667,SKU-779947,SHOP,In-Store,762,24513.54,735.41,23778.13,EFT,ZAR,Regular,2024-11-25 03:43:23,2024-12-25 03:43:23,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-259500,2025-03-01,2025-03-01 10:03:23,CUST-362317,SKU-266909,SHOP,In-Store,750,22387.5,671.62,21715.88,Voucher,ZAR,Regular,2024-02-28 08:17:08,2024-03-28 08:17:08,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-550226,2025-03-01,2025-03-01 23:03:49,CUST-962075,SKU-994550,C60,In-Store,541,8872.4,266.17,8606.23,Cash,ZAR,Promo,2024-02-12 00:32:56,2024-02-19 00:32:56,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-216864,2025-03-01,2025-03-01 07:03:02,CUST-430100,SKU-706682,CHK,Online,312,27044.16,811.32,26232.84,Card,ZAR,Regular,2025-06-28 16:55:45,2025-07-28 16:55:45,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-991520,2025-03-01,2025-03-01 12:02:34,CUST-596551,SKU-801800,USV,In-Store,893,79048.36,2371.45,76676.91,Mobile Wallet,ZAR,Promo,2025-07-18 16:41:06,2025-07-25 16:41:06,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-964890,2025-03-01,2025-03-01 08:54:11,CUST-532701,SKU-336336,SHOP,In-Store,635,22713.95,681.42,22032.53,Cash,ZAR,Regular,2025-03-06 14:18:50,2025-04-06 14:18:50,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-419295,2025-03-01,2025-03-01 18:45:20,CUST-529697,SKU-540729,C60,Online,283,7873.06,236.19,7636.87,Cash,ZAR,Promo,2024-01-01 16:02:36,2024-01-08 16:02:36,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-234827,2025-03-01,2025-03-01 03:40:44,CUST-351511,SKU-140933,USV,Online,625,13718.75,411.56,13307.19,EFT,ZAR,Promo,2024-07-05 16:04:16,2024-07-12 16:04:16,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-975789,2025-03-01,2025-03-01 03:51:24,CUST-837570,SKU-484143,USV,In-Store,452,14500.16,435.0,14065.16,Cash,ZAR,Regular,2024-06-01 11:11:30,2024-07-01 11:11:30,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-731103,2025-03-01,2025-03-01 11:10:45,CUST-905768,SKU-306203,CHK,In-Store,746,12875.96,386.28,12489.68,Card,ZAR,Regular,2025-09-25 07:47:18,2025-10-25 07:47:18,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-493524,2025-03-01,2025-03-01 02:10:27,CUST-611062,SKU-455336,CHK,Online,325,4673.5,140.2,4533.3,Cash,ZAR,Promo,2024-03-19 15:05:26,2024-03-26 15:05:26,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-485904,2025-03-01,2025-03-01 00:33:07,CUST-341382,SKU-673564,C60,Online,575,10539.75,316.19,10223.56,Card,ZAR,Regular,2024-01-05 14:20:59,2024-02-05 14:20:59,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-421778,2025-03-01,2025-03-01 20:13:26,CUST-972407,SKU-852180,USV,Online,411,57174.21,1715.23,55458.98,Mobile Wallet,ZAR,Promo,2024-12-24 19:42:38,2024-12-31 19:42:38,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-568903,2025-03-01,2025-03-01 02:00:06,CUST-586990,SKU-580426,CHK,In-Store,988,19809.4,594.28,19215.12,Voucher,ZAR,Promo,2024-06-21 00:53:00,2024-06-28 00:53:00,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-861534,2025-03-01,2025-03-01 17:40:21,CUST-609732,SKU-893863,CHK,In-Store,854,31854.2,955.63,30898.57,EFT,ZAR,Promo,2024-03-13 10:10:13,2024-03-20 10:10:13,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-887209,2025-03-01,2025-03-01 19:28:32,CUST-570013,SKU-563914,C60,In-Store,369,16092.09,482.76,15609.33,Mobile Wallet,ZAR,Promo,2024-05-04 13:29:52,2024-05-11 13:29:52,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-618685,2025-03-01,2025-03-01 19:48:44,CUST-861268,SKU-925270,SHOP,In-Store,284,26812.44,804.37,26008.07,Card,ZAR,Promo,2025-11-02 10:24:07,2025-11-09 10:24:07,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-251449,2025-03-01,2025-03-01 15:18:54,CUST-160357,SKU-894849,SHOP,In-Store,357,5647.74,169.43,5478.31,Voucher,ZAR,Regular,2025-03-09 21:52:45,2025-04-09 21:52:45,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-119972,2025-03-01,2025-03-01 18:14:08,CUST-492023,SKU-864283,CHK,Online,86,2327.16,69.81,2257.35,EFT,ZAR,Regular,2025-01-22 19:49:56,2025-02-22 19:49:56,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-552377,2025-03-01,2025-03-01 18:54:01,CUST-158152,SKU-815716,USV,In-Store,424,18486.4,554.59,17931.81,EFT,ZAR,Regular,2024-06-09 20:16:30,2024-07-09 20:16:30,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-703570,2025-03-01,2025-03-01 16:18:28,CUST-175397,SKU-365603,CHK,In-Store,229,3909.03,117.27,3791.76,Cash,ZAR,Regular,2025-11-03 12:12:04,2025-12-03 12:12:04,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-360694,2025-03-01,2025-03-01 16:21:04,CUST-950804,SKU-227524,USV,Online,431,11425.81,342.77,11083.04,EFT,ZAR,Promo,2024-06-24 12:04:17,2024-07-01 12:04:17,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-741327,2025-03-01,2025-03-01 06:26:56,CUST-726286,SKU-899346,SHOP,Online,613,23103.97,693.12,22410.85,EFT,ZAR,Promo,2024-05-27 02:22:38,2024-06-03 02:22:38,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-442295,2025-03-01,2025-03-01 08:31:25,CUST-189801,SKU-826257,USV,In-Store,410,31233.8,937.01,30296.79,Card,ZAR,Promo,2025-08-10 07:36:34,2025-08-17 07:36:34,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-399963,2025-03-01,2025-03-01 16:39:08,CUST-939820,SKU-682540,C60,In-Store,621,9308.79,279.26,9029.53,Mobile Wallet,ZAR,Regular,2024-04-24 06:20:52,2024-05-24 06:20:52,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-163979,2025-03-01,2025-03-01 05:02:03,CUST-999682,SKU-589291,C60,In-Store,407,25400.87,762.03,24638.84,Voucher,ZAR,Regular,2025-11-06 08:56:44,2025-12-06 08:56:44,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-718085,2025-03-01,2025-03-01 08:57:10,CUST-509873,SKU-805997,CHK,In-Store,430,11541.2,346.24,11194.96,Voucher,ZAR,Regular,2025-12-07 20:26:28,2026-01-07 20:26:28,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-893130,2025-03-01,2025-03-01 10:48:03,CUST-496421,SKU-419114,C60,In-Store,781,12597.53,377.93,12219.6,Mobile Wallet,ZAR,Regular,2025-02-23 16:55:21,2025-03-23 16:55:21,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-339000,2025-03-01,2025-03-01 08:04:51,CUST-409733,SKU-975414,SHOP,In-Store,794,16022.92,480.69,15542.23,Cash,ZAR,Promo,2025-01-04 07:44:20,2025-01-11 07:44:20,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-824617,2025-03-01,2025-03-01 01:17:39,CUST-655576,SKU-643759,SHOP,In-Store,492,16024.44,480.73,15543.71,Mobile Wallet,ZAR,Promo,2024-02-28 15:43:28,2024-03-06 15:43:28,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-983078,2025-03-01,2025-03-01 22:48:00,CUST-710606,SKU-758006,USV,In-Store,418,7532.36,225.97,7306.39,Cash,ZAR,Promo,2025-01-17 16:39:02,2025-01-24 16:39:02,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-672095,2025-03-01,2025-03-01 13:03:29,CUST-480581,SKU-973692,USV,Online,437,8927.91,267.84,8660.07,Mobile Wallet,ZAR,Regular,2025-10-11 00:56:48,2025-11-11 00:56:48,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-465600,2025-03-01,2025-03-01 17:56:05,CUST-224758,SKU-325078,CHK,In-Store,79,7418.89,222.57,7196.32,EFT,ZAR,Promo,2024-02-13 11:26:53,2024-02-20 11:26:53,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-706604,2025-03-01,2025-03-01 13:50:37,CUST-175958,SKU-650779,C60,In-Store,473,11621.61,348.65,11272.96,Voucher,ZAR,Regular,2024-02-04 05:00:13,2024-03-04 05:00:13,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-487992,2025-03-01,2025-03-01 02:22:38,CUST-929906,SKU-138805,SHOP,In-Store,13,194.74,5.84,188.9,Cash,ZAR,Promo,2025-05-13 23:41:05,2025-05-20 23:41:05,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-191729,2025-03-01,2025-03-01 13:25:28,CUST-865684,SKU-247043,SHOP,In-Store,386,52623.38,1578.7,51044.68,Cash,ZAR,Regular,2024-08-12 08:31:07,2024-09-12 08:31:07,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-705701,2025-03-01,2025-03-01 14:56:38,CUST-950804,SKU-753123,USV,Online,252,26434.8,793.04,25641.76,Voucher,ZAR,Regular,2025-06-20 15:46:14,2025-07-20 15:46:14,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-617801,2025-03-01,2025-03-01 20:23:39,CUST-853581,SKU-366473,USV,Online,585,11822.85,354.69,11468.16,EFT,ZAR,Promo,2024-06-03 13:03:28,2024-06-10 13:03:28,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-904693,2025-03-01,2025-03-01 00:13:23,CUST-780920,SKU-753123,C60,In-Store,36,3562.56,106.88,3455.68,Card,ZAR,Promo,2024-05-14 15:45:24,2024-05-21 15:45:24,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-520412,2025-03-01,2025-03-01 05:40:52,CUST-316200,SKU-292701,C60,Online,392,34825.28,1044.76,33780.52,Cash,ZAR,Promo,2025-11-12 17:08:33,2025-11-19 17:08:33,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-499508,2025-03-01,2025-03-01 12:47:09,CUST-544898,SKU-306203,CHK,In-Store,434,7065.52,211.97,6853.55,Voucher,ZAR,Promo,2024-12-17 04:57:07,2024-12-24 04:57:07,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-592224,2025-03-01,2025-03-01 23:05:22,CUST-906036,SKU-783919,SHOP,In-Store,254,8689.34,260.68,8428.66,Mobile Wallet,ZAR,Regular,2025-09-26 12:06:37,2025-10-26 12:06:37,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-596899,2025-03-01,2025-03-01 21:55:33,CUST-640607,SKU-525223,SHOP,Online,301,11588.5,347.65,11240.85,Voucher,ZAR,Regular,2025-11-16 06:17:14,2025-12-16 06:17:14,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-518155,2025-03-01,2025-03-01 10:06:30,CUST-860620,SKU-128797,USV,In-Store,553,9677.5,290.32,9387.18,Voucher,ZAR,Promo,2024-07-13 16:27:02,2024-07-20 16:27:02,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-613355,2025-03-01,2025-03-01 22:56:30,CUST-314928,SKU-414190,SHOP,In-Store,713,18851.72,565.55,18286.17,Voucher,ZAR,Promo,2025-04-08 16:00:23,2025-04-15 16:00:23,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-205381,2025-03-01,2025-03-01 06:53:06,CUST-225516,SKU-581945,C60,In-Store,264,8382.0,251.46,8130.54,Card,ZAR,Promo,2025-04-26 00:38:02,2025-05-03 00:38:02,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-656246,2025-03-01,2025-03-01 23:10:44,CUST-361195,SKU-908814,CHK,Online,825,85090.5,2552.71,82537.79,EFT,ZAR,Regular,2024-09-08 15:51:40,2024-10-08 15:51:40,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-476297,2025-03-01,2025-03-01 06:08:01,CUST-783322,SKU-509650,USV,In-Store,44,974.16,29.22,944.94,Voucher,ZAR,Regular,2025-03-08 02:37:30,2025-04-08 02:37:30,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-440076,2025-03-01,2025-03-01 05:42:23,CUST-794039,SKU-760545,SHOP,In-Store,340,6126.8,183.8,5943.0,Mobile Wallet,ZAR,Promo,2024-11-16 19:26:42,2024-11-23 19:26:42,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-116158,2025-03-01,2025-03-01 00:25:28,CUST-523460,SKU-512108,CHK,Online,61,1504.26,45.13,1459.13,Cash,ZAR,Promo,2025-08-25 21:14:33,2025-09-01 21:14:33,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-498544,2025-03-01,2025-03-01 10:18:38,CUST-364614,SKU-552526,CHK,Online,294,9158.1,274.74,8883.36,Mobile Wallet,ZAR,Regular,2024-12-18 12:16:56,2025-01-18 12:16:56,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-548034,2025-03-01,2025-03-01 18:07:24,CUST-962475,SKU-930194,USV,In-Store,33,2681.25,80.44,2600.81,EFT,ZAR,Regular,2025-04-08 13:24:16,2025-05-08 13:24:16,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-782972,2025-03-01,2025-03-01 01:02:49,CUST-682447,SKU-737391,SHOP,In-Store,590,35046.0,1051.38,33994.62,Card,ZAR,Regular,2025-03-22 21:25:54,2025-04-22 21:25:54,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-103070,2025-03-01,2025-03-01 12:52:46,CUST-231162,SKU-103519,CHK,In-Store,414,7907.4,237.22,7670.18,EFT,ZAR,Promo,2025-12-16 19:17:18,2025-12-23 19:17:18,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-611196,2025-03-01,2025-03-01 18:32:00,CUST-701838,SKU-591115,SHOP,In-Store,330,6197.4,185.92,6011.48,Voucher,ZAR,Regular,2024-06-04 20:37:03,2024-07-04 20:37:03,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-691818,2025-03-01,2025-03-01 00:25:34,CUST-324866,SKU-930699,C60,In-Store,516,14360.28,430.81,13929.47,Cash,ZAR,Regular,2025-10-06 04:23:44,2025-11-06 04:23:44,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-605349,2025-03-01,2025-03-01 05:11:45,CUST-934365,SKU-286921,CHK,Online,401,21621.92,648.66,20973.26,EFT,ZAR,Regular,2025-01-26 00:03:47,2025-02-26 00:03:47,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-453597,2025-03-01,2025-03-01 07:47:24,CUST-608868,SKU-100077,CHK,Online,178,17358.56,520.76,16837.8,EFT,ZAR,Promo,2025-02-18 02:14:25,2025-02-25 02:14:25,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-746764,2025-03-01,2025-03-01 04:16:08,CUST-596662,SKU-329015,USV,In-Store,242,5299.8,158.99,5140.81,Mobile Wallet,ZAR,Promo,2025-07-10 02:32:44,2025-07-17 02:32:44,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-259983,2025-03-01,2025-03-01 02:11:59,CUST-160357,SKU-537712,SHOP,In-Store,991,91558.49,2746.75,88811.74,Card,ZAR,Regular,2024-02-17 06:02:08,2024-03-17 06:02:08,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-494320,2025-03-01,2025-03-01 13:35:32,CUST-629662,SKU-635350,CHK,In-Store,651,18638.13,559.14,18078.99,Mobile Wallet,ZAR,Promo,2024-04-03 03:07:19,2024-04-10 03:07:19,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-644642,2025-03-01,2025-03-01 12:33:35,CUST-950804,SKU-272037,USV,Online,229,7873.02,236.19,7636.83,Voucher,ZAR,Promo,2025-01-17 12:27:17,2025-01-24 12:27:17,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-806073,2025-03-01,2025-03-01 15:13:19,CUST-521144,SKU-266674,USV,In-Store,433,17930.53,537.92,17392.61,Mobile Wallet,ZAR,Regular,2025-03-04 14:16:57,2025-04-04 14:16:57,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-462170,2025-03-01,2025-03-01 07:25:56,CUST-838906,SKU-140175,CHK,In-Store,942,18331.32,549.94,17781.38,EFT,ZAR,Regular,2024-02-01 21:09:51,2024-03-01 21:09:51,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-675269,2025-03-01,2025-03-01 12:43:45,CUST-801853,SKU-851015,CHK,In-Store,229,5651.72,169.55,5482.17,Voucher,ZAR,Regular,2024-01-28 00:48:04,2024-02-28 00:48:04,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-665752,2025-03-01,2025-03-01 19:53:11,CUST-828559,SKU-163727,CHK,In-Store,215,5798.55,173.96,5624.59,Mobile Wallet,ZAR,Promo,2025-06-07 07:54:44,2025-06-14 07:54:44,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-603323,2025-03-01,2025-03-01 11:39:48,CUST-690872,SKU-644542,C60,Online,648,10141.2,304.24,9836.96,Card,ZAR,Promo,2024-11-20 13:24:31,2024-11-27 13:24:31,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-981181,2025-03-01,2025-03-01 11:19:28,CUST-153819,SKU-676919,SHOP,Online,343,31449.67,943.49,30506.18,Mobile Wallet,ZAR,Regular,2025-01-27 02:59:17,2025-02-27 02:59:17,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
