order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-741476,2024-03-06,2024-03-06,CUST-525391,SKU-685370,CHK,Online,450,19.91,0.6,19.31,Voucher,ZAR,Regular,2024-11-22 06:34:02,2024-12-22 06:34:02,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-863114,2024-03-06,2024-03-06,CUST-736564,SKU-410144,CHK,In-Store,776,33.1,0.99,32.11,Voucher,ZAR,Promo,2025-09-09 15:14:37,2025-09-16 15:14:37,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-694629,2024-03-06,2024-03-06,CUST-288226,SKU-810951,CHK,Online,352,118.73,3.56,115.17,Voucher,ZAR,Regular,2025-04-22 21:51:15,2025-05-22 21:51:15,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-856640,2024-03-06,2024-03-06,CUST-536255,SKU-530377,CHK,In-Store,408,34.04,1.02,33.02,Mobile Wallet,ZAR,Promo,2025-04-24 01:30:31,2025-05-01 01:30:31,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-313285,2024-03-06,2024-03-06,CUST-611623,SKU-947110,CHK,In-Store,987,22.36,0.67,21.69,Voucher,ZAR,Promo,2025-08-01 11:39:16,2025-08-08 11:39:16,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-694310,2024-03-06,2024-03-06,CUST-943799,SKU-861988,C60,In-Store,40,17.63,0.53,17.1,EFT,ZAR,Promo,2025-10-26 13:07:32,2025-11-02 13:07:32,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-927226,2024-03-06,2024-03-06,CUST-493300,SKU-154600,SHOP,In-Store,509,17.78,0.53,17.25,Cash,ZAR,Regular,2025-02-26 12:27:39,2025-03-26 12:27:39,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-498555,2024-03-06,2024-03-06,CUST-942500,SKU-286280,C60,Online,830,91.0,2.73,88.27,Mobile Wallet,ZAR,Promo,2024-01-21 17:41:00,2024-01-28 17:41:00,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-844324,2024-03-06,2024-03-06,CUST-466829,SKU-239559,C60,Online,891,28.4,0.85,27.55,Voucher,ZAR,Promo,2024-04-11 12:46:22,2024-04-18 12:46:22,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-160390,2024-03-06,2024-03-06,CUST-313818,SKU-910062,SHOP,In-Store,868,95.74,2.87,92.87,Card,ZAR,Regular,2025-11-12 01:53:26,2025-12-12 01:53:26,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-168959,2024-03-06,2024-03-06,CUST-540421,SKU-426441,CHK,Online,590,95.72,2.87,92.85,Card,ZAR,Regular,2025-11-26 03:34:22,2025-12-26 03:34:22,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-277508,2024-03-06,2024-03-06,CUST-697523,SKU-148974,C60,Online,701,15.58,0.47,15.11,Mobile Wallet,ZAR,Promo,2025-05-14 07:04:33,2025-05-21 07:04:33,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-990790,2024-03-06,2024-03-06,CUST-259238,SKU-882834,USV,Online,993,32.1,0.96,31.14,Cash,ZAR,Promo,2024-09-20 07:52:52,2024-09-27 07:52:52,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-293539,2024-03-06,2024-03-06,CUST-386066,SKU-494573,CHK,Online,422,25.35,0.76,24.59,Card,ZAR,Promo,2025-01-26 07:42:32,2025-02-02 07:42:32,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-624650,2024-03-06,2024-03-06,CUST-863750,SKU-155882,SHOP,Online,571,99.24,2.98,96.26,Cash,ZAR,Regular,2025-11-05 03:30:46,2025-12-05 03:30:46,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-501245,2024-03-06,2024-03-06,CUST-193578,SKU-892384,USV,Online,970,34.76,1.04,33.72,Voucher,ZAR,Regular,2024-12-10 04:15:16,2025-01-10 04:15:16,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-347948,2024-03-06,2024-03-06,CUST-275197,SKU-239559,CHK,Online,274,28.06,0.84,27.22,Mobile Wallet,ZAR,Regular,2025-08-02 20:04:28,2025-09-02 20:04:28,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-839458,2024-03-06,2024-03-06,CUST-383654,SKU-403670,C60,Online,717,15.71,0.47,15.24,EFT,ZAR,Regular,2025-06-05 05:51:53,2025-07-05 05:51:53,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-996818,2024-03-06,2024-03-06,CUST-365346,SKU-317368,SHOP,In-Store,258,72.38,2.17,70.21,Voucher,ZAR,Regular,2024-04-27 03:10:03,2024-05-27 03:10:03,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-280850,2024-03-06,2024-03-06,CUST-134266,SKU-892384,SHOP,In-Store,253,14.92,0.45,14.47,Mobile Wallet,ZAR,Regular,2024-12-16 19:55:50,2025-01-16 19:55:50,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-686955,2024-03-06,2024-03-06,CUST-932129,SKU-662611,USV,Online,683,102.25,3.07,99.18,Cash,ZAR,Regular,2025-08-14 16:06:52,2025-09-14 16:06:52,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-685151,2024-03-06,2024-03-06,CUST-498600,SKU-837840,SHOP,In-Store,128,35.71,1.07,34.64,Mobile Wallet,ZAR,Promo,2024-03-19 03:18:23,2024-03-26 03:18:23,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-283115,2024-03-06,2024-03-06,CUST-898896,SKU-912510,C60,Online,576,58.75,1.76,56.99,Cash,ZAR,Regular,2025-09-17 02:06:42,2025-10-17 02:06:42,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-906817,2024-03-06,2024-03-06,CUST-943799,SKU-997573,C60,In-Store,392,29.89,0.9,28.99,Voucher,ZAR,Promo,2024-07-16 11:07:45,2024-07-23 11:07:45,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-591738,2024-03-06,2024-03-06,CUST-568451,SKU-410179,CHK,Online,938,30.72,0.92,29.8,Mobile Wallet,ZAR,Promo,2024-08-02 08:41:16,2024-08-09 08:41:16,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-874873,2024-03-06,2024-03-06,CUST-494369,SKU-265204,C60,In-Store,80,58.75,1.76,56.99,Mobile Wallet,ZAR,Regular,2025-09-17 02:06:42,2025-10-17 02:06:42,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-394608,2024-03-06,2024-03-06,CUST-508980,SKU-317309,SHOP,In-Store,457,18.55,0.56,17.99,EFT,ZAR,Promo,2024-02-14 15:19:40,2024-02-21 15:19:40,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-929208,2024-03-06,2024-03-06,CUST-544271,SKU-674333,SHOP,In-Store,778,14.77,0.44,14.33,Card,ZAR,Regular,2025-06-07 08:47:42,2025-07-07 08:47:42,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-468027,2024-03-06,2024-03-06,CUST-570477,SKU-947447,USV,Online,777,50.32,1.51,48.81,EFT,ZAR,Promo,2025-01-09 05:11:39,2025-01-16 05:11:39,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-974101,2024-03-06,2024-03-06,CUST-659196,SKU-327763,CHK,In-Store,641,54.6,1.64,52.96,Card,ZAR,Promo,2025-07-11 03:24:17,2025-07-18 03:24:17,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-404859,2024-03-06,2024-03-06,CUST-956973,SKU-777571,USV,In-Store,46,85.27,2.56,82.71,Voucher,ZAR,Regular,2025-11-21 05:50:07,2025-12-21 05:50:07,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-794690,2024-03-06,2024-03-06,CUST-326485,SKU-384467,CHK,In-Store,883,17.83,0.53,17.3,Mobile Wallet,ZAR,Regular,2024-12-05 22:36:19,2025-01-05 22:36:19,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-936678,2024-03-06,2024-03-06,CUST-367723,SKU-812967,CHK,In-Store,959,23.83,0.71,23.12,Cash,ZAR,Regular,2025-05-28 21:39:44,2025-06-28 21:39:44,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-238830,2024-03-06,2024-03-06,CUST-508272,SKU-240231,USV,In-Store,826,81.55,2.45,79.1,Voucher,ZAR,Promo,2025-09-05 14:21:45,2025-09-12 14:21:45,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-867319,2024-03-06,2024-03-06,CUST-614767,SKU-630266,CHK,In-Store,764,102.7,3.08,99.62,EFT,ZAR,Regular,2025-10-14 21:43:18,2025-11-14 21:43:18,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-137004,2024-03-06,2024-03-06,CUST-201667,SKU-239559,C60,Online,574,14.75,0.44,14.31,Cash,ZAR,Regular,2024-06-07 17:52:41,2024-07-07 17:52:41,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-170689,2024-03-06,2024-03-06,CUST-493876,SKU-357613,SHOP,Online,193,32.7,0.98,31.72,Card,ZAR,Regular,2025-02-04 00:01:20,2025-03-04 00:01:20,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-756574,2024-03-06,2024-03-06,CUST-100425,SKU-570946,SHOP,Online,493,16.16,0.48,15.68,Card,ZAR,Promo,2024-10-21 16:50:16,2024-10-28 16:50:16,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-540356,2024-03-06,2024-03-06,CUST-558392,SKU-318487,CHK,Online,892,54.78,1.64,53.14,Mobile Wallet,ZAR,Promo,2024-10-17 09:31:10,2024-10-24 09:31:10,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-370631,2024-03-06,2024-03-06,CUST-224580,SKU-209430,SHOP,In-Store,428,96.46,2.89,93.57,Voucher,ZAR,Regular,2024-03-09 02:13:51,2024-04-09 02:13:51,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-565890,2024-03-06,2024-03-06,CUST-463550,SKU-878642,C60,Online,205,28.67,0.86,27.81,Voucher,ZAR,Regular,2024-03-02 12:54:38,2024-04-02 12:54:38,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-488049,2024-03-06,2024-03-06,CUST-540421,SKU-742521,CHK,Online,136,37.96,1.14,36.82,Mobile Wallet,ZAR,Regular,2024-02-27 02:25:03,2024-03-27 02:25:03,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-162799,2024-03-06,2024-03-06,CUST-672952,SKU-601624,CHK,In-Store,779,31.84,0.96,30.88,Card,ZAR,Regular,2024-02-14 09:16:26,2024-03-14 09:16:26,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-149239,2024-03-06,2024-03-06,CUST-808943,SKU-720132,C60,Online,197,16.52,0.5,16.02,Voucher,ZAR,Promo,2024-11-13 20:22:16,2024-11-20 20:22:16,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-648579,2024-03-06,2024-03-06,CUST-650915,SKU-307765,USV,In-Store,770,19.33,0.58,18.75,Card,ZAR,Regular,2024-04-20 22:01:12,2024-05-20 22:01:12,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-395003,2024-03-06,2024-03-06,CUST-358971,SKU-974387,C60,In-Store,482,29.45,0.88,28.57,EFT,ZAR,Regular,2024-04-24 03:14:22,2024-05-24 03:14:22,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-615506,2024-03-06,2024-03-06,CUST-174574,SKU-242550,SHOP,In-Store,206,21.97,0.66,21.31,Cash,ZAR,Promo,2025-09-07 06:08:10,2025-09-14 06:08:10,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-479688,2024-03-06,2024-03-06,CUST-447092,SKU-652868,C60,In-Store,855,15.71,0.47,15.24,Mobile Wallet,ZAR,Regular,2025-06-05 05:51:53,2025-07-05 05:51:53,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-536620,2024-03-06,2024-03-06,CUST-584940,SKU-294013,C60,Online,297,15.07,0.45,14.62,Card,ZAR,Promo,2024-07-06 22:35:53,2024-07-13 22:35:53,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-343127,2024-03-06,2024-03-06,CUST-108826,SKU-327631,USV,In-Store,249,26.14,0.78,25.36,Mobile Wallet,ZAR,Promo,2024-08-13 10:35:38,2024-08-20 10:35:38,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-417507,2024-03-06,2024-03-06,CUST-799821,SKU-445431,SHOP,In-Store,597,37.1,1.11,35.99,EFT,ZAR,Regular,2024-08-08 23:13:48,2024-09-08 23:13:48,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-674387,2024-03-06,2024-03-06,CUST-587913,SKU-346404,C60,In-Store,990,93.03,2.79,90.24,Mobile Wallet,ZAR,Promo,2025-09-27 00:25:09,2025-10-04 00:25:09,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-171491,2024-03-06,2024-03-06,CUST-890485,SKU-155329,SHOP,In-Store,388,39.78,1.19,38.59,EFT,ZAR,Promo,2025-02-04 02:23:37,2025-02-11 02:23:37,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-760818,2024-03-06,2024-03-06,CUST-230713,SKU-100207,CHK,Online,508,91.25,2.74,88.51,EFT,ZAR,Regular,2025-03-04 13:43:28,2025-04-04 13:43:28,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-968850,2024-03-06,2024-03-06,CUST-409429,SKU-796331,SHOP,In-Store,145,14.7,0.44,14.26,Voucher,ZAR,Promo,2024-04-25 07:59:01,2024-05-02 07:59:01,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-652678,2024-03-06,2024-03-06,CUST-577089,SKU-108147,SHOP,In-Store,374,18.47,0.55,17.92,Mobile Wallet,ZAR,Promo,2024-05-06 21:52:55,2024-05-13 21:52:55,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-521935,2024-03-06,2024-03-06,CUST-607695,SKU-118977,USV,Online,249,14.02,0.42,13.6,Voucher,ZAR,Regular,2024-12-11 14:32:23,2025-01-11 14:32:23,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-163121,2024-03-06,2024-03-06,CUST-863750,SKU-134550,SHOP,Online,284,102.25,3.07,99.18,Mobile Wallet,ZAR,Regular,2025-08-14 16:06:52,2025-09-14 16:06:52,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-461863,2024-03-06,2024-03-06,CUST-769444,SKU-511849,SHOP,Online,701,17.33,0.52,16.81,Voucher,ZAR,Regular,2024-09-12 17:10:24,2024-10-12 17:10:24,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-892893,2024-03-06,2024-03-06,CUST-319677,SKU-476470,CHK,Online,59,36.01,1.08,34.93,Cash,ZAR,Promo,2024-01-27 23:13:37,2024-02-03 23:13:37,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-742420,2024-03-06,2024-03-06,CUST-498600,SKU-299130,SHOP,In-Store,52,16.89,0.51,16.38,EFT,ZAR,Promo,2024-11-25 06:27:03,2024-12-02 06:27:03,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-812673,2024-03-06,2024-03-06,CUST-146734,SKU-806735,SHOP,Online,393,25.51,0.77,24.74,Voucher,ZAR,Regular,2024-11-07 15:39:57,2024-12-07 15:39:57,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-152583,2024-03-06,2024-03-06,CUST-832196,SKU-899942,C60,Online,479,24.86,0.75,24.11,Cash,ZAR,Regular,2024-07-02 23:46:15,2024-08-02 23:46:15,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-672179,2024-03-06,2024-03-06,CUST-587913,SKU-817447,C60,In-Store,703,30.39,0.91,29.48,Mobile Wallet,ZAR,Promo,2025-09-17 02:20:50,2025-09-24 02:20:50,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-937320,2024-03-06,2024-03-06,CUST-947985,SKU-944057,USV,In-Store,689,55.42,1.66,53.76,EFT,ZAR,Regular,2024-05-03 00:56:23,2024-06-03 00:56:23,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-289848,2024-03-06,2024-03-06,CUST-594412,SKU-957560,C60,In-Store,654,22.84,0.69,22.15,EFT,ZAR,Promo,2025-01-01 17:50:09,2025-01-08 17:50:09,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-700985,2024-03-06,2024-03-06,CUST-896059,SKU-503650,SHOP,In-Store,87,20.12,0.6,19.52,Card,ZAR,Promo,2024-09-12 14:10:53,2024-09-19 14:10:53,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-648256,2024-03-06,2024-03-06,CUST-898896,SKU-410179,C60,Online,412,22.27,0.67,21.6,Cash,ZAR,Promo,2025-10-15 19:00:26,2025-10-22 19:00:26,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-175179,2024-03-06,2024-03-06,CUST-138985,SKU-881083,CHK,In-Store,257,34.67,1.04,33.63,EFT,ZAR,Regular,2025-10-14 21:47:16,2025-11-14 21:47:16,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-925810,2024-03-06,2024-03-06,CUST-511313,SKU-937065,SHOP,Online,906,21.99,0.66,21.33,Card,ZAR,Regular,2024-05-26 17:39:54,2024-06-26 17:39:54,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-635328,2024-03-06,2024-03-06,CUST-783795,SKU-679851,CHK,Online,39,102.25,3.07,99.18,Voucher,ZAR,Regular,2025-08-14 16:06:52,2025-09-14 16:06:52,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-469466,2024-03-06,2024-03-06,CUST-804080,SKU-965529,USV,In-Store,332,50.94,1.53,49.41,Cash,ZAR,Regular,2024-10-16 14:04:13,2024-11-16 14:04:13,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-536435,2024-03-06,2024-03-06,CUST-930791,SKU-480251,SHOP,Online,209,61.55,1.85,59.7,Mobile Wallet,ZAR,Regular,2025-09-16 03:23:23,2025-10-16 03:23:23,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-544839,2024-03-06,2024-03-06,CUST-891272,SKU-445979,USV,In-Store,327,19.74,0.59,19.15,Cash,ZAR,Regular,2025-06-07 13:20:42,2025-07-07 13:20:42,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-861134,2024-03-06,2024-03-06,CUST-104282,SKU-743881,SHOP,In-Store,126,76.62,2.3,74.32,Mobile Wallet,ZAR,Regular,2025-09-22 01:32:32,2025-10-22 01:32:32,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-447316,2024-03-06,2024-03-06,CUST-770561,SKU-100207,C60,In-Store,451,81.77,2.45,79.32,EFT,ZAR,Promo,2024-02-09 20:40:18,2024-02-16 20:40:18,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-116126,2024-03-06,2024-03-06,CUST-197744,SKU-952644,USV,In-Store,611,21.01,0.63,20.38,Cash,ZAR,Promo,2024-11-05 12:46:35,2024-11-12 12:46:35,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-482506,2024-03-06,2024-03-06,CUST-565462,SKU-624032,SHOP,Online,567,21.89,0.66,21.23,EFT,ZAR,Promo,2024-05-15 08:51:02,2024-05-22 08:51:02,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-508598,2024-03-06,2024-03-06,CUST-672952,SKU-900229,CHK,In-Store,685,98.37,2.95,95.42,Mobile Wallet,ZAR,Promo,2025-02-06 15:52:21,2025-02-13 15:52:21,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-323346,2024-03-06,2024-03-06,CUST-988091,SKU-730491,USV,Online,229,51.7,1.55,50.15,Voucher,ZAR,Promo,2024-04-18 08:22:08,2024-04-25 08:22:08,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-398574,2024-03-06,2024-03-06,CUST-697523,SKU-740923,C60,Online,926,18.49,0.55,17.94,EFT,ZAR,Regular,2024-12-15 03:32:06,2025-01-15 03:32:06,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-959901,2024-03-06,2024-03-06,CUST-553688,SKU-358586,CHK,In-Store,602,19.88,0.6,19.28,Cash,ZAR,Regular,2024-07-28 16:01:45,2024-08-28 16:01:45,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-246096,2024-03-06,2024-03-06,CUST-443442,SKU-806155,SHOP,In-Store,223,35.0,1.05,33.95,Card,ZAR,Regular,2025-09-28 18:52:47,2025-10-28 18:52:47,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-840428,2024-03-06,2024-03-06,CUST-142754,SKU-327873,C60,Online,73,20.54,0.62,19.92,EFT,ZAR,Regular,2025-06-12 23:43:50,2025-07-12 23:43:50,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-974124,2024-03-06,2024-03-06,CUST-963478,SKU-541585,SHOP,Online,57,19.71,0.59,19.12,EFT,ZAR,Promo,2024-11-22 22:17:36,2024-11-29 22:17:36,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-876202,2024-03-06,2024-03-06,CUST-422773,SKU-289416,USV,Online,644,100.02,3.0,97.02,Cash,ZAR,Regular,2025-03-01 18:28:11,2025-04-01 18:28:11,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-353222,2024-03-06,2024-03-06,CUST-181609,SKU-456314,SHOP,Online,837,22.86,0.69,22.17,Cash,ZAR,Promo,2024-01-11 19:00:32,2024-01-18 19:00:32,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-206939,2024-03-06,2024-03-06,CUST-447259,SKU-265709,CHK,Online,90,13.74,0.41,13.33,Cash,ZAR,Regular,2024-02-20 07:37:35,2024-03-20 07:37:35,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-520705,2024-03-06,2024-03-06,CUST-262394,SKU-811995,C60,Online,114,61.98,1.86,60.12,EFT,ZAR,Promo,2025-10-23 04:55:34,2025-10-30 04:55:34,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-294444,2024-03-06,2024-03-06,CUST-562652,SKU-346404,SHOP,In-Store,928,32.93,0.99,31.94,Mobile Wallet,ZAR,Regular,2024-04-28 10:24:41,2024-05-28 10:24:41,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-340716,2024-03-06,2024-03-06,CUST-383654,SKU-742521,C60,Online,35,25.74,0.77,24.97,Mobile Wallet,ZAR,Promo,2025-01-10 17:40:10,2025-01-17 17:40:10,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-791182,2024-03-06,2024-03-06,CUST-565462,SKU-969335,SHOP,Online,469,25.76,0.77,24.99,Mobile Wallet,ZAR,Promo,2024-11-21 18:04:22,2024-11-28 18:04:22,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-197663,2024-03-06,2024-03-06,CUST-921009,SKU-724703,USV,Online,59,20.01,0.6,19.41,Voucher,ZAR,Promo,2025-12-01 19:44:20,2025-12-08 19:44:20,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-991657,2024-03-06,2024-03-06,CUST-528175,SKU-317309,SHOP,Online,369,21.38,0.64,20.74,Voucher,ZAR,Promo,2025-02-27 04:50:32,2025-03-06 04:50:32,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-976881,2024-03-06,2024-03-06,CUST-262394,SKU-655306,C60,Online,578,95.21,2.86,92.35,Card,ZAR,Promo,2025-03-04 10:21:30,2025-03-11 10:21:30,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-420427,2024-03-06,2024-03-06,CUST-935627,SKU-734657,CHK,Online,952,23.43,0.7,22.73,EFT,ZAR,Regular,2024-03-09 07:03:29,2024-04-09 07:03:29,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-641805,2024-03-06,2024-03-06,CUST-817427,SKU-265076,CHK,In-Store,285,22.48,0.67,21.81,Mobile Wallet,ZAR,Promo,2024-10-24 09:53:20,2024-10-31 09:53:20,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-510173,2024-03-06,2024-03-06,CUST-447259,SKU-393992,CHK,Online,254,24.52,0.74,23.78,Mobile Wallet,ZAR,Regular,2024-04-08 20:31:38,2024-05-08 20:31:38,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-118577,2024-03-06,2024-03-06,CUST-174574,SKU-241469,SHOP,In-Store,292,25.35,0.76,24.59,EFT,ZAR,Promo,2025-08-13 23:40:33,2025-08-20 23:40:33,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-616924,2024-03-06,2024-03-06,CUST-123485,SKU-385851,SHOP,In-Store,942,89.82,2.69,87.13,Card,ZAR,Promo,2024-02-27 17:40:33,2024-03-05 17:40:33,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-655486,2024-03-06,2024-03-06,CUST-600636,SKU-552255,USV,In-Store,578,13.11,0.39,12.72,Cash,ZAR,Promo,2024-02-23 05:17:32,2024-03-01 05:17:32,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-834888,2024-03-06,2024-03-06,CUST-943799,SKU-546749,C60,In-Store,319,85.27,2.56,82.71,EFT,ZAR,Regular,2025-11-21 05:50:07,2025-12-21 05:50:07,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-224135,2024-03-06,2024-03-06,CUST-123485,SKU-331709,SHOP,In-Store,337,31.44,0.94,30.5,Voucher,ZAR,Regular,2025-12-07 20:37:35,2026-01-07 20:37:35,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-385786,2024-03-06,2024-03-06,CUST-841578,SKU-801990,C60,Online,699,22.49,0.67,21.82,Card,ZAR,Promo,2024-01-09 00:59:35,2024-01-16 00:59:35,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-423843,2024-03-06,2024-03-06,CUST-439620,SKU-552093,CHK,Online,418,24.0,0.72,23.28,Voucher,ZAR,Promo,2025-03-27 15:22:10,2025-04-03 15:22:10,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-872099,2024-03-06,2024-03-06,CUST-783795,SKU-740923,CHK,Online,613,23.85,0.72,23.13,Voucher,ZAR,Regular,2024-09-07 08:23:02,2024-10-07 08:23:02,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-301916,2024-03-06,2024-03-06,CUST-187685,SKU-777571,USV,Online,454,19.36,0.58,18.78,Mobile Wallet,ZAR,Promo,2025-01-02 08:30:40,2025-01-09 08:30:40,OnlinePlatform,2026-02-24 03:52:28,BATCH-20260224-01
ORD-735911,2024-03-06,2024-03-06,CUST-456141,SKU-393992,SHOP,Online,481,132.09,3.96,128.13,Cash,ZAR,Regular,2024-11-18 17:32:36,2024-12-18 17:32:36,POS,2026-02-24 03:52:28,BATCH-20260224-01
ORD-244249,2024-03-06,2024-03-06,CUST-911836,SKU-177491,USV,Online,81,18.41,0.55,17.86,EFT,ZAR,Promo,2025-01-09 19:27:23,2025-01-16 19:27:23,POS,2026-02-24 03:52:28,BATCH-20260224-01
