order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-786893,2024-04-21,2024-04-21,CUST-250817,SKU-390745,CHK,Online,333,30.28,0.91,29.37,Cash,ZAR,Regular,2024-04-11 07:11:46,2024-05-11 07:11:46,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-430846,2024-04-21,2024-04-21,CUST-324378,SKU-548365,C60,Online,26,15.33,0.46,14.87,Mobile Wallet,ZAR,Promo,2025-09-27 13:12:12,2025-10-04 13:12:12,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-899742,2024-04-21,2024-04-21,CUST-535524,SKU-438172,SHOP,In-Store,871,42.22,1.27,40.95,Voucher,ZAR,Regular,2025-11-06 20:22:29,2025-12-06 20:22:29,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-134352,2024-04-21,2024-04-21,CUST-571563,SKU-697185,USV,Online,675,15.97,0.48,15.49,Mobile Wallet,ZAR,Regular,2025-09-27 17:40:08,2025-10-27 17:40:08,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-932311,2024-04-21,2024-04-21,CUST-854979,SKU-812264,C60,In-Store,433,31.94,0.96,30.98,Cash,ZAR,Promo,2024-12-02 06:59:16,2024-12-09 06:59:16,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-685573,2024-04-21,2024-04-21,CUST-636730,SKU-370431,USV,Online,580,22.08,0.66,21.42,Card,ZAR,Regular,2025-04-28 06:15:21,2025-05-28 06:15:21,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-642757,2024-04-21,2024-04-21,CUST-518756,SKU-671093,CHK,In-Store,144,22.42,0.67,21.75,Voucher,ZAR,Promo,2025-05-08 12:50:53,2025-05-15 12:50:53,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-139778,2024-04-21,2024-04-21,CUST-905387,SKU-207933,C60,Online,191,90.09,2.7,87.39,Voucher,ZAR,Promo,2025-09-17 17:28:41,2025-09-24 17:28:41,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-228754,2024-04-21,2024-04-21,CUST-632607,SKU-179483,C60,Online,41,20.0,0.6,19.4,Cash,ZAR,Promo,2025-10-14 20:07:30,2025-10-21 20:07:30,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-251955,2024-04-21,2024-04-21,CUST-358675,SKU-533293,CHK,Online,401,22.5,0.67,21.82,Mobile Wallet,ZAR,Regular,2024-12-25 12:45:16,2025-01-25 12:45:16,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-537912,2024-04-21,2024-04-21,CUST-588607,SKU-178237,SHOP,Online,649,32.35,0.97,31.38,EFT,ZAR,Promo,2024-07-21 12:29:12,2024-07-28 12:29:12,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-523444,2024-04-21,2024-04-21,CUST-571114,SKU-601649,SHOP,In-Store,768,24.21,0.73,23.48,Card,ZAR,Regular,2024-04-12 15:25:21,2024-05-12 15:25:21,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-795539,2024-04-21,2024-04-21,CUST-678478,SKU-145068,USV,Online,195,86.35,2.59,83.76,Mobile Wallet,ZAR,Regular,2024-01-15 14:06:27,2024-02-15 14:06:27,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-565668,2024-04-21,2024-04-21,CUST-221640,SKU-692870,SHOP,In-Store,19,96.14,2.88,93.26,Cash,ZAR,Promo,2025-02-20 01:34:51,2025-02-27 01:34:51,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-661570,2024-04-21,2024-04-21,CUST-145502,SKU-287078,SHOP,In-Store,297,46.94,1.41,45.53,Mobile Wallet,ZAR,Promo,2024-09-23 09:12:04,2024-09-30 09:12:04,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-890031,2024-04-21,2024-04-21,CUST-665564,SKU-314050,USV,In-Store,829,36.18,1.09,35.09,EFT,ZAR,Regular,2024-04-17 12:06:58,2024-05-17 12:06:58,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-633018,2024-04-21,2024-04-21,CUST-682815,SKU-681770,USV,In-Store,356,33.77,1.01,32.76,EFT,ZAR,Promo,2024-12-14 01:15:27,2024-12-21 01:15:27,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-959818,2024-04-21,2024-04-21,CUST-553857,SKU-434213,C60,Online,943,18.84,0.57,18.27,EFT,ZAR,Regular,2025-09-16 13:59:17,2025-10-16 13:59:17,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-185492,2024-04-21,2024-04-21,CUST-240122,SKU-584217,USV,Online,620,21.11,0.63,20.48,Cash,ZAR,Regular,2025-04-24 19:41:50,2025-05-24 19:41:50,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-345496,2024-04-21,2024-04-21,CUST-217302,SKU-196641,C60,Online,543,25.53,0.77,24.76,EFT,ZAR,Regular,2024-11-27 14:43:30,2024-12-27 14:43:30,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-520824,2024-04-21,2024-04-21,CUST-264560,SKU-710269,USV,Online,915,16.75,0.5,16.25,Voucher,ZAR,Regular,2024-01-13 14:36:39,2024-02-13 14:36:39,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-876855,2024-04-21,2024-04-21,CUST-734074,SKU-666314,C60,In-Store,135,25.5,0.77,24.73,Cash,ZAR,Regular,2025-03-20 01:31:26,2025-04-20 01:31:26,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-521805,2024-04-21,2024-04-21,CUST-803674,SKU-482387,C60,In-Store,702,18.3,0.55,17.75,Mobile Wallet,ZAR,Regular,2024-09-08 22:16:51,2024-10-08 22:16:51,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-289677,2024-04-21,2024-04-21,CUST-292982,SKU-170998,CHK,In-Store,880,56.06,1.68,54.38,Voucher,ZAR,Promo,2024-02-15 20:58:44,2024-02-22 20:58:44,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-847103,2024-04-21,2024-04-21,CUST-614079,SKU-190453,USV,In-Store,480,90.94,2.73,88.21,Voucher,ZAR,Promo,2024-12-24 07:11:55,2024-12-31 07:11:55,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-855299,2024-04-21,2024-04-21,CUST-602953,SKU-462184,CHK,Online,776,22.94,0.69,22.25,Mobile Wallet,ZAR,Promo,2025-05-28 00:37:02,2025-06-04 00:37:02,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-451466,2024-04-21,2024-04-21,CUST-973400,SKU-971818,USV,In-Store,377,17.84,0.54,17.3,Cash,ZAR,Promo,2025-03-07 23:10:28,2025-03-14 23:10:28,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-415095,2024-04-21,2024-04-21,CUST-849485,SKU-242436,CHK,Online,529,141.89,4.26,137.63,EFT,ZAR,Promo,2025-02-06 00:06:55,2025-02-13 00:06:55,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-691787,2024-04-21,2024-04-21,CUST-608077,SKU-360847,USV,In-Store,488,108.86,3.27,105.59,Card,ZAR,Promo,2025-08-04 08:50:21,2025-08-11 08:50:21,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-733937,2024-04-21,2024-04-21,CUST-766381,SKU-957566,C60,Online,842,33.69,1.01,32.68,Voucher,ZAR,Regular,2025-02-20 13:21:28,2025-03-20 13:21:28,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-648946,2024-04-21,2024-04-21,CUST-393158,SKU-260413,CHK,In-Store,675,103.13,3.09,100.04,Cash,ZAR,Promo,2025-02-16 20:49:21,2025-02-23 20:49:21,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-744938,2024-04-21,2024-04-21,CUST-529544,SKU-311893,CHK,Online,551,18.96,0.57,18.39,Cash,ZAR,Promo,2024-03-22 05:50:29,2024-03-29 05:50:29,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
