order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-733270,2024-06-19,2024-06-19,CUST-371284,SKU-841352,C60,Online,391,21.84,0.66,21.18,Card,ZAR,Promo,2024-07-11 00:31:11,2024-07-18 00:31:11,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-938514,2024-06-19,2024-06-19,CUST-713577,SKU-741323,CHK,Online,470,54.25,1.63,52.62,Cash,ZAR,Regular,2024-11-15 21:00:15,2024-12-15 21:00:15,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-519735,2024-06-19,2024-06-19,CUST-551765,SKU-997659,CHK,Online,690,22.25,0.67,21.58,Mobile Wallet,ZAR,Promo,2024-04-28 14:34:36,2024-05-05 14:34:36,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-339824,2024-06-19,2024-06-19,CUST-666405,SKU-932294,SHOP,Online,754,52.71,1.58,51.13,Mobile Wallet,ZAR,Promo,2025-02-03 22:52:59,2025-02-10 22:52:59,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-563771,2024-06-19,2024-06-19,CUST-786453,SKU-999018,C60,In-Store,416,51.67,1.55,50.12,Cash,ZAR,Promo,2025-09-04 00:35:06,2025-09-11 00:35:06,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-100550,2024-06-19,2024-06-19,CUST-196040,SKU-789825,USV,Online,719,18.56,0.56,18.0,Mobile Wallet,ZAR,Promo,2025-06-19 08:16:30,2025-06-26 08:16:30,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-997864,2024-06-19,2024-06-19,CUST-384818,SKU-539886,C60,In-Store,561,86.34,2.59,83.75,Mobile Wallet,ZAR,Regular,2024-09-09 11:37:55,2024-10-09 11:37:55,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-734519,2024-06-19,2024-06-19,CUST-294981,SKU-857903,USV,Online,580,60.15,1.8,58.35,Mobile Wallet,ZAR,Regular,2025-03-16 06:41:24,2025-04-16 06:41:24,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-918292,2024-06-19,2024-06-19,CUST-408325,SKU-267448,SHOP,Online,309,50.89,1.53,49.36,Cash,ZAR,Regular,2025-01-17 19:02:33,2025-02-17 19:02:33,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-537330,2024-06-19,2024-06-19,CUST-393683,SKU-772357,USV,Online,899,47.55,1.43,46.12,Mobile Wallet,ZAR,Regular,2024-11-14 00:43:23,2024-12-14 00:43:23,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-920678,2024-06-19,2024-06-19,CUST-469968,SKU-300552,SHOP,Online,577,38.23,1.15,37.08,EFT,ZAR,Regular,2024-05-04 18:50:16,2024-06-04 18:50:16,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-326944,2024-06-19,2024-06-19,CUST-302869,SKU-933594,C60,In-Store,828,31.1,0.93,30.17,Card,ZAR,Regular,2024-08-07 07:43:15,2024-09-07 07:43:15,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-178188,2024-06-19,2024-06-19,CUST-366162,SKU-173481,CHK,In-Store,369,32.42,0.97,31.45,Mobile Wallet,ZAR,Promo,2024-04-24 06:42:44,2024-05-01 06:42:44,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-596576,2024-06-19,2024-06-19,CUST-207227,SKU-675335,USV,In-Store,906,19.58,0.59,18.99,Voucher,ZAR,Promo,2024-11-02 20:28:59,2024-11-09 20:28:59,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-920538,2024-06-19,2024-06-19,CUST-927694,SKU-516850,CHK,In-Store,685,15.81,0.47,15.34,EFT,ZAR,Promo,2025-12-13 16:41:58,2025-12-20 16:41:58,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-914611,2024-06-19,2024-06-19,CUST-431450,SKU-418231,SHOP,Online,889,110.81,3.32,107.49,Voucher,ZAR,Promo,2025-10-06 03:51:35,2025-10-13 03:51:35,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-156792,2024-06-19,2024-06-19,CUST-384818,SKU-441321,C60,In-Store,311,31.81,0.95,30.86,Mobile Wallet,ZAR,Promo,2025-01-10 13:37:07,2025-01-17 13:37:07,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-608371,2024-06-19,2024-06-19,CUST-739547,SKU-654830,SHOP,Online,729,47.55,1.43,46.12,EFT,ZAR,Regular,2024-11-14 00:43:23,2024-12-14 00:43:23,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-327835,2024-06-19,2024-06-19,CUST-987688,SKU-742584,C60,Online,203,92.84,2.79,90.05,Mobile Wallet,ZAR,Regular,2024-08-03 23:40:41,2024-09-03 23:40:41,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-709587,2024-06-19,2024-06-19,CUST-993090,SKU-521369,CHK,In-Store,735,41.71,1.25,40.46,Mobile Wallet,ZAR,Promo,2024-08-06 21:30:11,2024-08-13 21:30:11,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-787835,2024-06-19,2024-06-19,CUST-541282,SKU-301618,C60,Online,623,27.35,0.82,26.53,Mobile Wallet,ZAR,Regular,2025-01-01 15:09:55,2025-02-01 15:09:55,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-126661,2024-06-19,2024-06-19,CUST-520045,SKU-512377,SHOP,Online,584,16.52,0.5,16.02,Voucher,ZAR,Promo,2025-01-10 10:46:45,2025-01-17 10:46:45,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-637508,2024-06-19,2024-06-19,CUST-489149,SKU-393539,SHOP,In-Store,501,23.97,0.72,23.25,Mobile Wallet,ZAR,Promo,2024-10-02 10:23:25,2024-10-09 10:23:25,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-856090,2024-06-19,2024-06-19,CUST-595721,SKU-662560,USV,Online,398,15.98,0.48,15.5,Mobile Wallet,ZAR,Promo,2024-08-13 00:55:47,2024-08-20 00:55:47,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-707040,2024-06-19,2024-06-19,CUST-809524,SKU-742848,C60,Online,542,23.94,0.72,23.22,Card,ZAR,Regular,2024-04-21 17:39:30,2024-05-21 17:39:30,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-234280,2024-06-19,2024-06-19,CUST-987688,SKU-182420,C60,Online,179,88.01,2.64,85.37,Cash,ZAR,Promo,2024-07-28 19:13:13,2024-08-04 19:13:13,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-626649,2024-06-19,2024-06-19,CUST-938360,SKU-260285,C60,Online,437,17.23,0.52,16.71,Card,ZAR,Regular,2024-05-24 14:57:12,2024-06-24 14:57:12,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-748134,2024-06-19,2024-06-19,CUST-776716,SKU-923136,SHOP,In-Store,892,33.03,0.99,32.04,Card,ZAR,Regular,2025-04-08 01:56:04,2025-05-08 01:56:04,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-420781,2024-06-19,2024-06-19,CUST-730967,SKU-928732,USV,Online,182,75.41,2.26,73.15,EFT,ZAR,Promo,2024-01-11 14:43:47,2024-01-18 14:43:47,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-173990,2024-06-19,2024-06-19,CUST-786453,SKU-885931,C60,In-Store,281,18.19,0.55,17.64,Mobile Wallet,ZAR,Promo,2025-12-02 19:08:00,2025-12-09 19:08:00,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-487645,2024-06-19,2024-06-19,CUST-706181,SKU-635157,C60,Online,218,20.03,0.6,19.43,Mobile Wallet,ZAR,Promo,2025-11-02 22:14:59,2025-11-09 22:14:59,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-360460,2024-06-19,2024-06-19,CUST-158979,SKU-659334,C60,Online,428,109.3,3.28,106.02,EFT,ZAR,Promo,2025-02-16 15:41:46,2025-02-23 15:41:46,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-191233,2024-06-19,2024-06-19,CUST-964739,SKU-565416,SHOP,In-Store,898,54.81,1.64,53.17,EFT,ZAR,Regular,2024-10-25 04:03:08,2024-11-25 04:03:08,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-788261,2024-06-19,2024-06-19,CUST-656278,SKU-777192,C60,Online,614,17.82,0.53,17.29,Voucher,ZAR,Promo,2024-04-10 06:34:53,2024-04-17 06:34:53,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-786169,2024-06-19,2024-06-19,CUST-934794,SKU-710833,SHOP,Online,224,17.4,0.52,16.88,Mobile Wallet,ZAR,Regular,2025-07-15 22:55:45,2025-08-15 22:55:45,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-221398,2024-06-19,2024-06-19,CUST-871607,SKU-751399,SHOP,Online,891,26.92,0.81,26.11,Cash,ZAR,Regular,2025-10-23 21:27:16,2025-11-23 21:27:16,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-180701,2024-06-19,2024-06-19,CUST-516575,SKU-962477,USV,Online,927,17.9,0.54,17.36,EFT,ZAR,Promo,2024-02-16 08:38:53,2024-02-23 08:38:53,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-390544,2024-06-19,2024-06-19,CUST-964927,SKU-890543,USV,Online,926,35.08,1.05,34.03,Card,ZAR,Promo,2025-06-23 03:19:44,2025-06-30 03:19:44,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-728742,2024-06-19,2024-06-19,CUST-799293,SKU-495337,C60,Online,467,101.6,3.05,98.55,Cash,ZAR,Promo,2024-09-11 17:47:30,2024-09-18 17:47:30,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-554233,2024-06-19,2024-06-19,CUST-919824,SKU-300848,SHOP,In-Store,952,14.37,0.43,13.94,Card,ZAR,Promo,2025-06-13 08:45:09,2025-06-20 08:45:09,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-845400,2024-06-19,2024-06-19,CUST-117386,SKU-175170,CHK,Online,136,34.18,1.03,33.15,Card,ZAR,Promo,2025-12-25 19:05:12,2026-01-01 19:05:12,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-970451,2024-06-19,2024-06-19,CUST-220255,SKU-493891,SHOP,Online,669,82.64,2.48,80.16,EFT,ZAR,Regular,2024-05-01 08:44:55,2024-06-01 08:44:55,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-678092,2024-06-19,2024-06-19,CUST-740055,SKU-151692,C60,Online,462,86.48,2.59,83.89,Voucher,ZAR,Regular,2025-10-25 02:23:16,2025-11-25 02:23:16,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-129007,2024-06-19,2024-06-19,CUST-668927,SKU-710833,CHK,Online,797,98.8,2.96,95.84,EFT,ZAR,Promo,2025-06-21 15:46:24,2025-06-28 15:46:24,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-897298,2024-06-19,2024-06-19,CUST-719529,SKU-962074,SHOP,In-Store,847,21.26,0.64,20.62,Mobile Wallet,ZAR,Promo,2025-09-13 20:44:54,2025-09-20 20:44:54,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-503666,2024-06-19,2024-06-19,CUST-310108,SKU-383516,C60,Online,386,80.9,2.43,78.47,Card,ZAR,Regular,2025-07-28 17:00:15,2025-08-28 17:00:15,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-817373,2024-06-19,2024-06-19,CUST-708349,SKU-336672,C60,Online,884,81.37,2.44,78.93,Voucher,ZAR,Regular,2024-01-28 16:44:33,2024-02-28 16:44:33,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-239441,2024-06-19,2024-06-19,CUST-366162,SKU-173410,CHK,In-Store,995,15.83,0.47,15.36,EFT,ZAR,Regular,2025-11-17 05:57:37,2025-12-17 05:57:37,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-359104,2024-06-19,2024-06-19,CUST-180081,SKU-441471,USV,Online,260,87.72,2.63,85.09,Voucher,ZAR,Promo,2025-01-10 20:42:09,2025-01-17 20:42:09,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-291743,2024-06-19,2024-06-19,CUST-796030,SKU-332299,C60,In-Store,355,120.45,3.61,116.84,Voucher,ZAR,Regular,2025-02-06 20:04:19,2025-03-06 20:04:19,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-101493,2024-06-19,2024-06-19,CUST-812884,SKU-689562,CHK,In-Store,573,15.83,0.47,15.36,Card,ZAR,Promo,2024-02-24 20:49:14,2024-03-02 20:49:14,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-819392,2024-06-19,2024-06-19,CUST-812884,SKU-854261,CHK,In-Store,754,23.15,0.69,22.46,Voucher,ZAR,Regular,2025-12-28 02:11:22,2026-01-28 02:11:22,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-202999,2024-06-19,2024-06-19,CUST-964739,SKU-263578,SHOP,In-Store,458,18.56,0.56,18.0,Voucher,ZAR,Regular,2025-04-08 22:11:47,2025-05-08 22:11:47,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-941403,2024-06-19,2024-06-19,CUST-258817,SKU-382995,SHOP,In-Store,898,58.22,1.75,56.47,EFT,ZAR,Promo,2024-09-20 17:29:01,2024-09-27 17:29:01,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-876423,2024-06-19,2024-06-19,CUST-876404,SKU-519987,SHOP,In-Store,741,19.81,0.59,19.22,Cash,ZAR,Regular,2025-05-09 18:24:48,2025-06-09 18:24:48,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-305395,2024-06-19,2024-06-19,CUST-938360,SKU-384950,C60,Online,897,136.81,4.1,132.71,EFT,ZAR,Promo,2025-07-11 12:35:49,2025-07-18 12:35:49,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-437567,2024-06-19,2024-06-19,CUST-215241,SKU-298962,CHK,Online,585,32.24,0.97,31.27,Mobile Wallet,ZAR,Promo,2025-11-13 01:45:13,2025-11-20 01:45:13,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-334769,2024-06-19,2024-06-19,CUST-470554,SKU-624297,CHK,Online,668,98.2,2.95,95.25,Cash,ZAR,Promo,2024-11-12 05:05:58,2024-11-19 05:05:58,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-623086,2024-06-19,2024-06-19,CUST-470554,SKU-229096,CHK,Online,523,19.58,0.59,18.99,Card,ZAR,Regular,2025-01-17 22:08:54,2025-02-17 22:08:54,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-882688,2024-06-19,2024-06-19,CUST-888085,SKU-794409,C60,In-Store,536,126.03,3.78,122.25,Voucher,ZAR,Promo,2024-12-15 15:32:08,2024-12-22 15:32:08,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-670209,2024-06-19,2024-06-19,CUST-595721,SKU-933594,USV,Online,570,33.98,1.02,32.96,Mobile Wallet,ZAR,Regular,2024-06-04 21:51:33,2024-07-04 21:51:33,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-852713,2024-06-19,2024-06-19,CUST-938360,SKU-820742,C60,Online,55,93.29,2.8,90.49,Voucher,ZAR,Promo,2025-04-15 09:16:13,2025-04-22 09:16:13,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-934188,2024-06-19,2024-06-19,CUST-302869,SKU-504253,C60,In-Store,403,50.47,1.51,48.96,Cash,ZAR,Promo,2024-07-28 05:28:01,2024-08-04 05:28:01,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-177813,2024-06-19,2024-06-19,CUST-349615,SKU-588930,USV,In-Store,35,18.87,0.57,18.3,Cash,ZAR,Regular,2024-08-17 22:45:38,2024-09-17 22:45:38,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-553090,2024-06-19,2024-06-19,CUST-893117,SKU-729116,SHOP,In-Store,896,14.01,0.42,13.59,Card,ZAR,Promo,2024-04-01 12:47:33,2024-04-08 12:47:33,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-205510,2024-06-19,2024-06-19,CUST-600126,SKU-150157,SHOP,In-Store,513,22.23,0.67,21.56,EFT,ZAR,Promo,2025-09-06 15:26:36,2025-09-13 15:26:36,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-326652,2024-06-19,2024-06-19,CUST-268215,SKU-383516,C60,Online,165,81.56,2.45,79.11,EFT,ZAR,Regular,2024-01-04 07:44:09,2024-02-04 07:44:09,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-490826,2024-06-19,2024-06-19,CUST-251140,SKU-789082,SHOP,Online,398,22.67,0.68,21.99,Card,ZAR,Regular,2024-03-03 15:08:26,2024-04-03 15:08:26,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-396092,2024-06-19,2024-06-19,CUST-623470,SKU-500642,CHK,Online,819,19.81,0.59,19.22,Cash,ZAR,Regular,2025-05-09 18:24:48,2025-06-09 18:24:48,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-128401,2024-06-19,2024-06-19,CUST-646674,SKU-513798,SHOP,Online,911,23.42,0.7,22.72,Voucher,ZAR,Promo,2025-04-25 06:58:38,2025-05-02 06:58:38,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-955279,2024-06-19,2024-06-19,CUST-473403,SKU-753706,CHK,In-Store,831,38.36,1.15,37.21,EFT,ZAR,Promo,2025-11-01 00:05:14,2025-11-08 00:05:14,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-971485,2024-06-19,2024-06-19,CUST-502485,SKU-539682,C60,In-Store,558,15.33,0.46,14.87,Voucher,ZAR,Regular,2025-02-11 03:03:11,2025-03-11 03:03:11,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-205887,2024-06-19,2024-06-19,CUST-897574,SKU-894260,CHK,In-Store,751,16.58,0.5,16.08,EFT,ZAR,Regular,2024-06-22 18:44:39,2024-07-22 18:44:39,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-840120,2024-06-19,2024-06-19,CUST-470056,SKU-229096,USV,Online,166,60.71,1.82,58.89,Card,ZAR,Promo,2025-12-21 08:50:27,2025-12-28 08:50:27,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-295107,2024-06-19,2024-06-19,CUST-722449,SKU-965486,CHK,In-Store,279,22.99,0.69,22.3,Card,ZAR,Regular,2025-12-15 10:36:15,2026-01-15 10:36:15,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-556573,2024-06-19,2024-06-19,CUST-206810,SKU-393965,CHK,In-Store,651,82.98,2.49,80.49,Card,ZAR,Promo,2024-12-06 16:51:45,2024-12-13 16:51:45,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-259951,2024-06-19,2024-06-19,CUST-987700,SKU-448173,C60,Online,606,31.84,0.96,30.88,Voucher,ZAR,Promo,2024-09-05 13:16:55,2024-09-12 13:16:55,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-188419,2024-06-19,2024-06-19,CUST-265762,SKU-575274,C60,Online,104,17.91,0.54,17.37,Voucher,ZAR,Promo,2025-02-07 15:32:29,2025-02-14 15:32:29,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-548667,2024-06-19,2024-06-19,CUST-176942,SKU-271018,USV,Online,36,25.11,0.75,24.36,Voucher,ZAR,Regular,2025-06-14 02:55:55,2025-07-14 02:55:55,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-311392,2024-06-19,2024-06-19,CUST-910955,SKU-820742,C60,In-Store,916,25.93,0.78,25.15,Mobile Wallet,ZAR,Promo,2025-04-27 21:26:44,2025-05-04 21:26:44,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-722553,2024-06-19,2024-06-19,CUST-481086,SKU-431077,C60,In-Store,653,36.0,1.08,34.92,Card,ZAR,Promo,2025-10-22 18:56:01,2025-10-29 18:56:01,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-568151,2024-06-19,2024-06-19,CUST-808433,SKU-992737,USV,In-Store,868,32.1,0.96,31.14,Voucher,ZAR,Promo,2024-07-14 21:40:22,2024-07-21 21:40:22,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-527169,2024-06-19,2024-06-19,CUST-253356,SKU-848513,SHOP,Online,981,29.42,0.88,28.54,EFT,ZAR,Promo,2025-05-04 13:38:57,2025-05-11 13:38:57,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-637422,2024-06-19,2024-06-19,CUST-796030,SKU-787202,C60,In-Store,651,17.68,0.53,17.15,Voucher,ZAR,Promo,2025-08-01 05:01:24,2025-08-08 05:01:24,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-369183,2024-06-19,2024-06-19,CUST-801241,SKU-676433,C60,Online,629,30.16,0.9,29.26,Mobile Wallet,ZAR,Regular,2024-12-13 01:25:59,2025-01-13 01:25:59,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-960708,2024-06-19,2024-06-19,CUST-630736,SKU-908586,CHK,Online,630,35.89,1.08,34.81,EFT,ZAR,Regular,2025-03-19 20:24:53,2025-04-19 20:24:53,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-840308,2024-06-19,2024-06-19,CUST-229270,SKU-318519,CHK,In-Store,384,60.71,1.82,58.89,Mobile Wallet,ZAR,Promo,2025-12-21 08:50:27,2025-12-28 08:50:27,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-183491,2024-06-19,2024-06-19,CUST-706181,SKU-562955,C60,Online,769,53.54,1.61,51.93,Voucher,ZAR,Regular,2025-10-25 04:56:34,2025-11-25 04:56:34,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-123094,2024-06-19,2024-06-19,CUST-586969,SKU-179887,USV,Online,836,44.21,1.33,42.88,Voucher,ZAR,Regular,2025-05-18 09:12:06,2025-06-18 09:12:06,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-547249,2024-06-19,2024-06-19,CUST-215241,SKU-518367,CHK,Online,959,30.62,0.92,29.7,Mobile Wallet,ZAR,Regular,2024-11-09 16:07:16,2024-12-09 16:07:16,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-974121,2024-06-19,2024-06-19,CUST-598721,SKU-388176,USV,In-Store,931,25.27,0.76,24.51,Card,ZAR,Promo,2025-04-18 06:34:08,2025-04-25 06:34:08,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-174824,2024-06-19,2024-06-19,CUST-778954,SKU-588138,SHOP,Online,123,26.77,0.8,25.97,EFT,ZAR,Promo,2025-02-14 12:45:59,2025-02-21 12:45:59,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-987173,2024-06-19,2024-06-19,CUST-603255,SKU-211335,SHOP,Online,214,32.24,0.97,31.27,EFT,ZAR,Promo,2024-06-26 15:41:09,2024-07-03 15:41:09,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-797045,2024-06-19,2024-06-19,CUST-203058,SKU-740372,CHK,Online,798,16.22,0.49,15.73,Cash,ZAR,Regular,2024-03-26 06:29:55,2024-04-26 06:29:55,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-624390,2024-06-19,2024-06-19,CUST-797758,SKU-745210,CHK,Online,24,38.49,1.15,37.34,Card,ZAR,Promo,2025-08-02 18:33:26,2025-08-09 18:33:26,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-411578,2024-06-19,2024-06-19,CUST-656278,SKU-567246,C60,Online,938,19.88,0.6,19.28,EFT,ZAR,Regular,2024-07-20 17:24:43,2024-08-20 17:24:43,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-308043,2024-06-19,2024-06-19,CUST-740859,SKU-457612,CHK,In-Store,891,40.84,1.23,39.61,EFT,ZAR,Regular,2024-09-02 02:14:01,2024-10-02 02:14:01,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-316794,2024-06-19,2024-06-19,CUST-806103,SKU-500642,C60,In-Store,970,16.88,0.51,16.37,EFT,ZAR,Promo,2025-12-21 14:41:41,2025-12-28 14:41:41,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-806858,2024-06-19,2024-06-19,CUST-708349,SKU-313919,C60,Online,770,37.21,1.12,36.09,Voucher,ZAR,Regular,2024-12-06 05:41:09,2025-01-06 05:41:09,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-727106,2024-06-19,2024-06-19,CUST-233046,SKU-203363,SHOP,Online,467,15.82,0.47,15.35,Cash,ZAR,Regular,2025-11-07 02:48:00,2025-12-07 02:48:00,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-309816,2024-06-19,2024-06-19,CUST-158003,SKU-513147,C60,In-Store,70,82.75,2.48,80.27,Voucher,ZAR,Regular,2024-10-08 23:22:15,2024-11-08 23:22:15,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-446884,2024-06-19,2024-06-19,CUST-200080,SKU-575274,CHK,Online,128,22.63,0.68,21.95,Mobile Wallet,ZAR,Promo,2024-10-16 12:07:26,2024-10-23 12:07:26,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-378262,2024-06-19,2024-06-19,CUST-248329,SKU-849991,SHOP,In-Store,265,28.79,0.86,27.93,Voucher,ZAR,Promo,2024-10-17 10:43:01,2024-10-24 10:43:01,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-205285,2024-06-19,2024-06-19,CUST-711899,SKU-475132,CHK,Online,153,47.55,1.43,46.12,EFT,ZAR,Regular,2024-11-14 00:43:23,2024-12-14 00:43:23,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-506242,2024-06-19,2024-06-19,CUST-580931,SKU-633590,C60,In-Store,362,39.26,1.18,38.08,EFT,ZAR,Regular,2025-11-18 16:47:02,2025-12-18 16:47:02,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-240012,2024-06-19,2024-06-19,CUST-793724,SKU-748299,SHOP,In-Store,758,98.53,2.96,95.57,Cash,ZAR,Regular,2025-07-24 04:54:11,2025-08-24 04:54:11,POS,2026-02-24 03:45:11,BATCH-20260224-01
ORD-321643,2024-06-19,2024-06-19,CUST-978372,SKU-919338,SHOP,In-Store,524,50.0,1.5,48.5,Voucher,ZAR,Regular,2024-01-16 11:15:27,2024-02-16 11:15:27,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-484275,2024-06-19,2024-06-19,CUST-593644,SKU-734567,SHOP,In-Store,399,35.75,1.07,34.68,Card,ZAR,Promo,2024-06-04 08:46:39,2024-06-11 08:46:39,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
ORD-763135,2024-06-19,2024-06-19,CUST-473406,SKU-335723,USV,In-Store,949,39.26,1.18,38.08,Cash,ZAR,Regular,2025-11-18 16:47:02,2025-12-18 16:47:02,OnlinePlatform,2026-02-24 03:45:11,BATCH-20260224-01
