order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-929464,2024-06-11,2024-06-11,CUST-394781,SKU-281746,SHOP,In-Store,185,76.2,2.29,73.91,Voucher,ZAR,Promo,2024-04-01 23:03:38,2024-04-08 23:03:38,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-383561,2024-06-11,2024-06-11,CUST-757579,SKU-249786,CHK,In-Store,582,22.75,0.68,22.07,EFT,ZAR,Promo,2024-02-06 10:12:54,2024-02-13 10:12:54,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-719489,2024-06-11,2024-06-11,CUST-521110,SKU-996610,C60,Online,234,19.17,0.58,18.59,Card,ZAR,Promo,2024-01-02 13:12:10,2024-01-09 13:12:10,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-332534,2024-06-11,2024-06-11,CUST-496952,SKU-951008,CHK,Online,167,23.66,0.71,22.95,Mobile Wallet,ZAR,Promo,2025-06-14 12:09:50,2025-06-21 12:09:50,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-155488,2024-06-11,2024-06-11,CUST-939756,SKU-365781,USV,Online,552,25.12,0.75,24.37,Card,ZAR,Promo,2024-02-27 22:46:01,2024-03-05 22:46:01,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-343733,2024-06-11,2024-06-11,CUST-403731,SKU-108486,CHK,Online,69,28.66,0.86,27.8,EFT,ZAR,Regular,2024-08-05 02:41:47,2024-09-05 02:41:47,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-879355,2024-06-11,2024-06-11,CUST-142383,SKU-176233,USV,In-Store,997,55.26,1.66,53.6,Card,ZAR,Regular,2024-07-22 07:12:16,2024-08-22 07:12:16,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-777364,2024-06-11,2024-06-11,CUST-760243,SKU-686005,C60,Online,969,15.88,0.48,15.4,EFT,ZAR,Regular,2025-06-11 10:25:28,2025-07-11 10:25:28,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-483073,2024-06-11,2024-06-11,CUST-541591,SKU-264990,CHK,In-Store,709,16.47,0.49,15.98,Mobile Wallet,ZAR,Regular,2024-11-05 15:37:38,2024-12-05 15:37:38,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-363739,2024-06-11,2024-06-11,CUST-832886,SKU-394960,USV,In-Store,10,39.74,1.19,38.55,Mobile Wallet,ZAR,Promo,2024-09-23 12:37:22,2024-09-30 12:37:22,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-670221,2024-06-11,2024-06-11,CUST-330284,SKU-796865,SHOP,In-Store,442,21.55,0.65,20.9,Mobile Wallet,ZAR,Promo,2025-04-21 10:35:41,2025-04-28 10:35:41,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-156396,2024-06-11,2024-06-11,CUST-462238,SKU-825519,C60,Online,208,17.96,0.54,17.42,Mobile Wallet,ZAR,Promo,2024-07-28 17:34:26,2024-08-04 17:34:26,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-670148,2024-06-11,2024-06-11,CUST-992241,SKU-734633,C60,In-Store,38,16.73,0.5,16.23,EFT,ZAR,Regular,2025-06-09 01:49:35,2025-07-09 01:49:35,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-327576,2024-06-11,2024-06-11,CUST-203600,SKU-799979,C60,In-Store,526,24.4,0.73,23.67,EFT,ZAR,Regular,2025-04-02 06:01:59,2025-05-02 06:01:59,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-659380,2024-06-11,2024-06-11,CUST-197103,SKU-359479,SHOP,In-Store,94,30.82,0.92,29.9,EFT,ZAR,Regular,2024-03-11 05:27:12,2024-04-11 05:27:12,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-184367,2024-06-11,2024-06-11,CUST-203600,SKU-449202,C60,In-Store,887,56.76,1.7,55.06,Voucher,ZAR,Regular,2024-11-14 03:48:47,2024-12-14 03:48:47,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-933380,2024-06-11,2024-06-11,CUST-510192,SKU-832933,C60,Online,616,26.85,0.81,26.04,Cash,ZAR,Regular,2025-03-06 04:32:14,2025-04-06 04:32:14,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-838453,2024-06-11,2024-06-11,CUST-935908,SKU-279427,SHOP,In-Store,428,30.74,0.92,29.82,Voucher,ZAR,Regular,2024-10-01 01:39:40,2024-11-01 01:39:40,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-343027,2024-06-11,2024-06-11,CUST-574356,SKU-293568,C60,In-Store,120,14.98,0.45,14.53,Voucher,ZAR,Regular,2025-03-03 02:34:48,2025-04-03 02:34:48,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-286406,2024-06-11,2024-06-11,CUST-253712,SKU-612735,C60,In-Store,585,14.98,0.45,14.53,Card,ZAR,Regular,2025-03-03 02:34:48,2025-04-03 02:34:48,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-873156,2024-06-11,2024-06-11,CUST-822764,SKU-788271,USV,In-Store,284,34.37,1.03,33.34,Card,ZAR,Regular,2025-10-01 17:03:06,2025-11-01 17:03:06,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-930870,2024-06-11,2024-06-11,CUST-560060,SKU-503026,SHOP,Online,207,23.21,0.7,22.51,Mobile Wallet,ZAR,Regular,2025-02-10 21:01:01,2025-03-10 21:01:01,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-427138,2024-06-11,2024-06-11,CUST-831252,SKU-970925,CHK,In-Store,419,76.81,2.3,74.51,Cash,ZAR,Promo,2025-08-25 02:44:58,2025-09-01 02:44:58,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-952751,2024-06-11,2024-06-11,CUST-479298,SKU-581892,USV,In-Store,539,22.29,0.67,21.62,Cash,ZAR,Regular,2025-02-16 16:17:34,2025-03-16 16:17:34,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-643192,2024-06-11,2024-06-11,CUST-373917,SKU-465473,C60,Online,967,23.63,0.71,22.92,Voucher,ZAR,Regular,2024-05-08 00:49:44,2024-06-08 00:49:44,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-569295,2024-06-11,2024-06-11,CUST-751696,SKU-787341,C60,In-Store,965,21.66,0.65,21.01,Card,ZAR,Promo,2024-12-24 13:22:33,2024-12-31 13:22:33,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-864842,2024-06-11,2024-06-11,CUST-235721,SKU-590242,SHOP,In-Store,28,32.28,0.97,31.31,EFT,ZAR,Regular,2025-09-12 06:39:03,2025-10-12 06:39:03,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-142228,2024-06-11,2024-06-11,CUST-311692,SKU-914880,C60,Online,320,25.03,0.75,24.28,Voucher,ZAR,Promo,2024-07-16 04:33:09,2024-07-23 04:33:09,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-399225,2024-06-11,2024-06-11,CUST-405250,SKU-979815,CHK,In-Store,245,51.99,1.56,50.43,Mobile Wallet,ZAR,Promo,2024-10-15 17:06:22,2024-10-22 17:06:22,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-670777,2024-06-11,2024-06-11,CUST-370423,SKU-751909,C60,In-Store,798,122.97,3.69,119.28,Cash,ZAR,Regular,2024-10-05 05:52:05,2024-11-05 05:52:05,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-662969,2024-06-11,2024-06-11,CUST-654554,SKU-433356,CHK,Online,342,27.63,0.83,26.8,Cash,ZAR,Promo,2024-04-12 05:39:07,2024-04-19 05:39:07,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-924644,2024-06-11,2024-06-11,CUST-871438,SKU-914880,CHK,In-Store,249,19.04,0.57,18.47,Voucher,ZAR,Promo,2024-10-22 21:06:09,2024-10-29 21:06:09,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-928232,2024-06-11,2024-06-11,CUST-744873,SKU-410850,CHK,Online,553,43.55,1.31,42.24,Voucher,ZAR,Regular,2025-12-02 20:11:23,2026-01-02 20:11:23,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-213026,2024-06-11,2024-06-11,CUST-741426,SKU-928379,CHK,Online,180,27.72,0.83,26.89,Voucher,ZAR,Promo,2024-06-21 03:05:40,2024-06-28 03:05:40,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-608783,2024-06-11,2024-06-11,CUST-636070,SKU-431329,SHOP,Online,280,87.89,2.64,85.25,Card,ZAR,Promo,2025-03-07 04:42:24,2025-03-14 04:42:24,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-334732,2024-06-11,2024-06-11,CUST-537927,SKU-914880,C60,In-Store,576,22.25,0.67,21.58,Cash,ZAR,Regular,2024-11-12 06:27:30,2024-12-12 06:27:30,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-264254,2024-06-11,2024-06-11,CUST-751696,SKU-277896,C60,In-Store,672,32.59,0.98,31.61,Voucher,ZAR,Promo,2025-07-27 20:19:47,2025-08-03 20:19:47,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-914482,2024-06-11,2024-06-11,CUST-629952,SKU-643806,USV,Online,255,16.72,0.5,16.22,EFT,ZAR,Promo,2025-07-07 18:54:54,2025-07-14 18:54:54,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-696368,2024-06-11,2024-06-11,CUST-496952,SKU-735648,CHK,Online,507,53.15,1.59,51.56,Mobile Wallet,ZAR,Regular,2025-09-06 09:46:07,2025-10-06 09:46:07,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-692298,2024-06-11,2024-06-11,CUST-781597,SKU-640257,USV,Online,51,50.93,1.53,49.4,EFT,ZAR,Promo,2024-06-11 02:02:55,2024-06-18 02:02:55,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-257398,2024-06-11,2024-06-11,CUST-306646,SKU-968063,C60,In-Store,947,87.06,2.61,84.45,Cash,ZAR,Regular,2025-01-21 22:18:50,2025-02-21 22:18:50,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-643558,2024-06-11,2024-06-11,CUST-885904,SKU-875666,C60,Online,764,30.72,0.92,29.8,EFT,ZAR,Regular,2024-05-14 16:22:09,2024-06-14 16:22:09,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-427755,2024-06-11,2024-06-11,CUST-140528,SKU-789424,SHOP,In-Store,646,78.95,2.37,76.58,Voucher,ZAR,Promo,2024-06-13 17:26:23,2024-06-20 17:26:23,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-880062,2024-06-11,2024-06-11,CUST-560060,SKU-985130,SHOP,Online,567,21.74,0.65,21.09,Voucher,ZAR,Regular,2025-02-21 22:29:16,2025-03-21 22:29:16,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-640545,2024-06-11,2024-06-11,CUST-249806,SKU-587455,CHK,In-Store,885,36.96,1.11,35.85,Cash,ZAR,Regular,2024-03-21 22:16:54,2024-04-21 22:16:54,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-122224,2024-06-11,2024-06-11,CUST-989565,SKU-317246,CHK,In-Store,428,48.64,1.46,47.18,Voucher,ZAR,Regular,2024-09-26 03:57:06,2024-10-26 03:57:06,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-838129,2024-06-11,2024-06-11,CUST-278714,SKU-134068,USV,Online,646,32.26,0.97,31.29,Voucher,ZAR,Regular,2025-10-11 21:57:48,2025-11-11 21:57:48,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-467997,2024-06-11,2024-06-11,CUST-654554,SKU-946070,CHK,Online,383,29.29,0.88,28.41,Mobile Wallet,ZAR,Regular,2025-07-15 09:44:45,2025-08-15 09:44:45,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-645762,2024-06-11,2024-06-11,CUST-765678,SKU-981959,USV,In-Store,399,19.76,0.59,19.17,Voucher,ZAR,Regular,2025-03-16 23:14:52,2025-04-16 23:14:52,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-610537,2024-06-11,2024-06-11,CUST-406786,SKU-104114,C60,Online,381,31.78,0.95,30.83,Voucher,ZAR,Promo,2025-03-19 20:09:53,2025-03-26 20:09:53,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-411559,2024-06-11,2024-06-11,CUST-370423,SKU-331263,C60,In-Store,743,91.63,2.75,88.88,Cash,ZAR,Regular,2025-04-07 23:23:25,2025-05-07 23:23:25,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-471788,2024-06-11,2024-06-11,CUST-854594,SKU-278134,C60,In-Store,148,88.16,2.64,85.52,EFT,ZAR,Promo,2025-08-09 16:25:45,2025-08-16 16:25:45,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-297861,2024-06-11,2024-06-11,CUST-382589,SKU-306930,USV,Online,707,58.58,1.76,56.82,EFT,ZAR,Regular,2025-05-16 09:51:55,2025-06-16 09:51:55,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-941109,2024-06-11,2024-06-11,CUST-608248,SKU-296051,SHOP,Online,640,27.98,0.84,27.14,Mobile Wallet,ZAR,Regular,2025-02-04 06:05:45,2025-03-04 06:05:45,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-358270,2024-06-11,2024-06-11,CUST-547325,SKU-776130,USV,Online,113,76.85,2.31,74.54,Card,ZAR,Promo,2024-09-06 22:49:22,2024-09-13 22:49:22,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-807529,2024-06-11,2024-06-11,CUST-928675,SKU-528788,USV,In-Store,45,21.89,0.66,21.23,Cash,ZAR,Promo,2025-05-20 17:19:42,2025-05-27 17:19:42,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-218333,2024-06-11,2024-06-11,CUST-647796,SKU-773243,USV,In-Store,495,34.15,1.02,33.13,Voucher,ZAR,Regular,2024-03-02 15:15:04,2024-04-02 15:15:04,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-275202,2024-06-11,2024-06-11,CUST-752336,SKU-433526,SHOP,In-Store,679,88.63,2.66,85.97,Card,ZAR,Promo,2025-01-04 05:33:10,2025-01-11 05:33:10,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-292559,2024-06-11,2024-06-11,CUST-599851,SKU-391277,SHOP,In-Store,213,18.37,0.55,17.82,EFT,ZAR,Regular,2025-11-11 04:00:13,2025-12-11 04:00:13,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-751905,2024-06-11,2024-06-11,CUST-564055,SKU-605386,C60,In-Store,945,110.68,3.32,107.36,EFT,ZAR,Regular,2025-07-19 14:55:31,2025-08-19 14:55:31,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-655357,2024-06-11,2024-06-11,CUST-744873,SKU-990960,CHK,Online,803,91.84,2.76,89.08,Cash,ZAR,Regular,2025-12-15 22:56:41,2026-01-15 22:56:41,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-239421,2024-06-11,2024-06-11,CUST-867480,SKU-144542,C60,In-Store,835,34.05,1.02,33.03,Card,ZAR,Regular,2025-07-27 07:18:39,2025-08-27 07:18:39,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-490422,2024-06-11,2024-06-11,CUST-982132,SKU-722037,C60,In-Store,437,36.67,1.1,35.57,EFT,ZAR,Regular,2025-03-03 09:51:23,2025-04-03 09:51:23,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-657918,2024-06-11,2024-06-11,CUST-869954,SKU-462754,USV,In-Store,374,17.01,0.51,16.5,Mobile Wallet,ZAR,Promo,2024-10-11 03:50:37,2024-10-18 03:50:37,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-851065,2024-06-11,2024-06-11,CUST-235721,SKU-961627,SHOP,In-Store,915,53.27,1.6,51.67,Voucher,ZAR,Promo,2025-01-04 01:58:30,2025-01-11 01:58:30,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-648403,2024-06-11,2024-06-11,CUST-404105,SKU-421590,USV,In-Store,678,24.34,0.73,23.61,EFT,ZAR,Promo,2025-09-22 12:31:51,2025-09-29 12:31:51,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-647380,2024-06-11,2024-06-11,CUST-157676,SKU-136311,SHOP,In-Store,405,91.63,2.75,88.88,EFT,ZAR,Regular,2025-04-07 23:23:25,2025-05-07 23:23:25,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-267939,2024-06-11,2024-06-11,CUST-458266,SKU-906433,CHK,In-Store,342,30.93,0.93,30.0,Cash,ZAR,Regular,2025-07-01 12:57:28,2025-08-01 12:57:28,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-929947,2024-06-11,2024-06-11,CUST-845003,SKU-804971,CHK,In-Store,253,26.55,0.8,25.75,Card,ZAR,Regular,2024-09-13 12:34:27,2024-10-13 12:34:27,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-492584,2024-06-11,2024-06-11,CUST-386003,SKU-938255,CHK,In-Store,246,24.25,0.73,23.52,EFT,ZAR,Regular,2025-01-02 10:30:09,2025-02-02 10:30:09,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-328238,2024-06-11,2024-06-11,CUST-499295,SKU-985586,C60,Online,171,122.45,3.67,118.78,Cash,ZAR,Promo,2025-10-18 04:42:23,2025-10-25 04:42:23,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-302409,2024-06-11,2024-06-11,CUST-441538,SKU-719717,SHOP,In-Store,796,20.07,0.6,19.47,Mobile Wallet,ZAR,Promo,2025-08-14 20:16:26,2025-08-21 20:16:26,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-846175,2024-06-11,2024-06-11,CUST-598930,SKU-378529,C60,In-Store,328,17.37,0.52,16.85,Cash,ZAR,Promo,2025-12-16 10:01:20,2025-12-23 10:01:20,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-808974,2024-06-11,2024-06-11,CUST-724285,SKU-689619,SHOP,In-Store,651,51.99,1.56,50.43,Mobile Wallet,ZAR,Promo,2024-10-15 17:06:22,2024-10-22 17:06:22,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-687134,2024-06-11,2024-06-11,CUST-340277,SKU-315319,SHOP,Online,562,20.43,0.61,19.82,EFT,ZAR,Regular,2025-04-03 08:55:03,2025-05-03 08:55:03,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-453093,2024-06-11,2024-06-11,CUST-822764,SKU-807169,USV,In-Store,491,31.87,0.96,30.91,Mobile Wallet,ZAR,Regular,2024-06-16 17:52:06,2024-07-16 17:52:06,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-514047,2024-06-11,2024-06-11,CUST-885904,SKU-289808,C60,Online,807,34.12,1.02,33.1,Card,ZAR,Promo,2024-11-15 18:32:04,2024-11-22 18:32:04,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-134211,2024-06-11,2024-06-11,CUST-460094,SKU-429789,SHOP,Online,409,31.78,0.95,30.83,Voucher,ZAR,Promo,2025-03-19 20:09:53,2025-03-26 20:09:53,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-758358,2024-06-11,2024-06-11,CUST-647796,SKU-456436,USV,In-Store,359,16.78,0.5,16.28,Mobile Wallet,ZAR,Regular,2024-08-11 13:36:33,2024-09-11 13:36:33,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-499569,2024-06-11,2024-06-11,CUST-190760,SKU-335603,CHK,Online,719,30.42,0.91,29.51,Mobile Wallet,ZAR,Regular,2025-06-19 01:30:11,2025-07-19 01:30:11,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-931117,2024-06-11,2024-06-11,CUST-253427,SKU-259595,SHOP,Online,797,91.65,2.75,88.9,Voucher,ZAR,Promo,2025-11-18 00:01:22,2025-11-25 00:01:22,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-534374,2024-06-11,2024-06-11,CUST-831544,SKU-521731,SHOP,Online,675,19.25,0.58,18.67,Card,ZAR,Regular,2024-12-11 09:15:54,2025-01-11 09:15:54,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-291942,2024-06-11,2024-06-11,CUST-242345,SKU-319092,SHOP,Online,487,29.03,0.87,28.16,Mobile Wallet,ZAR,Regular,2025-08-25 13:29:12,2025-09-25 13:29:12,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-185880,2024-06-11,2024-06-11,CUST-202729,SKU-735141,C60,In-Store,797,24.74,0.74,24.0,EFT,ZAR,Promo,2025-09-17 14:15:55,2025-09-24 14:15:55,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-806424,2024-06-11,2024-06-11,CUST-825955,SKU-498507,C60,In-Store,378,34.16,1.02,33.14,Cash,ZAR,Regular,2025-07-13 17:36:34,2025-08-13 17:36:34,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-139768,2024-06-11,2024-06-11,CUST-800740,SKU-777664,CHK,Online,744,35.01,1.05,33.96,Card,ZAR,Promo,2024-10-04 13:00:28,2024-10-11 13:00:28,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-309031,2024-06-11,2024-06-11,CUST-872040,SKU-720543,USV,Online,429,33.5,1.0,32.49,EFT,ZAR,Regular,2024-11-24 17:24:51,2024-12-24 17:24:51,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-811933,2024-06-11,2024-06-11,CUST-709876,SKU-411443,CHK,In-Store,28,16.36,0.49,15.87,Mobile Wallet,ZAR,Promo,2024-03-07 07:13:07,2024-03-14 07:13:07,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-597389,2024-06-11,2024-06-11,CUST-533120,SKU-957411,SHOP,Online,995,16.24,0.49,15.75,Cash,ZAR,Promo,2025-02-27 01:43:09,2025-03-06 01:43:09,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-637254,2024-06-11,2024-06-11,CUST-216866,SKU-760705,SHOP,Online,267,97.53,2.93,94.6,Card,ZAR,Promo,2025-07-26 00:57:12,2025-08-02 00:57:12,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-619709,2024-06-11,2024-06-11,CUST-201281,SKU-989390,SHOP,Online,478,85.83,2.57,83.26,Mobile Wallet,ZAR,Promo,2024-05-01 05:13:48,2024-05-08 05:13:48,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-172127,2024-06-11,2024-06-11,CUST-560060,SKU-473507,SHOP,Online,673,24.22,0.73,23.49,Voucher,ZAR,Regular,2025-07-23 09:02:13,2025-08-23 09:02:13,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-954402,2024-06-11,2024-06-11,CUST-918572,SKU-354041,CHK,In-Store,943,33.76,1.01,32.75,Voucher,ZAR,Regular,2024-12-14 23:32:00,2025-01-14 23:32:00,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-891307,2024-06-11,2024-06-11,CUST-827275,SKU-825519,SHOP,Online,460,16.93,0.51,16.42,EFT,ZAR,Promo,2024-02-14 02:29:02,2024-02-21 02:29:02,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-362401,2024-06-11,2024-06-11,CUST-520044,SKU-618389,C60,Online,872,22.81,0.68,22.13,Cash,ZAR,Regular,2024-03-04 15:32:23,2024-04-04 15:32:23,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-133887,2024-06-11,2024-06-11,CUST-684948,SKU-970547,USV,Online,539,31.76,0.95,30.81,Voucher,ZAR,Regular,2024-12-05 11:10:58,2025-01-05 11:10:58,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-251173,2024-06-11,2024-06-11,CUST-325086,SKU-906003,USV,Online,466,51.56,1.55,50.01,EFT,ZAR,Regular,2025-07-14 23:33:17,2025-08-14 23:33:17,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-758656,2024-06-11,2024-06-11,CUST-547325,SKU-359479,USV,Online,187,78.02,2.34,75.68,Mobile Wallet,ZAR,Promo,2024-10-19 08:54:37,2024-10-26 08:54:37,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-782453,2024-06-11,2024-06-11,CUST-131255,SKU-142677,USV,In-Store,634,19.01,0.57,18.44,Card,ZAR,Promo,2025-04-07 10:39:17,2025-04-14 10:39:17,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-336061,2024-06-11,2024-06-11,CUST-202729,SKU-372334,C60,In-Store,15,21.98,0.66,21.32,Voucher,ZAR,Promo,2024-05-12 01:22:40,2024-05-19 01:22:40,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-466670,2024-06-11,2024-06-11,CUST-271338,SKU-766311,SHOP,In-Store,740,62.73,1.88,60.85,Voucher,ZAR,Regular,2025-01-21 20:10:29,2025-02-21 20:10:29,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-268305,2024-06-11,2024-06-11,CUST-782787,SKU-345872,SHOP,In-Store,611,44.73,1.34,43.39,EFT,ZAR,Promo,2024-01-23 18:47:03,2024-01-30 18:47:03,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-187683,2024-06-11,2024-06-11,CUST-560060,SKU-998978,SHOP,Online,770,54.1,1.62,52.48,Cash,ZAR,Promo,2025-02-28 23:19:02,2025-03-07 23:19:02,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-419995,2024-06-11,2024-06-11,CUST-992241,SKU-117517,C60,In-Store,276,22.51,0.68,21.83,Voucher,ZAR,Promo,2024-02-18 10:09:51,2024-02-25 10:09:51,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-520776,2024-06-11,2024-06-11,CUST-347881,SKU-788271,SHOP,Online,917,97.06,2.91,94.15,Voucher,ZAR,Regular,2025-02-20 17:37:19,2025-03-20 17:37:19,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-524579,2024-06-11,2024-06-11,CUST-599851,SKU-962635,SHOP,In-Store,713,31.8,0.95,30.85,Voucher,ZAR,Regular,2025-01-10 18:25:07,2025-02-10 18:25:07,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-723747,2024-06-11,2024-06-11,CUST-428995,SKU-610713,USV,In-Store,864,26.4,0.79,25.61,Voucher,ZAR,Regular,2024-12-27 19:33:15,2025-01-27 19:33:15,OnlinePlatform,2026-02-24 03:53:42,BATCH-20260224-01
ORD-500322,2024-06-11,2024-06-11,CUST-846519,SKU-621068,CHK,Online,501,26.68,0.8,25.88,Cash,ZAR,Promo,2025-02-11 03:47:14,2025-02-18 03:47:14,POS,2026-02-24 03:53:42,BATCH-20260224-01
ORD-264363,2024-06-11,2024-06-11,CUST-247047,SKU-885957,CHK,In-Store,539,54.75,1.64,53.11,Voucher,ZAR,Promo,2025-09-17 19:13:22,2025-09-24 19:13:22,POS,2026-02-24 03:53:42,BATCH-20260224-01
