order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-779651,2024-11-01,2024-11-01,CUST-475794,SKU-146405,SHOP,Online,152,89.67,2.69,86.98,EFT,ZAR,Regular,2024-04-18 05:56:18,2024-05-18 05:56:18,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-527076,2024-11-01,2024-11-01,CUST-463709,SKU-463692,CHK,Online,370,89.49,2.68,86.81,Cash,ZAR,Regular,2025-01-12 12:08:51,2025-02-12 12:08:51,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-533315,2024-11-01,2024-11-01,CUST-930399,SKU-404396,USV,In-Store,860,83.96,2.52,81.44,Mobile Wallet,ZAR,Promo,2024-01-24 21:43:31,2024-01-31 21:43:31,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-454247,2024-11-01,2024-11-01,CUST-775002,SKU-834746,C60,In-Store,968,24.75,0.74,24.01,Voucher,ZAR,Promo,2025-06-09 14:24:34,2025-06-16 14:24:34,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-773147,2024-11-01,2024-11-01,CUST-378110,SKU-375471,SHOP,In-Store,592,75.01,2.25,72.76,EFT,ZAR,Regular,2024-05-06 22:59:59,2024-06-06 22:59:59,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-249500,2024-11-01,2024-11-01,CUST-632488,SKU-871057,SHOP,Online,556,91.72,2.75,88.97,Voucher,ZAR,Promo,2025-12-13 09:59:46,2025-12-20 09:59:46,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-282201,2024-11-01,2024-11-01,CUST-413296,SKU-817969,SHOP,Online,741,102.84,3.09,99.75,Cash,ZAR,Regular,2024-09-08 08:15:33,2024-10-08 08:15:33,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-122214,2024-11-01,2024-11-01,CUST-137659,SKU-499590,USV,In-Store,711,21.22,0.64,20.58,Mobile Wallet,ZAR,Promo,2024-09-16 22:35:03,2024-09-23 22:35:03,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-388782,2024-11-01,2024-11-01,CUST-683529,SKU-749670,C60,In-Store,386,32.09,0.96,31.13,EFT,ZAR,Promo,2024-07-09 22:37:12,2024-07-16 22:37:12,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-598342,2024-11-01,2024-11-01,CUST-137199,SKU-334092,CHK,In-Store,434,82.96,2.49,80.47,Cash,ZAR,Promo,2024-03-13 01:24:35,2024-03-20 01:24:35,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-584894,2024-11-01,2024-11-01,CUST-569226,SKU-485141,USV,In-Store,262,21.06,0.63,20.43,Cash,ZAR,Regular,2024-07-09 04:29:11,2024-08-09 04:29:11,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-982662,2024-11-01,2024-11-01,CUST-859433,SKU-224251,USV,Online,921,27.33,0.82,26.51,EFT,ZAR,Promo,2025-08-22 20:19:20,2025-08-29 20:19:20,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-657182,2024-11-01,2024-11-01,CUST-902066,SKU-697977,SHOP,In-Store,520,15.99,0.48,15.51,Card,ZAR,Promo,2024-08-09 13:28:39,2024-08-16 13:28:39,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-275878,2024-11-01,2024-11-01,CUST-204316,SKU-439080,CHK,In-Store,461,16.27,0.49,15.78,Card,ZAR,Promo,2024-08-20 00:18:37,2024-08-27 00:18:37,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-212399,2024-11-01,2024-11-01,CUST-553421,SKU-472344,SHOP,Online,704,19.91,0.6,19.31,EFT,ZAR,Promo,2024-06-22 22:56:33,2024-06-29 22:56:33,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-650488,2024-11-01,2024-11-01,CUST-501532,SKU-764364,SHOP,In-Store,903,41.7,1.25,40.45,EFT,ZAR,Promo,2025-07-08 20:27:44,2025-07-15 20:27:44,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-576783,2024-11-01,2024-11-01,CUST-684788,SKU-776234,C60,Online,951,42.12,1.26,40.86,Voucher,ZAR,Regular,2024-11-28 03:25:55,2024-12-28 03:25:55,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-133494,2024-11-01,2024-11-01,CUST-301919,SKU-359633,USV,In-Store,763,37.15,1.11,36.04,Cash,ZAR,Regular,2025-04-18 21:29:38,2025-05-18 21:29:38,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-557937,2024-11-01,2024-11-01,CUST-137199,SKU-462093,CHK,In-Store,587,33.24,1.0,32.24,Mobile Wallet,ZAR,Promo,2024-04-17 23:42:22,2024-04-24 23:42:22,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-270266,2024-11-01,2024-11-01,CUST-297560,SKU-275596,SHOP,In-Store,738,60.2,1.81,58.39,Card,ZAR,Promo,2025-04-18 12:59:48,2025-04-25 12:59:48,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-346783,2024-11-01,2024-11-01,CUST-179782,SKU-872554,USV,In-Store,840,54.58,1.64,52.94,EFT,ZAR,Regular,2025-07-11 07:42:26,2025-08-11 07:42:26,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-766441,2024-11-01,2024-11-01,CUST-443502,SKU-998017,SHOP,In-Store,649,37.86,1.14,36.72,EFT,ZAR,Promo,2025-09-19 21:32:41,2025-09-26 21:32:41,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-594251,2024-11-01,2024-11-01,CUST-933253,SKU-742453,C60,In-Store,607,14.54,0.44,14.1,Cash,ZAR,Regular,2024-11-22 06:21:21,2024-12-22 06:21:21,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-920132,2024-11-01,2024-11-01,CUST-389086,SKU-142376,CHK,Online,877,34.48,1.03,33.45,Cash,ZAR,Promo,2025-01-12 17:18:45,2025-01-19 17:18:45,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-155223,2024-11-01,2024-11-01,CUST-749910,SKU-977870,CHK,In-Store,462,16.71,0.5,16.21,Card,ZAR,Promo,2024-11-25 13:02:34,2024-12-02 13:02:34,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-937778,2024-11-01,2024-11-01,CUST-553421,SKU-776642,SHOP,Online,415,45.08,1.35,43.73,Card,ZAR,Regular,2025-07-09 01:16:16,2025-08-09 01:16:16,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-126626,2024-11-01,2024-11-01,CUST-899809,SKU-589576,USV,In-Store,595,34.22,1.03,33.19,Cash,ZAR,Regular,2024-03-26 17:59:18,2024-04-26 17:59:18,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-168906,2024-11-01,2024-11-01,CUST-952033,SKU-795139,CHK,Online,241,49.47,1.48,47.99,Cash,ZAR,Regular,2024-06-07 14:02:56,2024-07-07 14:02:56,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-493142,2024-11-01,2024-11-01,CUST-963262,SKU-845929,SHOP,In-Store,443,21.05,0.63,20.42,Card,ZAR,Regular,2025-10-01 16:37:47,2025-11-01 16:37:47,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-887279,2024-11-01,2024-11-01,CUST-405528,SKU-886157,C60,Online,774,22.92,0.69,22.23,Card,ZAR,Regular,2024-11-09 07:37:20,2024-12-09 07:37:20,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-188857,2024-11-01,2024-11-01,CUST-280405,SKU-597302,USV,In-Store,509,86.66,2.6,84.06,Card,ZAR,Regular,2024-10-13 05:10:21,2024-11-13 05:10:21,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-178192,2024-11-01,2024-11-01,CUST-989665,SKU-127989,CHK,In-Store,308,49.45,1.48,47.97,EFT,ZAR,Regular,2024-06-01 08:13:57,2024-07-01 08:13:57,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-257535,2024-11-01,2024-11-01,CUST-504072,SKU-549409,C60,Online,595,89.0,2.67,86.33,EFT,ZAR,Promo,2025-05-12 17:28:26,2025-05-19 17:28:26,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-857911,2024-11-01,2024-11-01,CUST-215251,SKU-343648,SHOP,Online,221,19.42,0.58,18.84,Voucher,ZAR,Regular,2024-03-24 22:50:14,2024-04-24 22:50:14,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-392422,2024-11-01,2024-11-01,CUST-389086,SKU-295244,CHK,Online,220,18.46,0.55,17.91,Card,ZAR,Promo,2024-11-02 09:23:36,2024-11-09 09:23:36,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-910103,2024-11-01,2024-11-01,CUST-841844,SKU-390984,SHOP,In-Store,370,103.93,3.12,100.81,EFT,ZAR,Promo,2025-11-15 17:09:54,2025-11-22 17:09:54,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-666408,2024-11-01,2024-11-01,CUST-494465,SKU-599459,C60,Online,75,34.71,1.04,33.67,Voucher,ZAR,Promo,2025-11-08 23:13:59,2025-11-15 23:13:59,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-768079,2024-11-01,2024-11-01,CUST-111958,SKU-380159,SHOP,In-Store,823,29.15,0.87,28.28,Card,ZAR,Promo,2025-03-21 09:05:47,2025-03-28 09:05:47,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-858078,2024-11-01,2024-11-01,CUST-653498,SKU-656462,USV,In-Store,307,17.44,0.52,16.92,EFT,ZAR,Regular,2024-01-28 11:58:04,2024-02-28 11:58:04,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-635947,2024-11-01,2024-11-01,CUST-224433,SKU-466564,CHK,In-Store,269,16.25,0.49,15.76,Voucher,ZAR,Promo,2024-12-17 01:09:46,2024-12-24 01:09:46,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-636287,2024-11-01,2024-11-01,CUST-553421,SKU-730489,SHOP,Online,26,20.91,0.63,20.28,Voucher,ZAR,Regular,2024-03-10 04:10:21,2024-04-10 04:10:21,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-633783,2024-11-01,2024-11-01,CUST-279875,SKU-142376,CHK,Online,249,32.31,0.97,31.34,Card,ZAR,Regular,2024-09-10 11:46:44,2024-10-10 11:46:44,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-304080,2024-11-01,2024-11-01,CUST-612133,SKU-144709,SHOP,Online,678,19.05,0.57,18.48,Voucher,ZAR,Regular,2025-05-16 19:42:25,2025-06-16 19:42:25,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-481733,2024-11-01,2024-11-01,CUST-431122,SKU-673727,C60,Online,826,99.76,2.99,96.77,Cash,ZAR,Promo,2025-07-23 17:08:56,2025-07-30 17:08:56,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-698499,2024-11-01,2024-11-01,CUST-181432,SKU-107084,SHOP,In-Store,492,88.86,2.67,86.19,Voucher,ZAR,Promo,2025-11-28 06:31:36,2025-12-05 06:31:36,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-605730,2024-11-01,2024-11-01,CUST-959995,SKU-794191,CHK,In-Store,955,29.68,0.89,28.79,Cash,ZAR,Promo,2025-06-11 20:49:03,2025-06-18 20:49:03,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-106555,2024-11-01,2024-11-01,CUST-696820,SKU-414802,CHK,In-Store,610,48.05,1.44,46.61,Voucher,ZAR,Regular,2024-05-22 17:14:28,2024-06-22 17:14:28,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-898657,2024-11-01,2024-11-01,CUST-240199,SKU-339590,C60,Online,427,35.07,1.05,34.02,Mobile Wallet,ZAR,Regular,2024-04-06 21:04:07,2024-05-06 21:04:07,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-161904,2024-11-01,2024-11-01,CUST-707467,SKU-560541,USV,In-Store,370,59.16,1.77,57.39,EFT,ZAR,Promo,2025-01-22 22:16:49,2025-01-29 22:16:49,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-791071,2024-11-01,2024-11-01,CUST-383385,SKU-336362,C60,Online,926,92.23,2.77,89.46,Mobile Wallet,ZAR,Promo,2024-06-21 21:31:26,2024-06-28 21:31:26,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-701312,2024-11-01,2024-11-01,CUST-615802,SKU-685343,CHK,In-Store,496,32.27,0.97,31.3,Mobile Wallet,ZAR,Promo,2024-03-06 04:01:44,2024-03-13 04:01:44,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-242813,2024-11-01,2024-11-01,CUST-932494,SKU-459940,SHOP,In-Store,92,25.17,0.76,24.41,Cash,ZAR,Promo,2024-01-25 10:47:49,2024-02-01 10:47:49,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-103485,2024-11-01,2024-11-01,CUST-322088,SKU-275596,USV,Online,981,52.42,1.57,50.85,Card,ZAR,Regular,2025-01-28 14:04:15,2025-02-28 14:04:15,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-842735,2024-11-01,2024-11-01,CUST-389398,SKU-627622,C60,In-Store,622,22.7,0.68,22.02,Mobile Wallet,ZAR,Regular,2025-10-10 21:27:47,2025-11-10 21:27:47,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-907966,2024-11-01,2024-11-01,CUST-386890,SKU-750741,C60,Online,824,16.03,0.48,15.55,Cash,ZAR,Regular,2024-02-09 02:55:29,2024-03-09 02:55:29,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-815785,2024-11-01,2024-11-01,CUST-668245,SKU-717829,SHOP,Online,48,17.06,0.51,16.55,Cash,ZAR,Promo,2025-02-23 01:16:12,2025-03-02 01:16:12,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-167857,2024-11-01,2024-11-01,CUST-660566,SKU-763919,SHOP,In-Store,527,16.91,0.51,16.4,Voucher,ZAR,Regular,2024-08-19 06:13:22,2024-09-19 06:13:22,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-807662,2024-11-01,2024-11-01,CUST-122564,SKU-855097,SHOP,Online,161,30.76,0.92,29.84,Card,ZAR,Promo,2025-08-11 05:34:17,2025-08-18 05:34:17,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-878576,2024-11-01,2024-11-01,CUST-277477,SKU-291370,SHOP,Online,484,22.15,0.66,21.49,EFT,ZAR,Regular,2025-07-21 20:35:45,2025-08-21 20:35:45,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-201027,2024-11-01,2024-11-01,CUST-413407,SKU-995010,C60,Online,39,28.64,0.86,27.78,Card,ZAR,Regular,2025-03-12 14:32:30,2025-04-12 14:32:30,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-837100,2024-11-01,2024-11-01,CUST-930837,SKU-105615,USV,In-Store,788,23.67,0.71,22.96,Card,ZAR,Promo,2025-07-04 19:20:40,2025-07-11 19:20:40,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-543243,2024-11-01,2024-11-01,CUST-277477,SKU-505268,SHOP,Online,822,23.51,0.71,22.8,Voucher,ZAR,Promo,2025-05-02 05:51:10,2025-05-09 05:51:10,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-100564,2024-11-01,2024-11-01,CUST-645370,SKU-497908,SHOP,Online,24,36.28,1.09,35.19,Mobile Wallet,ZAR,Regular,2025-12-24 07:36:38,2026-01-24 07:36:38,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-887058,2024-11-01,2024-11-01,CUST-660566,SKU-514433,SHOP,In-Store,786,37.23,1.12,36.11,Card,ZAR,Promo,2025-02-22 14:29:07,2025-03-01 14:29:07,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-433985,2024-11-01,2024-11-01,CUST-463070,SKU-900453,USV,Online,201,19.86,0.6,19.26,EFT,ZAR,Promo,2024-10-12 00:46:58,2024-10-19 00:46:58,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-543761,2024-11-01,2024-11-01,CUST-357592,SKU-466680,C60,In-Store,354,32.3,0.97,31.33,Mobile Wallet,ZAR,Promo,2024-04-15 15:29:57,2024-04-22 15:29:57,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-164416,2024-11-01,2024-11-01,CUST-989665,SKU-369120,CHK,In-Store,425,30.24,0.91,29.33,Cash,ZAR,Promo,2024-07-24 12:45:44,2024-07-31 12:45:44,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-535475,2024-11-01,2024-11-01,CUST-520289,SKU-794845,C60,Online,739,29.16,0.87,28.29,Mobile Wallet,ZAR,Promo,2025-07-10 09:16:58,2025-07-17 09:16:58,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-241751,2024-11-01,2024-11-01,CUST-111659,SKU-428829,SHOP,In-Store,289,124.32,3.73,120.59,Cash,ZAR,Regular,2025-12-07 07:44:21,2026-01-07 07:44:21,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-284880,2024-11-01,2024-11-01,CUST-389398,SKU-244798,C60,In-Store,148,18.97,0.57,18.4,Card,ZAR,Regular,2024-05-15 09:06:05,2024-06-15 09:06:05,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-957759,2024-11-01,2024-11-01,CUST-214101,SKU-806442,C60,In-Store,252,84.67,2.54,82.13,Cash,ZAR,Regular,2025-10-16 07:30:48,2025-11-16 07:30:48,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-498156,2024-11-01,2024-11-01,CUST-311113,SKU-991985,C60,In-Store,966,104.59,3.14,101.45,Mobile Wallet,ZAR,Promo,2025-02-09 11:33:59,2025-02-16 11:33:59,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-615436,2024-11-01,2024-11-01,CUST-479514,SKU-339155,USV,Online,706,18.85,0.57,18.28,Cash,ZAR,Promo,2024-10-11 08:00:43,2024-10-18 08:00:43,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-943728,2024-11-01,2024-11-01,CUST-645183,SKU-703615,SHOP,Online,300,15.78,0.47,15.31,Voucher,ZAR,Regular,2024-11-06 06:52:46,2024-12-06 06:52:46,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-449524,2024-11-01,2024-11-01,CUST-464083,SKU-555978,USV,In-Store,419,79.83,2.39,77.44,Voucher,ZAR,Regular,2025-10-08 22:31:35,2025-11-08 22:31:35,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-186670,2024-11-01,2024-11-01,CUST-696752,SKU-549409,C60,Online,455,15.78,0.47,15.31,Voucher,ZAR,Regular,2024-11-06 06:52:46,2024-12-06 06:52:46,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-396611,2024-11-01,2024-11-01,CUST-467934,SKU-703866,SHOP,Online,370,55.71,1.67,54.04,EFT,ZAR,Regular,2025-05-04 01:40:47,2025-06-04 01:40:47,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-886679,2024-11-01,2024-11-01,CUST-981628,SKU-860921,C60,Online,263,15.81,0.47,15.34,EFT,ZAR,Regular,2025-06-08 09:19:01,2025-07-08 09:19:01,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-766454,2024-11-01,2024-11-01,CUST-663248,SKU-190242,USV,Online,692,15.58,0.47,15.11,EFT,ZAR,Promo,2025-06-06 03:11:02,2025-06-13 03:11:02,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-295828,2024-11-01,2024-11-01,CUST-708493,SKU-304633,C60,Online,544,22.23,0.67,21.56,Cash,ZAR,Promo,2025-11-27 06:05:11,2025-12-04 06:05:11,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-563525,2024-11-01,2024-11-01,CUST-188001,SKU-578482,SHOP,Online,496,22.71,0.68,22.03,Voucher,ZAR,Regular,2025-11-15 20:47:21,2025-12-15 20:47:21,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-876663,2024-11-01,2024-11-01,CUST-708493,SKU-164710,C60,Online,135,27.75,0.83,26.92,Card,ZAR,Regular,2025-05-17 17:32:08,2025-06-17 17:32:08,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-664086,2024-11-01,2024-11-01,CUST-508618,SKU-851530,SHOP,Online,654,126.38,3.79,122.59,Voucher,ZAR,Regular,2025-01-06 19:17:57,2025-02-06 19:17:57,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-246299,2024-11-01,2024-11-01,CUST-712586,SKU-114729,USV,In-Store,820,75.01,2.25,72.76,Cash,ZAR,Regular,2024-05-06 22:59:59,2024-06-06 22:59:59,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-141647,2024-11-01,2024-11-01,CUST-163907,SKU-307836,C60,In-Store,804,20.63,0.62,20.01,Mobile Wallet,ZAR,Regular,2025-02-10 23:52:23,2025-03-10 23:52:23,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-804669,2024-11-01,2024-11-01,CUST-671046,SKU-369479,SHOP,Online,782,20.08,0.6,19.48,Voucher,ZAR,Promo,2024-02-03 22:00:30,2024-02-10 22:00:30,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-693028,2024-11-01,2024-11-01,CUST-241588,SKU-221367,USV,Online,62,20.14,0.6,19.54,Voucher,ZAR,Promo,2024-11-21 00:14:10,2024-11-28 00:14:10,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-684342,2024-11-01,2024-11-01,CUST-122867,SKU-154845,SHOP,Online,207,23.82,0.71,23.11,Cash,ZAR,Regular,2024-10-20 04:47:14,2024-11-20 04:47:14,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-989169,2024-11-01,2024-11-01,CUST-750453,SKU-822139,C60,Online,884,38.38,1.15,37.23,EFT,ZAR,Regular,2024-10-28 03:27:22,2024-11-28 03:27:22,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-771357,2024-11-01,2024-11-01,CUST-684347,SKU-750741,USV,Online,632,33.86,1.02,32.84,Voucher,ZAR,Promo,2024-06-22 07:58:16,2024-06-29 07:58:16,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-500311,2024-11-01,2024-11-01,CUST-158502,SKU-423337,C60,In-Store,425,25.59,0.77,24.82,Card,ZAR,Regular,2025-09-08 17:03:37,2025-10-08 17:03:37,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-495118,2024-11-01,2024-11-01,CUST-429163,SKU-770861,C60,In-Store,805,37.21,1.12,36.09,Card,ZAR,Promo,2024-12-08 08:37:46,2024-12-15 08:37:46,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-357672,2024-11-01,2024-11-01,CUST-281833,SKU-799684,USV,Online,342,59.23,1.78,57.45,EFT,ZAR,Promo,2025-11-25 22:26:32,2025-12-02 22:26:32,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-900503,2024-11-01,2024-11-01,CUST-137659,SKU-409281,USV,In-Store,918,37.15,1.11,36.04,Mobile Wallet,ZAR,Regular,2025-04-18 21:29:38,2025-05-18 21:29:38,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-109557,2024-11-01,2024-11-01,CUST-407575,SKU-663251,C60,Online,154,22.46,0.67,21.79,Card,ZAR,Regular,2024-07-21 15:42:43,2024-08-21 15:42:43,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-269924,2024-11-01,2024-11-01,CUST-532290,SKU-366761,C60,In-Store,63,24.69,0.74,23.95,Cash,ZAR,Regular,2025-11-09 19:02:17,2025-12-09 19:02:17,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-817296,2024-11-01,2024-11-01,CUST-764592,SKU-944936,USV,In-Store,799,59.27,1.78,57.49,Cash,ZAR,Promo,2025-10-28 18:40:36,2025-11-04 18:40:36,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-132640,2024-11-01,2024-11-01,CUST-709183,SKU-697977,SHOP,In-Store,602,17.94,0.54,17.4,Voucher,ZAR,Regular,2025-08-10 03:05:43,2025-09-10 03:05:43,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-536411,2024-11-01,2024-11-01,CUST-841844,SKU-416369,SHOP,In-Store,682,23.35,0.7,22.65,Cash,ZAR,Regular,2024-02-11 23:46:35,2024-03-11 23:46:35,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-815406,2024-11-01,2024-11-01,CUST-465548,SKU-754697,C60,In-Store,746,46.67,1.4,45.27,EFT,ZAR,Promo,2025-07-05 22:13:27,2025-07-12 22:13:27,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-556844,2024-11-01,2024-11-01,CUST-740131,SKU-813609,SHOP,In-Store,909,37.15,1.11,36.04,Card,ZAR,Regular,2025-04-18 21:29:38,2025-05-18 21:29:38,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-466054,2024-11-01,2024-11-01,CUST-479514,SKU-939975,USV,Online,769,75.31,2.26,73.05,Card,ZAR,Regular,2024-02-05 07:57:01,2024-03-05 07:57:01,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-582161,2024-11-01,2024-11-01,CUST-757084,SKU-650573,USV,Online,694,55.04,1.65,53.39,Voucher,ZAR,Promo,2025-12-01 08:14:09,2025-12-08 08:14:09,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-310386,2024-11-01,2024-11-01,CUST-712586,SKU-791620,USV,In-Store,425,18.33,0.55,17.78,Voucher,ZAR,Regular,2024-07-02 11:11:17,2024-08-02 11:11:17,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-230743,2024-11-01,2024-11-01,CUST-447387,SKU-814852,C60,In-Store,55,134.34,4.03,130.31,Mobile Wallet,ZAR,Regular,2024-12-02 00:28:58,2025-01-02 00:28:58,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-774504,2024-11-01,2024-11-01,CUST-708493,SKU-224251,C60,Online,351,95.39,2.86,92.53,Card,ZAR,Regular,2024-04-19 20:56:46,2024-05-19 20:56:46,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-641275,2024-11-01,2024-11-01,CUST-182301,SKU-800625,C60,In-Store,210,21.06,0.63,20.43,Card,ZAR,Regular,2024-07-09 04:29:11,2024-08-09 04:29:11,OnlinePlatform,2026-02-24 03:52:37,BATCH-20260224-01
ORD-541303,2024-11-01,2024-11-01,CUST-684347,SKU-860921,USV,Online,220,31.05,0.93,30.12,Cash,ZAR,Regular,2025-06-12 19:51:07,2025-07-12 19:51:07,POS,2026-02-24 03:52:37,BATCH-20260224-01
ORD-269222,2024-11-01,2024-11-01,CUST-875205,SKU-344962,CHK,Online,201,24.14,0.72,23.42,EFT,ZAR,Regular,2024-02-08 10:44:09,2024-03-08 10:44:09,POS,2026-02-24 03:52:37,BATCH-20260224-01
