order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-913965,2025-04-17,2025-04-17 17:15:35,CUST-360160,SKU-233692,USV,In-Store,635,24009.35,720.28,23289.07,Card,ZAR,Promo,2025-08-17 07:06:38,2025-08-24 07:06:38,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-892458,2025-04-17,2025-04-17 04:58:13,CUST-110564,SKU-424266,C60,Online,903,88719.75,2661.59,86058.16,EFT,ZAR,Promo,2025-10-04 23:34:25,2025-10-11 23:34:25,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-552944,2025-04-17,2025-04-17 18:02:57,CUST-901050,SKU-915461,CHK,In-Store,679,15304.66,459.14,14845.52,Card,ZAR,Regular,2025-01-08 04:35:49,2025-02-08 04:35:49,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-469802,2025-04-17,2025-04-17 03:13:06,CUST-699884,SKU-857734,C60,In-Store,935,23197.35,695.92,22501.43,EFT,ZAR,Promo,2024-10-18 20:08:35,2024-10-25 20:08:35,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-737105,2025-04-17,2025-04-17 02:10:32,CUST-603157,SKU-666403,USV,Online,862,45255.0,1357.65,43897.35,Cash,ZAR,Promo,2024-02-22 12:14:33,2024-02-29 12:14:33,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-197965,2025-04-17,2025-04-17 22:39:28,CUST-150323,SKU-874376,CHK,In-Store,753,24879.12,746.37,24132.75,Cash,ZAR,Regular,2025-11-25 13:32:25,2025-12-25 13:32:25,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-345051,2025-04-17,2025-04-17 01:47:32,CUST-395994,SKU-872594,SHOP,Online,22,398.42,11.95,386.47,Mobile Wallet,ZAR,Promo,2025-02-24 13:25:23,2025-03-03 13:25:23,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-148947,2025-04-17,2025-04-17 23:02:24,CUST-332422,SKU-635877,SHOP,In-Store,325,13016.25,390.49,12625.76,Card,ZAR,Regular,2024-09-26 21:26:54,2024-10-26 21:26:54,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-565872,2025-04-17,2025-04-17 17:53:49,CUST-881619,SKU-216949,USV,In-Store,716,9329.48,279.88,9049.6,EFT,ZAR,Regular,2024-04-27 00:40:45,2024-05-27 00:40:45,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-678140,2025-04-17,2025-04-17 17:55:31,CUST-598601,SKU-553925,USV,In-Store,978,30562.5,916.88,29645.62,EFT,ZAR,Regular,2024-05-17 04:21:44,2024-06-17 04:21:44,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-271650,2025-04-17,2025-04-17 14:11:50,CUST-529307,SKU-319959,CHK,In-Store,943,33127.59,993.83,32133.76,EFT,ZAR,Promo,2025-02-08 10:10:42,2025-02-15 10:10:42,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-428564,2025-04-17,2025-04-17 08:01:57,CUST-111473,SKU-970873,USV,Online,11,534.27,16.03,518.24,Card,ZAR,Promo,2024-05-26 19:25:36,2024-06-02 19:25:36,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-344530,2025-04-17,2025-04-17 16:36:53,CUST-406935,SKU-794741,CHK,In-Store,639,13061.16,391.83,12669.33,Voucher,ZAR,Regular,2025-05-12 23:21:17,2025-06-12 23:21:17,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-337281,2025-04-17,2025-04-17 05:07:11,CUST-892081,SKU-426572,CHK,In-Store,566,10261.58,307.85,9953.73,EFT,ZAR,Regular,2024-11-02 17:13:27,2024-12-02 17:13:27,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-873913,2025-04-17,2025-04-17 01:07:22,CUST-235620,SKU-353237,SHOP,Online,254,6731.0,201.93,6529.07,Card,ZAR,Regular,2024-01-23 10:05:29,2024-02-23 10:05:29,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-508973,2025-04-17,2025-04-17 05:02:14,CUST-723897,SKU-333117,C60,In-Store,90,2401.2,72.04,2329.16,Mobile Wallet,ZAR,Promo,2025-08-02 12:38:49,2025-08-09 12:38:49,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-645994,2025-04-17,2025-04-17 16:01:41,CUST-278783,SKU-350855,CHK,In-Store,339,6627.45,198.82,6428.63,EFT,ZAR,Promo,2024-10-24 07:43:45,2024-10-31 07:43:45,OnlinePlatform,2025-04-20 00:00:00,BATCH-20260224-01
ORD-387376,2025-04-17,2025-04-17 02:26:17,CUST-432289,SKU-383989,SHOP,Online,543,8096.13,242.88,7853.25,Mobile Wallet,ZAR,Regular,2025-10-11 21:11:24,2025-11-11 21:11:24,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-630128,2025-04-17,2025-04-17 14:31:48,CUST-350421,SKU-964900,CHK,Online,301,26072.62,782.18,25290.44,Voucher,ZAR,Regular,2024-02-15 07:45:31,2024-03-15 07:45:31,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-322668,2025-04-17,2025-04-17 02:19:29,CUST-867575,SKU-500598,CHK,In-Store,39,1063.53,31.91,1031.62,Mobile Wallet,ZAR,Promo,2025-02-09 05:54:04,2025-02-16 05:54:04,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-236080,2025-04-17,2025-04-17 17:09:54,CUST-155022,SKU-359574,C60,Online,960,18854.4,565.63,18288.77,EFT,ZAR,Promo,2025-03-05 06:56:29,2025-03-12 06:56:29,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-192753,2025-04-17,2025-04-17 08:39:39,CUST-723897,SKU-937197,C60,In-Store,323,33675.98,1010.28,32665.7,Cash,ZAR,Promo,2025-12-26 20:05:54,2026-01-02 20:05:54,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-408065,2025-04-17,2025-04-17 01:08:36,CUST-950671,SKU-460007,C60,In-Store,655,35926.75,1077.8,34848.95,EFT,ZAR,Promo,2025-09-21 15:48:28,2025-09-28 15:48:28,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-806973,2025-04-17,2025-04-17 08:43:26,CUST-164367,SKU-662370,USV,In-Store,177,5092.29,152.77,4939.52,EFT,ZAR,Regular,2024-11-07 14:54:47,2024-12-07 14:54:47,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-754135,2025-04-17,2025-04-17 21:15:42,CUST-860261,SKU-832425,C60,In-Store,722,28764.48,862.93,27901.55,Card,ZAR,Regular,2025-05-04 22:43:36,2025-06-04 22:43:36,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-256307,2025-04-17,2025-04-17 03:42:14,CUST-448834,SKU-623371,SHOP,Online,848,29883.52,896.51,28987.01,Mobile Wallet,ZAR,Regular,2025-06-05 20:20:51,2025-07-05 20:20:51,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-266201,2025-04-17,2025-04-17 12:33:41,CUST-581657,SKU-220425,SHOP,In-Store,610,20343.5,610.3,19733.2,Voucher,ZAR,Promo,2024-08-02 12:40:17,2024-08-09 12:40:17,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-993140,2025-04-17,2025-04-17 22:13:11,CUST-951441,SKU-206017,C60,Online,419,10894.0,326.82,10567.18,Card,ZAR,Regular,2025-12-16 03:46:32,2026-01-16 03:46:32,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-941713,2025-04-17,2025-04-17 02:15:41,CUST-830589,SKU-144208,C60,In-Store,712,18034.96,541.05,17493.91,Mobile Wallet,ZAR,Promo,2025-03-08 01:33:07,2025-03-15 01:33:07,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-745333,2025-04-17,2025-04-17 20:59:51,CUST-355678,SKU-849826,C60,In-Store,445,7978.85,239.37,7739.48,Mobile Wallet,ZAR,Regular,2024-06-03 19:17:11,2024-07-03 19:17:11,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-490600,2025-04-17,2025-04-17 23:01:35,CUST-870495,SKU-787068,SHOP,Online,828,18365.04,550.95,17814.09,Cash,ZAR,Promo,2024-02-22 05:57:53,2024-02-29 05:57:53,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-597065,2025-04-17,2025-04-17 15:16:29,CUST-144558,SKU-635274,CHK,Online,565,12492.15,374.76,12117.39,Card,ZAR,Regular,2025-11-10 19:05:05,2025-12-10 19:05:05,POS,2025-04-21 00:00:00,BATCH-20260224-01
ORD-618954,2025-04-17,2025-04-17 02:03:12,CUST-961839,SKU-437395,SHOP,In-Store,253,4629.9,138.9,4491.0,Cash,ZAR,Regular,2025-09-06 01:12:44,2025-10-06 01:12:44,POS,2025-04-22 00:00:00,BATCH-20260224-01
ORD-464787,2025-04-17,2025-04-17 17:30:09,CUST-965071,SKU-585697,C60,Online,263,24261.75,727.85,23533.9,Mobile Wallet,ZAR,Regular,2024-06-25 10:27:23,2024-07-25 10:27:23,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-591242,2025-04-17,2025-04-17 15:47:03,CUST-677800,SKU-472648,CHK,Online,425,10408.25,312.25,10096.0,EFT,ZAR,Regular,2025-01-21 08:17:03,2025-02-21 08:17:03,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-704630,2025-04-17,2025-04-17 13:23:51,CUST-211181,SKU-418215,CHK,In-Store,504,10054.8,301.64,9753.16,EFT,ZAR,Regular,2025-02-24 20:48:18,2025-03-24 20:48:18,POS,2026-02-24 17:50:54,BATCH-20260224-01
ORD-369191,2025-04-17,2025-04-17 20:12:52,CUST-449277,SKU-332584,USV,In-Store,465,14680.05,440.4,14239.65,EFT,ZAR,Regular,2024-01-18 17:34:22,2024-02-18 17:34:22,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-889113,2025-04-17,2025-04-17 20:44:47,CUST-918940,SKU-331804,SHOP,In-Store,11,946.55,28.4,918.15,Cash,ZAR,Regular,2024-06-15 15:30:53,2024-07-15 15:30:53,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-847293,2025-04-17,2025-04-17 23:39:50,CUST-220308,SKU-338541,SHOP,Online,185,4508.45,135.25,4373.2,Cash,ZAR,Regular,2025-11-02 19:57:51,2025-12-02 19:57:51,OnlinePlatform,2026-02-24 17:50:54,BATCH-20260224-01
ORD-549259,2025-04-17,2025-04-17 21:56:13,CUST-647108,SKU-360973,USV,In-Store,784,12316.64,369.5,11947.14,Mobile Wallet,ZAR,Promo,2025-12-15 13:43:28,2025-12-22 13:43:28,POS,2026-02-24 17:50:54,BATCH-20260224-01
